Wall time,Step,Value
1681548157.2555206,5046272,337.0431213378906
1681548157.6747644,5111808,337.0431213378906
1681548158.0923975,5177344,341.59588623046875
1681548158.5119178,5242880,347.864013671875
1681548158.9331014,5308416,347.864013671875
1681548159.3508344,5373952,347.864013671875
1681548159.7734637,5439488,347.864013671875
1681548160.1934965,5505024,349.1142883300781
1681548160.6106389,5570560,355.03216552734375
1681548161.024804,5636096,355.03216552734375
1681548161.4618866,5701632,355.03216552734375
1681548161.8871717,5767168,355.03216552734375
1681548162.3058531,5832704,355.03216552734375
1681548162.7226646,5898240,355.03216552734375
1681548163.1538248,5963776,355.03216552734375
1681548163.5783892,6029312,370.6971740722656
1681548164.0186343,6094848,370.6971740722656
1681548164.447323,6160384,370.6971740722656
1681548164.86686,6225920,370.6971740722656
1681548165.288981,6291456,370.6971740722656
1681548165.7116015,6356992,370.6971740722656
1681548166.1322317,6422528,370.6971740722656
1681548166.5468938,6488064,370.6971740722656
1681548166.9783893,6553600,370.6971740722656
1681548167.4178512,6619136,370.6971740722656
1681548167.8418608,6684672,370.6971740722656
1681548168.262577,6750208,370.6971740722656
1681548168.6737962,6815744,370.6971740722656
1681548169.1051145,6881280,370.6971740722656
1681548169.5241687,6946816,370.6971740722656
1681548169.9437253,7012352,370.6971740722656
1681548170.3614388,7077888,370.6971740722656
1681548170.7791853,7143424,370.6971740722656
1681548171.205627,7208960,370.6971740722656
1681548171.62225,7274496,370.6971740722656
1681548172.038938,7340032,370.6971740722656
1681548172.4569678,7405568,370.6971740722656
1681548172.8734686,7471104,370.6971740722656
1681548173.2918427,7536640,370.6971740722656
1681548173.7080348,7602176,370.6971740722656
1681548174.1255229,7667712,370.6971740722656
1681548174.5398583,7733248,370.6971740722656
1681548174.9545524,7798784,370.6971740722656
1681548175.371375,7864320,370.6971740722656
1681548175.7850919,7929856,370.6971740722656
1681548176.2031524,7995392,370.6971740722656
1681548176.6194124,8060928,370.6971740722656
1681548177.037106,8126464,370.6971740722656
1681548177.4567811,8192000,370.6971740722656
1681548177.8752043,8257536,370.6971740722656
1681548178.2933247,8323072,370.6971740722656
1681548178.7123997,8388608,370.6971740722656
1681548179.1329994,8454144,370.6971740722656
1681548179.55133,8519680,370.6971740722656
1681548179.983763,8585216,370.6971740722656
1681548180.4025874,8650752,370.6971740722656
1681548180.8259547,8716288,370.6971740722656
1681548181.2448938,8781824,370.6971740722656
1681548181.6673198,8847360,370.6971740722656
1681548182.0839684,8912896,370.6971740722656
1681548182.5029004,8978432,370.6971740722656
1681548182.9232447,9043968,370.6971740722656
1681548183.3434439,9109504,475.0182189941406
1681548183.7698045,9175040,932.8426513671875
1681548184.193794,9240576,1246.959716796875
1681548184.617824,9306112,1349.354248046875
1681548185.0434303,9371648,2438.407958984375
1681548185.4693396,9437184,3245.975341796875
1681548185.8944964,9502720,3930.41357421875
1681548186.3222198,9568256,4399.47119140625
1681548186.7542958,9633792,6399.25244140625
1681548187.1938589,9699328,8238.017578125
1681548187.6294534,9764864,9524.3896484375
1681548188.0658317,9830400,10823.3173828125
1681548188.5036466,9895936,11422.4111328125
1681548188.9516623,9961472,11859.2939453125
1681548189.38975,10027008,12197.62890625
1681548189.8294673,10092544,12299.5673828125
1681548190.275863,10158080,12415.8642578125
1681548190.7172434,10223616,12354.841796875
1681548191.17949,10289152,12495.8544921875
1681548191.619379,10354688,12517.041015625
1681548192.0751777,10420224,12545.435546875
1681548192.5423849,10485760,12443.259765625
1681548192.9874058,10551296,12526.1923828125
1681548193.4291544,10616832,12439.3017578125
1681548193.8617089,10682368,12487.505859375
1681548194.3105927,10747904,12405.27734375
1681548194.7484722,10813440,12431.3037109375
1681548195.1905022,10878976,12438.0869140625
1681548195.6289968,10944512,12379.76953125
1681548196.0658412,11010048,12384.3447265625
1681548196.5058076,11075584,12431.0625
1681548196.946342,11141120,12368.4755859375
1681548197.390196,11206656,12403.6767578125
1681548197.8614066,11272192,12266.6142578125
1681548198.306046,11337728,12357.884765625
1681548198.7495384,11403264,12232.7158203125
1681548199.2246726,11468800,12238.67578125
1681548199.6731033,11534336,12114.2939453125
1681548200.1086478,11599872,11887.361328125
1681548200.551552,11665408,11766.5263671875
1681548200.9811327,11730944,11777.9423828125
1681548201.4339132,11796480,11801.7734375
1681548201.8907187,11862016,10992.2021484375
1681548202.3274047,11927552,10907.48828125
1681548202.7609587,11993088,10754.2255859375
1681548203.1895256,12058624,10025.126953125
1681548203.6204906,12124160,9831.5087890625
1681548204.0602806,12189696,8772.2646484375
1681548204.4892952,12255232,7936.00732421875
1681548204.945277,12320768,7505.13232421875
1681548205.374128,12386304,7229.57275390625
1681548205.795786,12451840,6758.74365234375
1681548206.2231395,12517376,6513.81591796875
1681548206.6501386,12582912,6216.18212890625
1681548207.0785415,12648448,6136.44677734375
1681548207.5045795,12713984,6081.47802734375
1681548207.928582,12779520,6062.94970703125
1681548208.3526733,12845056,6092.259765625
1681548208.7784908,12910592,5777.806640625
1681548209.200936,12976128,5533.35595703125
1681548209.6274066,13041664,5385.4609375
1681548210.0534441,13107200,5429.4521484375
1681548210.4860337,13172736,5240.7197265625
1681548210.9165816,13238272,5335.93994140625
1681548211.3413873,13303808,5189.23779296875
1681548211.7605746,13369344,5220.0771484375
1681548212.1812415,13434880,5263.68994140625
1681548212.6046977,13500416,5170.46923828125
1681548213.0268948,13565952,5089.04052734375
1681548213.4555748,13631488,5089.04052734375
1681548213.8767328,13697024,5166.2099609375
1681548214.3013859,13762560,5196.78759765625
1681548214.7291915,13828096,5196.78759765625
1681548215.1516688,13893632,5155.12890625
1681548215.5740914,13959168,5155.12890625
1681548216.001393,14024704,5111.37744140625
1681548216.4231548,14090240,5111.37744140625
1681548216.8448496,14155776,5077.21337890625
1681548217.2659113,14221312,5154.56201171875
1681548217.6908813,14286848,5154.56201171875
1681548218.1143126,14352384,5154.56201171875
1681548218.5372949,14417920,5154.56201171875
1681548218.9581215,14483456,5154.56201171875
1681548219.3783958,14548992,5154.56201171875
1681548219.8029656,14614528,5154.56201171875
1681548220.2257485,14680064,5154.56201171875
1681548220.6498995,14745600,5154.56201171875
1681548221.0682144,14811136,5154.56201171875
1681548221.4885027,14876672,5120.19189453125
1681548221.9048905,14942208,5120.19189453125
1681548222.3253179,15007744,5120.19189453125
1681548222.745838,15073280,5120.19189453125
1681548223.1685483,15138816,5120.19189453125
1681548223.6045425,15204352,5120.19189453125
1681548224.062823,15269888,5120.19189453125
1681548224.5106506,15335424,5120.19189453125
1681548224.9532893,15400960,5120.19189453125
1681548225.3778224,15466496,5120.19189453125
1681548225.8018906,15532032,5120.19189453125
1681548226.2263033,15597568,5120.19189453125
1681548226.6584992,15663104,5120.19189453125
1681548227.0941477,15728640,5120.19189453125
1681548227.543498,15794176,5120.19189453125
1681548227.9884899,15859712,5120.19189453125
1681548228.4385338,15925248,5120.19189453125
1681548228.8623595,15990784,5110.4814453125
1681548229.2837458,16056320,5102.76953125
1681548229.6990864,16121856,5146.6884765625
1681548230.121013,16187392,5167.951171875
1681548230.546626,16252928,5203.92236328125
1681548230.9792826,16318464,5263.14404296875
1681548231.4086757,16384000,5358.57470703125
1681548231.835748,16449536,5441.607421875
1681548232.2633815,16515072,5564.3291015625
1681548232.6991603,16580608,5650.21875
1681548233.1378293,16646144,5718.189453125
1681548233.569958,16711680,5689.5537109375
1681548234.0437067,16777216,5652.45556640625
1681548234.50613,16842752,5536.14599609375
1681548234.9577608,16908288,5407.8349609375
1681548235.4125822,16973824,5196.478515625
1681548235.842101,17039360,4994.4541015625
1681548236.2614508,17104896,4945.75
1681548236.6837895,17170432,4945.75
1681548237.1078787,17235968,4897.15576171875
1681548237.526956,17301504,4781.892578125
1681548237.9538317,17367040,5058.4013671875
1681548238.3747244,17432576,5169.16845703125
1681548238.793818,17498112,4969.6396484375
1681548239.2218306,17563648,5401.373046875
1681548239.6460946,17629184,5644.265625
1681548240.078296,17694720,6070.95166015625
1681548240.5111206,17760256,6416.18212890625
1681548240.9459362,17825792,7259.3974609375
1681548241.3833275,17891328,8340.939453125
1681548241.810115,17956864,9391.857421875
1681548242.2452314,18022400,10338.48828125
1681548242.6774776,18087936,10797.2783203125
1681548243.1188056,18153472,10992.48828125
1681548243.5693111,18219008,11522.0595703125
1681548244.013591,18284544,11569.7822265625
1681548244.4596102,18350080,11958.5673828125
1681548244.9270535,18415616,11837.015625
1681548245.397246,18481152,11835.162109375
1681548245.8773835,18546688,10721.189453125
1681548246.3481038,18612224,10905.765625
1681548246.7942562,18677760,10765.2880859375
1681548247.2506583,18743296,10888.66015625
1681548247.7118437,18808832,10667.677734375
1681548248.1729174,18874368,10170.7626953125
1681548248.6217492,18939904,9588.251953125
1681548249.0638862,19005440,10018.53515625
1681548249.5089056,19070976,9244.8349609375
1681548249.9496706,19136512,9954.37890625
1681548250.3979034,19202048,9532.9638671875
1681548250.850187,19267584,10683.171875
1681548251.3073802,19333120,10209.22265625
1681548251.768877,19398656,9182.0693359375
1681548252.2215252,19464192,9649.22265625
1681548252.667722,19529728,8948.2666015625
1681548253.1353273,19595264,8928.076171875
1681548253.5855432,19660800,8670.4697265625
1681548254.0399048,19726336,8562.3759765625
1681548254.483098,19791872,8417.7255859375
1681548254.9314709,19857408,7660.4375
1681548255.3900826,19922944,7174.85498046875
1681548255.873233,19988480,6205.63525390625
1681548256.3435886,20054016,6112.84619140625
1681548256.7900462,20119552,5900.66943359375
1681548257.2319453,20185088,4555.65576171875
1681548257.6716802,20250624,5193.31982421875
1681548258.1175442,20316160,4627.5732421875
1681548258.5829973,20381696,4513.7275390625
1681548259.014053,20447232,4674.7109375
1681548259.5159082,20512768,4543.66162109375
1681548259.9725664,20578304,3821.240234375
1681548260.4315927,20643840,3480.009521484375
1681548260.8776875,20709376,3147.93994140625
1681548261.3562827,20774912,3616.295654296875
1681548261.8270497,20840448,3499.50048828125
1681548262.2927227,20905984,3842.878662109375
1681548262.7427404,20971520,3668.617431640625
1681548263.2030213,21037056,3587.573974609375
1681548263.6647527,21102592,3849.989501953125
1681548264.1142635,21168128,4036.86376953125
1681548264.5781648,21233664,3789.4130859375
1681548265.0312274,21299200,3739.7314453125
1681548265.4704628,21364736,4070.81591796875
1681548265.9201934,21430272,4425.02001953125
1681548266.3475091,21495808,4287.05224609375
1681548266.8029168,21561344,4278.29541015625
1681548267.2620595,21626880,4116.3916015625
1681548267.722627,21692416,4206.80029296875
1681548268.1794245,21757952,4066.788330078125
1681548268.6318488,21823488,3759.130126953125
1681548269.096615,21889024,3670.083984375
1681548269.5504932,21954560,3716.106201171875
1681548269.9912057,22020096,3737.17138671875
1681548270.4435995,22085632,3627.416259765625
1681548270.8894072,22151168,3724.72607421875
1681548271.358693,22216704,3615.308349609375
1681548271.8464,22282240,3545.244384765625
1681548272.2861626,22347776,3540.458740234375
1681548272.7187989,22413312,3602.227783203125
1681548273.1854696,22478848,3602.227783203125
1681548273.6369667,22544384,3602.227783203125
1681548274.0619211,22609920,3602.227783203125
1681548274.4996912,22675456,3566.64990234375
1681548274.9456391,22740992,3531.763916015625
1681548275.3943384,22806528,3502.938720703125
1681548275.815065,22872064,3502.938720703125
1681548276.2480643,22937600,3435.30615234375
1681548276.701901,23003136,3435.30615234375
1681548277.1379864,23068672,3537.16455078125
1681548277.572675,23134208,3505.82373046875
1681548278.0009284,23199744,3505.82373046875
1681548278.4217484,23265280,3505.82373046875
1681548278.8444414,23330816,3505.82373046875
1681548279.274644,23396352,3505.82373046875
1681548279.7070818,23461888,3505.82373046875
1681548280.139015,23527424,3505.82373046875
1681548280.5714211,23592960,3505.82373046875
1681548280.9945605,23658496,3441.453369140625
1681548281.4194553,23724032,3441.453369140625
1681548281.871299,23789568,3441.453369140625
1681548282.321774,23855104,3412.124267578125
1681548282.744172,23920640,3412.124267578125
1681548283.1661313,23986176,3412.124267578125
1681548283.6016858,24051712,3412.124267578125
1681548284.0466957,24117248,3412.124267578125
1681548284.5468364,24182784,3511.646728515625
1681548284.9880862,24248320,3511.646728515625
1681548285.4126863,24313856,3789.960205078125
1681548285.8331127,24379392,3789.960205078125
1681548286.2597184,24444928,3874.100341796875
1681548286.703437,24510464,4048.638427734375
1681548287.1374974,24576000,4219.9873046875
1681548287.5719163,24641536,4310.77734375
1681548288.0229442,24707072,4644.9970703125
1681548288.4866786,24772608,5026.06689453125
1681548288.9813344,24838144,5375.10546875
1681548289.4111562,24903680,5594.9404296875
1681548289.8380733,24969216,5738.845703125
1681548290.2614791,25034752,5970.169921875
1681548290.6828372,25100288,6111.8837890625
1681548291.1009927,25165824,6117.78125
1681548291.5230725,25231360,6171.17822265625
1681548291.9437232,25296896,6110.1787109375
1681548292.3711147,25362432,6052.0712890625
1681548292.7939885,25427968,5937.0068359375
1681548293.2194679,25493504,6077.66552734375
1681548293.6502924,25559040,6170.154296875
1681548294.0810027,25624576,6115.31005859375
1681548294.5056908,25690112,6266.4072265625
1681548294.9341693,25755648,6400.41845703125
1681548295.3595238,25821184,6469.88525390625
1681548295.7860334,25886720,6781.76416015625
1681548296.210862,25952256,7034.35400390625
1681548296.6374733,26017792,7478.15087890625
1681548297.0688155,26083328,8282.2919921875
1681548297.5022254,26148864,8870.017578125
1681548297.9429114,26214400,9833.890625
1681548298.376841,26279936,9997.1650390625
1681548298.8197975,26345472,10473.318359375
1681548299.261219,26411008,10815.1884765625
1681548299.7057443,26476544,11119.5087890625
1681548300.151218,26542080,11151.544921875
1681548300.5988028,26607616,11289.0498046875
1681548301.050955,26673152,11090.5849609375
1681548301.5025318,26738688,11434.9326171875
1681548301.9466445,26804224,11277.1220703125
1681548302.3977628,26869760,10295.443359375
1681548302.8539555,26935296,10996.3623046875
1681548303.3181708,27000832,10534.26953125
1681548303.7568557,27066368,10967.142578125
1681548304.2129605,27131904,11129.4873046875
1681548304.6575975,27197440,11364.474609375
1681548305.1031737,27262976,11412.6142578125
1681548305.5569017,27328512,11511.064453125
1681548305.9988995,27394048,11322.173828125
1681548306.4579372,27459584,11662.1455078125
1681548306.9163988,27525120,12062.9931640625
1681548307.3654444,27590656,11943.0009765625
1681548307.8063407,27656192,11391.00390625
1681548308.2594163,27721728,11982.2900390625
1681548308.7099435,27787264,12195.794921875
1681548309.1752377,27852800,11569.720703125
1681548309.6290834,27918336,11796.0185546875
1681548310.090927,27983872,11912.4375
1681548310.5498576,28049408,12426.591796875
1681548310.994335,28114944,11541.1689453125
1681548311.4496562,28180480,11275.0751953125
1681548311.8849158,28246016,11176.92578125
1681548312.3287234,28311552,11182.3193359375
1681548312.776689,28377088,11330.669921875
1681548313.2286701,28442624,11364.8955078125
1681548313.6616435,28508160,10938.4775390625
1681548314.101329,28573696,10621.6806640625
1681548314.5467765,28639232,10595.916015625
1681548315.0049193,28704768,10108.072265625
1681548315.440312,28770304,10417.6123046875
1681548315.8782341,28835840,9942.1181640625
1681548316.3311481,28901376,9368.11328125
1681548316.8015335,28966912,9333.470703125
1681548317.313575,29032448,9490.970703125
1681548317.784174,29097984,9524.662109375
1681548318.2323267,29163520,9071.375
1681548318.6944277,29229056,8902.92578125
1681548319.1554217,29294592,8705.1376953125
1681548319.584534,29360128,8349.6796875
1681548320.0221064,29425664,7980.58154296875
1681548320.479483,29491200,7860.5458984375
1681548320.9166772,29556736,7610.41552734375
1681548321.358831,29622272,7574.943359375
1681548321.8192208,29687808,7836.0009765625
1681548322.2867527,29753344,7505.3525390625
1681548322.7335925,29818880,7252.17919921875
1681548323.1900253,29884416,7405.30029296875
1681548323.6485817,29949952,7330.53662109375
1681548324.113782,30015488,7045.41650390625
1681548324.5442202,30081024,7122.1650390625
1681548325.0274193,30146560,6917.8154296875
1681548325.4813936,30212096,6634.9287109375
1681548325.9356186,30277632,6498.25048828125
1681548326.3709934,30343168,6328.77880859375
1681548326.81148,30408704,6325.53369140625
1681548327.2513845,30474240,6171.58154296875
1681548327.679483,30539776,6009.02685546875
1681548328.1075652,30605312,5902.794921875
1681548328.5325658,30670848,5692.919921875
1681548328.9594657,30736384,5587.298828125
1681548329.3811452,30801920,5439.8154296875
1681548329.8111832,30867456,5303.5693359375
1681548330.2382717,30932992,5103.02099609375
1681548330.6648982,30998528,4985.46533203125
1681548331.0896528,31064064,4789.7734375
1681548331.5186038,31129600,4861.35302734375
1681548331.9447386,31195136,4683.15673828125
1681548332.3664548,31260672,4767.25927734375
1681548332.7992206,31326208,4678.00341796875
1681548333.221058,31391744,4631.3134765625
1681548333.6467443,31457280,4599.39501953125
1681548334.0777895,31522816,4437.96533203125
1681548334.5231435,31588352,4398.80615234375
1681548334.9773622,31653888,4398.80615234375
1681548335.4174418,31719424,4354.91455078125
1681548335.8438041,31784960,4311.43603515625
1681548336.2663484,31850496,4408.5908203125
1681548336.686336,31916032,4322.14404296875
1681548337.114189,31981568,4241.76611328125
1681548337.5618544,32047104,4201.7734375
1681548337.9889672,32112640,4159.97509765625
1681548338.4069872,32178176,4077.47021484375
1681548338.8301227,32243712,4037.17333984375
1681548339.2591891,32309248,3996.976806640625
1681548339.6838384,32374784,4047.5927734375
1681548340.1132882,32440320,3967.8466796875
1681548340.5333805,32505856,4220.1083984375
1681548340.965868,32571392,4178.10791015625
1681548341.4063127,32636928,4221.62841796875
1681548341.838436,32702464,4219.18310546875
