Wall time,Step,Value
1681550762.2371314,16318464,409.1808776855469
1681550763.1476092,16384000,469.4693908691406
1681550764.073632,16449536,417.23150634765625
1681550764.9770968,16515072,392.0595703125
1681550765.8925345,16580608,423.203857421875
1681550766.8121645,16646144,412.8239440917969
1681550767.7244608,16711680,392.6600646972656
1681550768.6350136,16777216,426.74530029296875
1681550769.544413,16842752,431.7460021972656
1681550770.4458718,16908288,388.0945739746094
1681550771.3665922,16973824,404.44281005859375
1681550772.265229,17039360,372.29736328125
1681550773.1532538,17104896,422.5360107421875
1681550774.0453815,17170432,375.77044677734375
1681550774.9409478,17235968,408.80889892578125
1681550775.8339179,17301504,363.6175842285156
1681550776.7586334,17367040,371.91357421875
1681550777.654722,17432576,347.388427734375
1681550778.549948,17498112,432.2270202636719
1681550779.450005,17563648,386.3454895019531
1681550780.3521862,17629184,374.70819091796875
1681550781.2454033,17694720,376.83917236328125
1681550782.1495981,17760256,403.34332275390625
1681550783.050892,17825792,367.35369873046875
1681550783.9625077,17891328,349.2557067871094
1681550784.8690205,17956864,380.9049072265625
1681550785.7577715,18022400,340.52392578125
1681550786.6820724,18087936,326.7183837890625
1681550787.5898635,18153472,351.5020751953125
1681550788.519129,18219008,366.6498107910156
1681550789.429122,18284544,350.68902587890625
1681550790.3335707,18350080,377.1703186035156
1681550791.2267492,18415616,378.5926818847656
1681550792.116968,18481152,404.9669494628906
1681550793.0107515,18546688,414.5010986328125
1681550793.8993382,18612224,420.1662292480469
1681550794.8092268,18677760,412.2068786621094
1681550795.705617,18743296,416.4917907714844
1681550796.6202853,18808832,435.3004150390625
1681550797.5331497,18874368,393.0635070800781
1681550798.4216247,18939904,381.4352111816406
1681550799.3216817,19005440,403.4334716796875
1681550800.2176776,19070976,398.39654541015625
1681550801.111987,19136512,405.0057067871094
1681550802.0016973,19202048,450.00445556640625
1681550802.8956509,19267584,444.0352783203125
1681550803.8087492,19333120,430.1282958984375
1681550804.7111998,19398656,446.0064697265625
1681550805.608192,19464192,420.5798645019531
1681550806.5097036,19529728,466.9844055175781
1681550807.4119804,19595264,459.0570068359375
1681550808.3335702,19660800,436.4646911621094
1681550809.2684276,19726336,475.8717041015625
1681550810.1709166,19791872,454.34002685546875
1681550811.0633464,19857408,473.5294494628906
1681550811.9515224,19922944,463.4045715332031
1681550812.8391736,19988480,529.0936889648438
1681550813.7699006,20054016,528.62646484375
1681550814.6723845,20119552,451.4328308105469
1681550815.5768592,20185088,462.4806823730469
1681550816.4797697,20250624,480.8267517089844
1681550817.3823662,20316160,492.2557373046875
1681550818.2908823,20381696,513.137451171875
1681550819.1801233,20447232,495.9064636230469
1681550820.0877419,20512768,472.4980773925781
1681550820.996924,20578304,485.6536865234375
1681550821.8871799,20643840,483.45623779296875
1681550822.7961228,20709376,506.0662536621094
1681550823.6887462,20774912,471.241943359375
1681550824.600182,20840448,517.336181640625
1681550825.489063,20905984,508.15826416015625
1681550826.4124336,20971520,487.3761291503906
1681550827.30202,21037056,455.7767028808594
1681550828.1945179,21102592,495.7818908691406
1681550829.1040492,21168128,500.1556396484375
1681550830.0258508,21233664,538.7353515625
1681550830.9752953,21299200,515.0460205078125
1681550831.8914402,21364736,469.0369873046875
1681550832.801315,21430272,502.2392883300781
1681550833.6892424,21495808,485.35009765625
1681550834.6051984,21561344,534.1400756835938
1681550835.5159705,21626880,497.76373291015625
1681550836.4026003,21692416,492.76959228515625
1681550837.298488,21757952,514.8272705078125
1681550838.2120545,21823488,500.4598388671875
1681550839.1114268,21889024,496.2624206542969
1681550840.011668,21954560,501.8596496582031
1681550840.9121907,22020096,496.1867980957031
1681550841.7992697,22085632,490.3899230957031
1681550842.6874855,22151168,447.9861755371094
1681550843.573439,22216704,478.3956604003906
1681550844.4967742,22282240,495.10211181640625
1681550845.3973424,22347776,451.4925231933594
1681550846.2902677,22413312,456.0188293457031
1681550847.1812024,22478848,488.3299560546875
1681550848.0907137,22544384,471.34185791015625
1681550848.987344,22609920,485.36846923828125
1681550849.881512,22675456,460.6919860839844
1681550850.7690105,22740992,471.6116943359375
1681550851.6615605,22806528,470.6061706542969
1681550852.5788336,22872064,472.1836242675781
1681550853.4996872,22937600,460.28448486328125
1681550854.4014359,23003136,458.94073486328125
1681550855.3229485,23068672,441.7937927246094
1681550856.2273066,23134208,400.70123291015625
1681550857.1388447,23199744,488.72552490234375
1681550858.026577,23265280,414.3062438964844
1681550858.9385748,23330816,410.07733154296875
1681550859.8692856,23396352,452.1134338378906
1681550860.7788076,23461888,433.9893798828125
1681550861.694576,23527424,428.7174072265625
1681550862.5985107,23592960,447.12701416015625
1681550863.4905043,23658496,410.2452697753906
1681550864.3878407,23724032,399.1182861328125
1681550865.3029118,23789568,431.86907958984375
1681550866.20306,23855104,442.470703125
1681550867.1033294,23920640,439.8524169921875
1681550868.0036259,23986176,428.251953125
1681550868.8982906,24051712,391.1128845214844
1681550869.8183959,24117248,392.18023681640625
1681550870.726389,24182784,396.1505432128906
1681550871.6387172,24248320,419.5867004394531
1681550872.5845523,24313856,385.0942077636719
1681550873.5127292,24379392,341.64154052734375
1681550874.4192328,24444928,361.3341979980469
1681550875.3245683,24510464,358.6885070800781
1681550876.214316,24576000,358.91229248046875
1681550877.116663,24641536,382.02252197265625
1681550878.0069308,24707072,382.61773681640625
1681550878.9086242,24772608,392.49554443359375
1681550879.8261364,24838144,397.958984375
1681550880.7155201,24903680,361.15557861328125
1681550881.620972,24969216,354.5047302246094
1681550882.5088124,25034752,382.56866455078125
1681550883.4047258,25100288,346.44757080078125
1681550884.303895,25165824,404.5701904296875
1681550885.2084446,25231360,375.45794677734375
1681550886.102455,25296896,357.06011962890625
1681550887.013964,25362432,370.75439453125
1681550887.9081576,25427968,389.8465270996094
1681550888.813466,25493504,402.13201904296875
1681550889.7128289,25559040,403.3194580078125
1681550890.61469,25624576,405.560546875
1681550891.5113366,25690112,388.8155822753906
1681550892.4084406,25755648,389.1770324707031
1681550893.3026354,25821184,342.1056823730469
1681550894.209151,25886720,395.8421325683594
1681550895.1358082,25952256,380.2453918457031
1681550896.0505195,26017792,370.9322509765625
1681550896.9462602,26083328,392.54217529296875
1681550897.841663,26148864,398.9374084472656
1681550898.7533455,26214400,423.09210205078125
1681550899.6785321,26279936,410.65240478515625
1681550900.5942173,26345472,417.9383544921875
1681550901.502399,26411008,405.04541015625
1681550902.4210672,26476544,451.2742004394531
1681550903.3151608,26542080,463.85443115234375
1681550904.2142212,26607616,420.85369873046875
1681550905.1189528,26673152,450.9529113769531
1681550906.01173,26738688,463.0105285644531
1681550906.9249988,26804224,443.8465270996094
1681550907.8500865,26869760,443.2000732421875
1681550908.7790718,26935296,443.5804443359375
1681550909.70088,27000832,424.6441955566406
1681550910.6072762,27066368,516.47412109375
1681550911.512587,27131904,498.88201904296875
1681550912.4082386,27197440,469.12890625
1681550913.3249521,27262976,493.6438903808594
1681550914.2242863,27328512,505.24072265625
1681550915.1278613,27394048,526.647705078125
1681550916.0223188,27459584,490.3856201171875
1681550916.9233906,27525120,508.3376770019531
1681550917.81182,27590656,483.2586669921875
1681550918.7133453,27656192,523.50439453125
1681550919.5999963,27721728,462.85894775390625
1681550920.4976902,27787264,517.9217529296875
1681550921.3956351,27852800,487.0966796875
1681550922.2940977,27918336,477.5438232421875
1681550923.1876578,27983872,480.5693359375
1681550924.1067338,28049408,491.8004455566406
1681550925.002448,28114944,528.6110229492188
1681550925.9076695,28180480,485.81341552734375
1681550926.8030877,28246016,451.7010803222656
1681550927.6915104,28311552,461.5813903808594
1681550928.5876193,28377088,493.2783508300781
1681550929.4966404,28442624,478.53955078125
1681550930.3938563,28508160,508.28277587890625
1681550931.3019392,28573696,457.76202392578125
1681550932.2096698,28639232,511.9908752441406
1681550933.1156564,28704768,472.8512268066406
1681550934.0136297,28770304,458.58050537109375
1681550934.9146686,28835840,495.1629943847656
1681550935.8228757,28901376,504.67669677734375
1681550936.736298,28966912,511.0162353515625
1681550937.636948,29032448,454.3039245605469
1681550938.5302386,29097984,475.8844299316406
1681550939.4192736,29163520,490.9714050292969
1681550940.3208802,29229056,483.7369689941406
1681550941.219525,29294592,454.12005615234375
1681550942.1102185,29360128,492.11163330078125
1681550943.0126774,29425664,463.8789367675781
1681550943.9119155,29491200,440.04315185546875
1681550944.8061697,29556736,475.6423034667969
1681550945.7062922,29622272,471.8434753417969
1681550946.605795,29687808,467.0613708496094
1681550947.5016549,29753344,472.12640380859375
1681550948.395877,29818880,429.7901916503906
1681550949.2889285,29884416,423.09857177734375
1681550950.217245,29949952,423.1134338378906
1681550951.1305602,30015488,412.943359375
1681550952.030905,30081024,380.0836486816406
1681550952.9407978,30146560,427.8689880371094
1681550953.8339458,30212096,381.17498779296875
1681550954.7710798,30277632,420.99835205078125
1681550955.699183,30343168,390.32904052734375
1681550956.6056304,30408704,395.6051330566406
1681550957.5149188,30474240,409.9436950683594
1681550958.4270728,30539776,437.66424560546875
1681550959.3237715,30605312,378.15240478515625
1681550960.2632966,30670848,334.93060302734375
1681550961.1591244,30736384,433.8504333496094
1681550962.063982,30801920,382.9139404296875
1681550962.9550323,30867456,386.5540466308594
1681550963.8517544,30932992,432.159912109375
1681550964.7417839,30998528,386.3092346191406
1681550965.6421676,31064064,388.7115478515625
1681550966.5298426,31129600,392.6993713378906
1681550967.423572,31195136,357.2587890625
1681550968.3336666,31260672,360.04315185546875
1681550969.226725,31326208,366.03271484375
1681550970.1235929,31391744,340.4639892578125
1681550971.0148778,31457280,402.0314636230469
1681550971.9143004,31522816,352.89227294921875
1681550972.8070467,31588352,316.87762451171875
1681550973.7107615,31653888,349.4369812011719
1681550974.6010778,31719424,305.545654296875
1681550975.494701,31784960,387.125732421875
1681550976.3942418,31850496,372.7882385253906
1681550977.3106875,31916032,345.7803039550781
1681550978.2061667,31981568,344.9129638671875
1681550979.1033466,32047104,388.4241638183594
1681550980.0329442,32112640,333.9085388183594
1681550980.9419615,32178176,382.75677490234375
1681550981.8474462,32243712,375.1074523925781
1681550982.7424521,32309248,338.26666259765625
1681550983.6621597,32374784,362.8999938964844
1681550984.5554602,32440320,370.46478271484375
1681550985.4660935,32505856,359.7918395996094
1681550986.3608444,32571392,392.1357421875
1681550987.2497919,32636928,396.4167175292969
1681550988.1390676,32702464,426.2999267578125
