Wall time,Step,Value
1681549284.8348582,10223616,235.7639617919922
1681549285.3172143,10289152,225.29718017578125
1681549285.7776003,10354688,237.19239807128906
1681549286.247298,10420224,250.6356201171875
1681549286.738621,10485760,238.57017517089844
1681549287.2121613,10551296,221.8436737060547
1681549287.6822584,10616832,264.0539855957031
1681549288.1972337,10682368,232.670654296875
1681549288.6977005,10747904,232.99960327148438
1681549289.225584,10813440,234.10890197753906
1681549289.70308,10878976,236.10292053222656
1681549290.2099788,10944512,249.9043731689453
1681549290.7062752,11010048,228.07530212402344
1681549291.2050903,11075584,233.56175231933594
1681549291.7055497,11141120,231.29676818847656
1681549292.2065911,11206656,261.7334289550781
1681549292.7088215,11272192,263.1719970703125
1681549293.2183814,11337728,253.91448974609375
1681549293.7141743,11403264,230.91944885253906
1681549294.2040796,11468800,248.04470825195312
1681549294.6662304,11534336,238.6934356689453
1681549295.1505,11599872,258.49664306640625
1681549295.6111479,11665408,255.50030517578125
1681549296.071993,11730944,253.2801971435547
1681549296.520062,11796480,267.3545837402344
1681549296.9830287,11862016,278.4488220214844
1681549297.4554453,11927552,258.9368896484375
1681549297.9225519,11993088,254.66778564453125
1681549298.3801506,12058624,257.194091796875
1681549298.8395445,12124160,258.6044616699219
1681549299.290512,12189696,260.07275390625
1681549299.7424204,12255232,263.48638916015625
1681549300.211529,12320768,275.2061767578125
1681549300.6813993,12386304,249.742919921875
1681549301.148079,12451840,278.8152160644531
1681549301.6108897,12517376,252.52630615234375
1681549302.1036296,12582912,258.5232849121094
1681549302.5761461,12648448,249.31561279296875
1681549303.03596,12713984,262.48114013671875
1681549303.513391,12779520,289.6340026855469
1681549303.9900427,12845056,258.69281005859375
1681549304.4893334,12910592,277.9862976074219
1681549304.9809659,12976128,288.04248046875
1681549305.4578962,13041664,281.60198974609375
1681549305.9515529,13107200,271.0635986328125
1681549306.426303,13172736,274.7122802734375
1681549306.901379,13238272,292.3598937988281
1681549307.364116,13303808,279.965576171875
1681549307.8386602,13369344,288.0706787109375
1681549308.3239071,13434880,287.18951416015625
1681549308.8056421,13500416,295.7360534667969
1681549309.2724795,13565952,312.2707824707031
1681549309.7381227,13631488,306.1189880371094
1681549310.2085783,13697024,305.8537902832031
1681549310.682737,13762560,299.1964416503906
1681549311.1566572,13828096,308.1738586425781
1681549311.637671,13893632,308.1966247558594
1681549312.103619,13959168,299.9687194824219
1681549312.600883,14024704,309.8150329589844
1681549313.1082156,14090240,284.5619812011719
1681549313.604994,14155776,272.540771484375
1681549314.1016288,14221312,274.1082458496094
1681549314.5666366,14286848,316.6451110839844
1681549315.066376,14352384,303.577880859375
1681549315.5420823,14417920,281.00885009765625
1681549316.007386,14483456,313.114990234375
1681549316.483132,14548992,303.44384765625
1681549316.9517574,14614528,298.4867858886719
1681549317.40578,14680064,289.875732421875
1681549317.9142625,14745600,286.9486083984375
1681549318.3995526,14811136,276.3858947753906
1681549318.8684762,14876672,267.3576965332031
1681549319.354204,14942208,289.5244445800781
1681549319.8355105,15007744,272.9730529785156
1681549320.2884176,15073280,278.3982849121094
1681549320.753738,15138816,257.9115905761719
1681549321.219504,15204352,258.5893859863281
1681549321.7056408,15269888,280.1643981933594
1681549322.1661484,15335424,251.79855346679688
1681549322.6431708,15400960,251.5255584716797
1681549323.1116998,15466496,250.68576049804688
1681549323.601973,15532032,265.2604675292969
1681549324.0871074,15597568,243.6829376220703
1681549324.592861,15663104,274.9486389160156
1681549325.0548112,15728640,242.68333435058594
1681549325.5265357,15794176,230.3114471435547
1681549325.9982376,15859712,268.69500732421875
1681549326.4687636,15925248,229.7424774169922
1681549326.9615183,15990784,229.9549102783203
1681549327.4571269,16056320,237.59495544433594
1681549327.9114647,16121856,250.60031127929688
1681549328.3782194,16187392,248.52073669433594
1681549328.8367922,16252928,253.05540466308594
1681549329.2970662,16318464,256.57958984375
1681549329.7737725,16384000,262.4349670410156
1681549330.25083,16449536,271.90130615234375
1681549330.7689178,16515072,256.6383056640625
1681549331.2361786,16580608,234.7127227783203
1681549331.7098794,16646144,247.35362243652344
1681549332.1747658,16711680,286.0373229980469
1681549332.630835,16777216,230.9481658935547
1681549333.0855062,16842752,248.9664764404297
1681549333.5386138,16908288,234.67649841308594
1681549333.9917269,16973824,257.95208740234375
1681549334.4505277,17039360,253.88316345214844
1681549334.916305,17104896,264.4903564453125
1681549335.3778806,17170432,257.1974792480469
1681549335.852737,17235968,240.5869140625
1681549336.3574533,17301504,256.3533630371094
1681549336.8311327,17367040,221.52728271484375
1681549337.293749,17432576,244.2743377685547
1681549337.7655122,17498112,239.6416015625
1681549338.238929,17563648,250.50230407714844
1681549338.6973898,17629184,242.4251251220703
1681549339.183244,17694720,247.1239471435547
1681549339.6407876,17760256,240.54486083984375
1681549340.095854,17825792,220.64077758789062
1681549340.5704875,17891328,227.34141540527344
1681549341.0763671,17956864,232.65464782714844
1681549341.5350764,18022400,217.98130798339844
1681549342.019052,18087936,250.3397674560547
1681549342.4886377,18153472,218.73727416992188
1681549342.9769304,18219008,244.74734497070312
1681549343.4582436,18284544,219.66162109375
1681549343.9266622,18350080,227.7694549560547
1681549344.3982868,18415616,223.52706909179688
1681549344.87344,18481152,247.4769744873047
1681549345.3488493,18546688,222.679443359375
1681549345.8238466,18612224,226.36456298828125
1681549346.2833052,18677760,247.36016845703125
1681549346.745101,18743296,255.3274383544922
1681549347.2261324,18808832,248.62823486328125
1681549347.7172542,18874368,231.6783905029297
1681549348.1794543,18939904,271.9209289550781
1681549348.6855621,19005440,245.5927276611328
1681549349.178606,19070976,253.62908935546875
1681549349.6634483,19136512,277.5722351074219
1681549350.155504,19202048,264.5856628417969
1681549350.6331708,19267584,253.2045135498047
1681549351.105948,19333120,252.34559631347656
1681549351.5672317,19398656,275.53472900390625
1681549352.042947,19464192,271.427001953125
1681549352.5201528,19529728,275.29156494140625
1681549353.0276694,19595264,249.3827362060547
1681549353.5292327,19660800,276.4352722167969
1681549353.9987774,19726336,269.1597900390625
1681549354.509874,19791872,292.70855712890625
1681549355.0029018,19857408,276.586669921875
1681549355.5019996,19922944,273.6644592285156
1681549355.994319,19988480,312.21820068359375
1681549356.5052352,20054016,271.3450622558594
1681549356.9706304,20119552,296.4861755371094
1681549357.4546936,20185088,291.7201843261719
1681549357.9450963,20250624,289.72467041015625
1681549358.426767,20316160,291.1888732910156
1681549358.9031723,20381696,274.32757568359375
1681549359.366678,20447232,304.7519226074219
1681549359.8686023,20512768,282.34442138671875
1681549360.3664255,20578304,299.28900146484375
1681549360.8527987,20643840,306.0456237792969
1681549361.353236,20709376,296.1395568847656
1681549361.8197074,20774912,310.43524169921875
1681549362.2820818,20840448,299.8674011230469
1681549362.7531366,20905984,315.5616760253906
1681549363.209028,20971520,292.9216613769531
1681549363.6671946,21037056,306.8731689453125
1681549364.120281,21102592,309.59185791015625
1681549364.5793219,21168128,349.4178161621094
1681549365.0409913,21233664,330.447265625
1681549365.4971998,21299200,349.05474853515625
1681549365.956867,21364736,316.7761535644531
1681549366.4217076,21430272,358.85595703125
1681549366.878187,21495808,343.2494201660156
1681549367.3317618,21561344,334.86566162109375
1681549367.7878942,21626880,352.7586975097656
1681549368.2623785,21692416,332.582763671875
1681549368.722544,21757952,337.3454284667969
1681549369.1860914,21823488,325.7047119140625
1681549369.6520965,21889024,329.0154724121094
1681549370.1192253,21954560,323.6945495605469
1681549370.5717006,22020096,317.538818359375
1681549371.0377123,22085632,305.3440246582031
1681549371.5029004,22151168,277.5132141113281
1681549371.9808288,22216704,333.3393249511719
1681549372.4502323,22282240,315.5859680175781
1681549372.9256659,22347776,328.86090087890625
1681549373.3872733,22413312,318.7938537597656
1681549373.8497493,22478848,320.3336181640625
1681549374.310862,22544384,295.0122985839844
1681549374.766821,22609920,275.9134216308594
1681549375.2420747,22675456,290.9950866699219
1681549375.7066414,22740992,272.61248779296875
1681549376.1802082,22806528,283.5749816894531
1681549376.6440258,22872064,301.05780029296875
1681549377.0992875,22937600,270.271484375
1681549377.554808,23003136,272.0877685546875
1681549378.0092578,23068672,274.5326843261719
1681549378.4647543,23134208,259.8030700683594
1681549378.9156802,23199744,268.2149658203125
1681549379.4026227,23265280,259.6254577636719
1681549379.870672,23330816,269.1961364746094
1681549380.330508,23396352,256.4501647949219
1681549380.8120246,23461888,262.8371887207031
1681549381.3308685,23527424,249.60972595214844
1681549381.8391538,23592960,250.20860290527344
1681549382.347109,23658496,270.3785400390625
1681549382.846059,23724032,267.7608642578125
1681549383.3407304,23789568,243.20228576660156
1681549383.802645,23855104,247.0513458251953
1681549384.2567809,23920640,251.07423400878906
1681549384.7126267,23986176,256.2737121582031
1681549385.197654,24051712,254.1771697998047
1681549385.6612027,24117248,246.6416015625
1681549386.121112,24182784,237.8241424560547
1681549386.6070154,24248320,230.4019317626953
1681549387.0733395,24313856,256.1217041015625
1681549387.5326357,24379392,255.7324981689453
1681549387.992503,24444928,235.0272674560547
1681549388.4570692,24510464,243.5542449951172
1681549388.9110193,24576000,235.1484832763672
1681549389.3662553,24641536,260.7323303222656
1681549389.8264947,24707072,238.53187561035156
1681549390.2828374,24772608,223.02601623535156
1681549390.7489266,24838144,233.07138061523438
1681549391.2115483,24903680,228.35198974609375
1681549391.6740754,24969216,241.42138671875
1681549392.1424763,25034752,241.5170440673828
1681549392.6020942,25100288,229.38636779785156
1681549393.0625098,25165824,256.2134704589844
1681549393.5311663,25231360,239.32237243652344
1681549394.0009646,25296896,251.9911651611328
1681549394.4588952,25362432,250.2869415283203
1681549394.9368076,25427968,262.0665588378906
1681549395.4100785,25493504,248.06881713867188
1681549395.8784373,25559040,248.56640625
1681549396.3451426,25624576,230.56863403320312
1681549396.808224,25690112,250.19754028320312
1681549397.27132,25755648,275.3009338378906
1681549397.7304988,25821184,258.7956848144531
1681549398.2040725,25886720,237.63926696777344
1681549398.66267,25952256,255.65814208984375
1681549399.1311903,26017792,251.8147430419922
1681549399.5939767,26083328,254.3123779296875
1681549400.0660083,26148864,259.0816955566406
1681549400.5385718,26214400,289.66912841796875
1681549401.0051894,26279936,247.0066375732422
1681549401.4705832,26345472,257.4333190917969
1681549401.9547353,26411008,279.9461975097656
1681549402.433603,26476544,276.7310791015625
1681549402.913818,26542080,267.55078125
1681549403.3888452,26607616,269.3133239746094
1681549403.8577535,26673152,275.8998718261719
1681549404.3298528,26738688,251.89698791503906
1681549404.80934,26804224,294.279541015625
1681549405.2999752,26869760,253.81704711914062
1681549405.8104281,26935296,296.2526550292969
1681549406.3026314,27000832,304.6208190917969
1681549406.784024,27066368,307.0767517089844
1681549407.2545605,27131904,303.11053466796875
1681549407.7239594,27197440,264.2589111328125
1681549408.1926963,27262976,283.4687194824219
1681549408.6658003,27328512,298.1473083496094
1681549409.1289673,27394048,276.4590148925781
1681549409.5931969,27459584,299.06500244140625
1681549410.059825,27525120,279.166259765625
1681549410.5167906,27590656,291.09112548828125
1681549410.9822252,27656192,303.1831970214844
1681549411.473117,27721728,314.8860778808594
1681549411.946441,27787264,272.73773193359375
1681549412.4009078,27852800,311.1432800292969
1681549412.8624895,27918336,322.2063903808594
1681549413.3470356,27983872,319.61822509765625
1681549413.80872,28049408,306.1178283691406
1681549414.2834058,28114944,297.5262145996094
1681549414.7548664,28180480,308.8889465332031
1681549415.21728,28246016,311.05908203125
1681549415.6753173,28311552,288.5011901855469
1681549416.138724,28377088,298.4288024902344
1681549416.6087415,28442624,300.1932678222656
1681549417.0706744,28508160,298.27642822265625
1681549417.5445855,28573696,284.66473388671875
1681549418.0329444,28639232,274.1705322265625
1681549418.5346873,28704768,297.3651428222656
1681549419.016188,28770304,295.1532897949219
1681549419.4822667,28835840,289.4686279296875
1681549419.992029,28901376,303.1756896972656
1681549420.4962566,28966912,301.7713928222656
1681549420.9911034,29032448,297.2292175292969
1681549421.464423,29097984,288.2455749511719
1681549421.9378648,29163520,264.3963928222656
1681549422.39447,29229056,258.33636474609375
1681549422.854788,29294592,261.9308166503906
1681549423.3174834,29360128,260.2897644042969
1681549423.793377,29425664,282.79901123046875
1681549424.2670422,29491200,287.580810546875
1681549424.7340121,29556736,291.2022705078125
1681549425.2187068,29622272,270.38671875
1681549425.7063625,29687808,265.5874938964844
1681549426.1851444,29753344,244.8308563232422
1681549426.6406734,29818880,245.1522979736328
1681549427.1053274,29884416,265.58154296875
1681549427.5667434,29949952,267.2858581542969
1681549428.0377781,30015488,260.7165832519531
1681549428.5003672,30081024,222.7992706298828
1681549428.9657958,30146560,220.8675994873047
1681549429.441815,30212096,222.852783203125
1681549429.8971887,30277632,268.2372741699219
1681549430.372768,30343168,222.33811950683594
1681549430.8503156,30408704,214.91517639160156
1681549431.311391,30474240,254.82061767578125
1681549431.775361,30539776,238.7206573486328
1681549432.2343009,30605312,237.72894287109375
1681549432.6989996,30670848,223.7945098876953
1681549433.1858034,30736384,239.34344482421875
1681549433.6491077,30801920,223.50994873046875
1681549434.12204,30867456,248.69949340820312
1681549434.587955,30932992,225.66314697265625
1681549435.0486562,30998528,206.44390869140625
1681549435.515503,31064064,218.39405822753906
1681549435.9758449,31129600,238.70913696289062
1681549436.4449563,31195136,225.210205078125
1681549436.9111464,31260672,222.85940551757812
1681549437.3923318,31326208,218.75161743164062
1681549437.8679152,31391744,211.1384735107422
1681549438.351741,31457280,227.41354370117188
1681549438.825205,31522816,212.85450744628906
1681549439.2851646,31588352,218.75579833984375
1681549439.7553759,31653888,218.0009307861328
1681549440.2266872,31719424,236.78233337402344
1681549440.6906075,31784960,223.7511444091797
1681549441.1546571,31850496,233.4016876220703
1681549441.6286125,31916032,221.40679931640625
1681549442.0910232,31981568,223.39608764648438
1681549442.5654695,32047104,212.7509002685547
1681549443.0666025,32112640,245.21334838867188
1681549443.5685625,32178176,250.388427734375
1681549444.068741,32243712,249.98165893554688
1681549444.5452757,32309248,213.96546936035156
1681549445.0058415,32374784,218.58447265625
1681549445.4770699,32440320,247.62405395507812
1681549445.975081,32505856,237.4212188720703
1681549446.495036,32571392,238.09385681152344
1681549446.9828193,32636928,234.40081787109375
1681549447.441814,32702464,252.43031311035156
