Wall time,Step,Value
1681551825.322364,16056320,86.57579040527344
1681551826.2710085,16121856,77.544677734375
1681551827.2271283,16187392,77.2632064819336
1681551828.1794922,16252928,80.69281005859375
1681551829.1387584,16318464,68.08422088623047
1681551830.1034632,16384000,80.08897399902344
1681551831.0791612,16449536,72.6573486328125
1681551832.0278773,16515072,81.13540649414062
1681551832.9684818,16580608,66.4532470703125
1681551833.9053106,16646144,74.48685455322266
1681551834.8492656,16711680,80.37140655517578
1681551835.8162942,16777216,73.00530242919922
1681551836.7568433,16842752,68.37786865234375
1681551837.702244,16908288,79.94950866699219
1681551838.6454332,16973824,76.95854187011719
1681551839.6160617,17039360,79.7608413696289
1681551840.58157,17104896,80.02099609375
1681551841.5309982,17170432,78.82686614990234
1681551842.4681985,17235968,89.71321868896484
1681551843.4060109,17301504,74.21044921875
1681551844.3417282,17367040,77.73379516601562
1681551845.2934666,17432576,96.00025177001953
1681551846.2409182,17498112,72.79570007324219
1681551847.171136,17563648,71.3685302734375
1681551848.1132135,17629184,82.987548828125
1681551849.0427632,17694720,96.82178497314453
1681551849.9902344,17760256,88.5405044555664
1681551850.9462533,17825792,80.60946655273438
1681551851.8947444,17891328,93.14624786376953
1681551852.8538363,17956864,85.3094482421875
1681551853.8274395,18022400,81.72862243652344
1681551854.7852266,18087936,102.53267669677734
1681551855.7368195,18153472,101.215576171875
1681551856.661577,18219008,100.38103485107422
1681551857.6123455,18284544,112.20658111572266
1681551858.5928116,18350080,105.08010864257812
1681551859.55674,18415616,117.94129943847656
1681551860.501549,18481152,114.8087387084961
1681551861.4626877,18546688,127.05806732177734
1681551862.3948932,18612224,112.38201141357422
1681551863.34015,18677760,115.97933959960938
1681551864.2816224,18743296,116.66211700439453
1681551865.2148304,18808832,121.353515625
1681551866.1821468,18874368,125.02336883544922
1681551867.105605,18939904,118.47576141357422
1681551868.047917,19005440,126.04646301269531
1681551868.9849439,19070976,137.9853515625
1681551869.9367778,19136512,120.09870910644531
1681551870.885157,19202048,126.33071899414062
1681551871.8171654,19267584,128.73312377929688
1681551872.750874,19333120,134.10659790039062
1681551873.683953,19398656,132.78250122070312
1681551874.614694,19464192,148.74574279785156
1681551875.549523,19529728,146.7809295654297
1681551876.4967654,19595264,149.70518493652344
1681551877.4455554,19660800,154.2144317626953
1681551878.375366,19726336,138.3734588623047
1681551879.3155608,19791872,150.5576934814453
1681551880.2442,19857408,161.17079162597656
1681551881.1852474,19922944,152.9469451904297
1681551882.123118,19988480,151.327392578125
1681551883.0591671,20054016,141.9325408935547
1681551883.99779,20119552,141.53768920898438
1681551884.9625776,20185088,151.30596923828125
1681551885.912358,20250624,151.21734619140625
1681551886.8381834,20316160,146.59202575683594
1681551887.777617,20381696,171.19081115722656
1681551888.7337692,20447232,153.73809814453125
1681551889.6637402,20512768,164.2852325439453
1681551890.6298168,20578304,148.24623107910156
1681551891.6034062,20643840,145.08262634277344
1681551892.5787528,20709376,136.81509399414062
1681551893.5428224,20774912,160.9533233642578
1681551894.5195725,20840448,140.0327606201172
1681551895.4712627,20905984,137.3964385986328
1681551896.431422,20971520,125.29181671142578
1681551897.3858588,21037056,155.05599975585938
1681551898.3501844,21102592,138.90745544433594
1681551899.322202,21168128,127.96427154541016
1681551900.2893233,21233664,145.95046997070312
1681551901.2543628,21299200,126.08470153808594
1681551902.209638,21364736,125.37046813964844
1681551903.1687162,21430272,131.47274780273438
1681551904.1351213,21495808,125.8251724243164
1681551905.0833862,21561344,124.3515853881836
1681551906.0330265,21626880,112.36209106445312
1681551906.9743993,21692416,99.19684600830078
1681551907.9218118,21757952,111.4134521484375
1681551908.8658445,21823488,92.43412017822266
1681551909.8087966,21889024,107.93970489501953
1681551910.768916,21954560,97.93810272216797
1681551911.7273922,22020096,105.73944854736328
1681551912.6769514,22085632,89.35842895507812
1681551913.6383111,22151168,97.7743148803711
1681551914.5792975,22216704,99.8222427368164
1681551915.5469003,22282240,106.05282592773438
1681551916.5093083,22347776,86.97630310058594
1681551917.4816082,22413312,82.23208618164062
1681551918.4436224,22478848,92.84756469726562
1681551919.4112432,22544384,86.86221313476562
1681551920.3885703,22609920,79.91095733642578
1681551921.364458,22675456,86.7840347290039
1681551922.3105547,22740992,77.73103332519531
1681551923.281963,22806528,77.5343246459961
1681551924.2568102,22872064,90.53974151611328
1681551925.23465,22937600,82.6871337890625
1681551926.187578,23003136,70.56209564208984
1681551927.129978,23068672,69.11870574951172
1681551928.11319,23134208,94.133544921875
1681551929.0780895,23199744,73.83067321777344
1681551930.0444744,23265280,80.69539642333984
1681551931.0471845,23330816,75.62696838378906
1681551932.055696,23396352,73.58971405029297
1681551933.0157301,23461888,85.4747085571289
1681551934.03854,23527424,83.41452026367188
1681551934.9942813,23592960,72.41807556152344
1681551936.0051172,23658496,71.1016845703125
1681551936.9691799,23724032,78.019775390625
1681551937.9577897,23789568,77.02481079101562
1681551938.9388638,23855104,85.21837615966797
1681551939.9105449,23920640,73.82134246826172
1681551940.8960176,23986176,78.8395004272461
1681551941.8695765,24051712,83.33458709716797
1681551942.8273296,24117248,84.32754516601562
1681551943.7876189,24182784,91.03831481933594
1681551944.719161,24248320,89.83267974853516
1681551945.707075,24313856,86.7153091430664
1681551946.6663654,24379392,87.35659790039062
1681551947.6016524,24444928,78.5834732055664
1681551948.539862,24510464,91.79981994628906
1681551949.5132337,24576000,98.12158203125
1681551950.447837,24641536,94.52879333496094
1681551951.3908656,24707072,91.35247039794922
1681551952.3309023,24772608,84.33136749267578
1681551953.2659254,24838144,97.69368743896484
1681551954.2145333,24903680,94.05052185058594
1681551955.1536467,24969216,94.57584381103516
1681551956.090132,25034752,101.75474548339844
1681551957.0313919,25100288,105.04246520996094
1681551957.9623268,25165824,102.14251708984375
1681551958.898022,25231360,112.77599334716797
1681551959.8257263,25296896,106.4105453491211
1681551960.76092,25362432,119.88257598876953
1681551961.7114427,25427968,112.66270446777344
1681551962.6409175,25493504,122.58792877197266
1681551963.589671,25559040,128.61972045898438
1681551964.5400987,25624576,131.44189453125
1681551965.4692519,25690112,122.9090576171875
1681551966.4083648,25755648,125.6405029296875
1681551967.346287,25821184,129.63644409179688
1681551968.309706,25886720,146.17349243164062
1681551969.2354312,25952256,136.4206085205078
1681551970.1604176,26017792,134.1595458984375
1681551971.1039033,26083328,146.6220245361328
1681551972.0497901,26148864,135.5188446044922
1681551972.9872797,26214400,149.31069946289062
1681551973.946818,26279936,146.15512084960938
1681551974.8703275,26345472,137.3134002685547
1681551975.8016367,26411008,141.77317810058594
1681551976.756791,26476544,145.89041137695312
1681551977.7229693,26542080,141.70155334472656
1681551978.698933,26607616,146.1864471435547
1681551979.6522737,26673152,167.7118377685547
1681551980.6482866,26738688,146.6285858154297
1681551981.6129057,26804224,151.48403930664062
1681551982.597955,26869760,143.70948791503906
1681551983.5326984,26935296,142.0435028076172
1681551984.5206175,27000832,142.9079132080078
1681551985.4524622,27066368,150.29689025878906
1681551986.4149992,27131904,149.52395629882812
1681551987.371149,27197440,147.99923706054688
1681551988.3405764,27262976,150.64483642578125
1681551989.3011222,27328512,144.02072143554688
1681551990.2654376,27394048,138.80160522460938
1681551991.2278507,27459584,125.0847396850586
1681551992.189437,27525120,134.32797241210938
1681551993.1373098,27590656,135.09910583496094
1681551994.091353,27656192,147.34979248046875
1681551995.0569208,27721728,126.85946655273438
1681551996.0251715,27787264,133.77647399902344
1681551997.0274606,27852800,138.0514678955078
1681551998.007268,27918336,139.58554077148438
1681551998.9615748,27983872,129.44515991210938
1681551999.9278073,28049408,137.22825622558594
1681552000.8866422,28114944,121.58092498779297
1681552001.847166,28180480,124.62895202636719
1681552002.8195026,28246016,112.49822998046875
1681552003.7824142,28311552,116.06693267822266
1681552004.7185905,28377088,125.0195083618164
1681552005.6913357,28442624,112.1683349609375
1681552006.6616356,28508160,122.90409851074219
1681552007.6148503,28573696,104.79852294921875
1681552008.553232,28639232,96.31794738769531
1681552009.4912016,28704768,94.2757339477539
1681552010.4423287,28770304,90.50019073486328
1681552011.4157434,28835840,85.82381439208984
1681552012.3787172,28901376,97.19876861572266
1681552013.334766,28966912,86.02941131591797
1681552014.2739604,29032448,96.04374694824219
1681552015.2196782,29097984,94.24989318847656
1681552016.165162,29163520,88.67031860351562
1681552017.1158335,29229056,82.29942321777344
1681552018.0657766,29294592,76.41698455810547
1681552019.0282488,29360128,85.50129699707031
1681552019.9986734,29425664,81.29488372802734
1681552020.988402,29491200,82.27034759521484
1681552021.953136,29556736,83.2886734008789
1681552022.9058642,29622272,83.33082580566406
1681552023.8627634,29687808,77.94863891601562
1681552024.823783,29753344,84.12886810302734
1681552025.761551,29818880,81.02063751220703
1681552026.7162473,29884416,82.8202133178711
1681552027.6478584,29949952,77.60316467285156
1681552028.5910463,30015488,84.33503723144531
1681552029.5273018,30081024,76.1995849609375
1681552030.4934816,30146560,78.985595703125
1681552031.4455192,30212096,81.16722106933594
1681552032.4120448,30277632,84.24481964111328
1681552033.3816688,30343168,67.4538345336914
1681552034.3179584,30408704,74.3711166381836
1681552035.2696896,30474240,77.49703216552734
1681552036.2107692,30539776,75.9271469116211
1681552037.1434026,30605312,74.076416015625
1681552038.0773904,30670848,87.45592498779297
1681552039.0077436,30736384,79.53089904785156
1681552039.9382675,30801920,75.74881744384766
1681552040.8673954,30867456,87.44650268554688
1681552041.8187513,30932992,77.20411682128906
1681552042.7694278,30998528,84.48934173583984
1681552043.7309825,31064064,93.38372802734375
1681552044.682941,31129600,81.98278045654297
1681552045.6181872,31195136,97.16825866699219
1681552046.565343,31260672,98.85325622558594
1681552047.488551,31326208,92.6673583984375
1681552048.4307673,31391744,92.73953247070312
1681552049.357394,31457280,100.26789855957031
1681552050.2884111,31522816,97.5697250366211
1681552051.2328465,31588352,97.10320281982422
1681552052.164989,31653888,105.53805541992188
1681552053.107025,31719424,97.0926513671875
1681552054.058654,31784960,94.8131103515625
1681552054.9768596,31850496,123.6290283203125
1681552055.904505,31916032,98.6224594116211
1681552056.8380797,31981568,106.93291473388672
1681552057.7707968,32047104,110.65079498291016
1681552058.7151258,32112640,118.37810516357422
1681552059.6378946,32178176,109.92323303222656
1681552060.561131,32243712,119.07730102539062
1681552061.4952137,32309248,118.52579498291016
1681552062.445664,32374784,120.23734283447266
1681552063.4003475,32440320,135.55450439453125
1681552064.3266842,32505856,122.02766418457031
1681552065.2610579,32571392,129.0862579345703
1681552066.1928384,32636928,128.57528686523438
1681552067.1232126,32702464,121.82192993164062
