Wall time,Step,Value
1681548715.7432532,5963776,433.72808837890625
1681548716.2143269,6029312,422.7509765625
1681548716.696022,6094848,433.77008056640625
1681548717.1827507,6160384,441.0654602050781
1681548717.6456406,6225920,444.3280334472656
1681548718.117446,6291456,428.0528869628906
1681548718.606556,6356992,429.26031494140625
1681548719.087612,6422528,430.27679443359375
1681548719.5553684,6488064,413.4894104003906
1681548720.009495,6553600,456.36431884765625
1681548720.461157,6619136,422.8584289550781
1681548720.9533916,6684672,434.103515625
1681548721.4273753,6750208,448.3182067871094
1681548721.8922381,6815744,437.0715637207031
1681548722.352844,6881280,444.6242370605469
1681548722.8223119,6946816,426.2104187011719
1681548723.2994947,7012352,455.6642761230469
1681548723.7512214,7077888,421.987060546875
1681548724.2149637,7143424,421.2420349121094
1681548724.6817403,7208960,431.48040771484375
1681548725.139043,7274496,443.44451904296875
1681548725.6070228,7340032,432.2913513183594
1681548726.0591347,7405568,457.218505859375
1681548726.5065286,7471104,494.24609375
1681548726.967317,7536640,497.44732666015625
1681548727.4355805,7602176,478.6809997558594
1681548727.9302094,7667712,488.7447814941406
1681548728.40205,7733248,520.4998168945312
1681548728.8550336,7798784,520.8988647460938
1681548729.3028615,7864320,516.0009765625
1681548729.7711806,7929856,540.5592651367188
1681548730.2298818,7995392,534.118896484375
1681548730.6846871,8060928,491.9795837402344
1681548731.1728985,8126464,481.9498291015625
1681548731.6432207,8192000,533.0870361328125
1681548732.1091714,8257536,542.3357543945312
1681548732.559134,8323072,557.153564453125
1681548733.0208943,8388608,570.5524291992188
1681548733.4681034,8454144,549.5231323242188
1681548733.9055622,8519680,562.3831787109375
1681548734.3477306,8585216,569.0165405273438
1681548734.7933786,8650752,590.8912963867188
1681548735.2379286,8716288,554.759765625
1681548735.6980646,8781824,576.6021118164062
1681548736.1605518,8847360,565.9953002929688
1681548736.6283262,8912896,593.4708862304688
1681548737.0783432,8978432,530.7672119140625
1681548737.539806,9043968,612.354736328125
1681548737.9926686,9109504,603.6092529296875
1681548738.4450305,9175040,574.3396606445312
1681548738.8906608,9240576,581.7155151367188
1681548739.3415403,9306112,574.0415649414062
1681548739.7820628,9371648,572.308837890625
1681548740.225648,9437184,530.7680053710938
1681548740.6749074,9502720,542.8307495117188
1681548741.1241047,9568256,511.29742431640625
1681548741.5720894,9633792,492.7250671386719
1681548742.0128672,9699328,489.1818542480469
1681548742.4527586,9764864,512.7534790039062
1681548742.9021807,9830400,526.3638916015625
1681548743.3685763,9895936,485.0496520996094
1681548743.8183475,9961472,456.8093566894531
1681548744.2631454,10027008,450.8204345703125
1681548744.7076938,10092544,482.29638671875
1681548745.1510644,10158080,477.58941650390625
1681548745.59427,10223616,503.8717956542969
1681548746.0348387,10289152,485.4195251464844
1681548746.4790504,10354688,523.4213256835938
1681548746.916775,10420224,500.343505859375
1681548747.3593361,10485760,515.8021240234375
1681548747.8003917,10551296,521.712890625
1681548748.2410536,10616832,518.9783935546875
1681548748.6897519,10682368,501.0545959472656
1681548749.1352608,10747904,490.8910827636719
1681548749.5906217,10813440,469.45843505859375
1681548750.0306547,10878976,499.98370361328125
1681548750.4749799,10944512,494.2214660644531
1681548750.9309409,11010048,490.5690612792969
1681548751.3855553,11075584,522.669921875
1681548751.8317018,11141120,530.809326171875
1681548752.273267,11206656,551.5612182617188
1681548752.7194514,11272192,579.1716918945312
1681548753.1637301,11337728,486.6770935058594
1681548753.6070142,11403264,533.7489624023438
1681548754.0526924,11468800,557.2377319335938
1681548754.5059276,11534336,537.2944946289062
1681548754.9460256,11599872,541.490478515625
1681548755.390696,11665408,563.9988403320312
1681548755.8317604,11730944,542.5874633789062
1681548756.2741814,11796480,578.0220947265625
1681548756.7288358,11862016,564.5787963867188
1681548757.1687944,11927552,530.3478393554688
1681548757.6227927,11993088,581.1693725585938
1681548758.0712984,12058624,532.2778930664062
1681548758.5151072,12124160,497.34698486328125
1681548758.9591188,12189696,565.22900390625
1681548759.3985896,12255232,542.976806640625
1681548759.8390303,12320768,519.2618408203125
1681548760.2754896,12386304,503.9580993652344
1681548760.7568192,12451840,509.9580078125
1681548761.2119467,12517376,498.7984924316406
1681548761.6671236,12582912,536.8063354492188
1681548762.1114464,12648448,534.7532958984375
1681548762.5576885,12713984,561.1588134765625
1681548763.0244343,12779520,579.719482421875
1681548763.4876342,12845056,582.076416015625
1681548763.9449384,12910592,596.7195434570312
1681548764.389799,12976128,620.7429809570312
1681548764.8582706,13041664,669.17724609375
1681548765.312352,13107200,643.8403930664062
1681548765.7510028,13172736,645.8452758789062
1681548766.2052062,13238272,647.2412109375
1681548766.6659923,13303808,640.048095703125
1681548767.1079948,13369344,737.3486328125
1681548767.5497754,13434880,713.5711059570312
1681548767.9851604,13500416,711.6731567382812
1681548768.4231126,13565952,729.5162353515625
1681548768.8651686,13631488,710.5882568359375
1681548769.3046691,13697024,719.0691528320312
1681548769.7428153,13762560,764.0062866210938
1681548770.1843321,13828096,705.9570922851562
1681548770.6151543,13893632,722.3386840820312
1681548771.0504148,13959168,755.884765625
1681548771.5011132,14024704,787.3744506835938
1681548771.9453871,14090240,805.889892578125
1681548772.3863056,14155776,816.3727416992188
1681548772.8376856,14221312,850.4146728515625
1681548773.3073826,14286848,822.1183471679688
1681548773.7670927,14352384,798.1111450195312
1681548774.2080672,14417920,807.318359375
1681548774.6516929,14483456,832.4290161132812
1681548775.115488,14548992,836.1171875
1681548775.555446,14614528,839.6602783203125
1681548775.9954002,14680064,906.8487548828125
1681548776.4571102,14745600,885.6401977539062
1681548776.9016,14811136,919.729736328125
1681548777.354167,14876672,841.5673828125
1681548777.8089075,14942208,851.3030395507812
1681548778.2862668,15007744,875.1834106445312
1681548778.7396464,15073280,924.0647583007812
1681548779.1909947,15138816,874.6260986328125
1681548779.6477418,15204352,890.5943603515625
1681548780.1185899,15269888,889.0733642578125
1681548780.5751047,15335424,920.3387451171875
1681548781.0256996,15400960,886.4992065429688
1681548781.4732635,15466496,868.2479248046875
1681548781.9218695,15532032,872.5841064453125
1681548782.3751748,15597568,856.759033203125
1681548782.893392,15663104,915.4228515625
1681548783.374116,15728640,943.3792114257812
1681548783.860202,15794176,987.9715576171875
1681548784.3107848,15859712,916.4880981445312
1681548784.7637966,15925248,885.2020263671875
1681548785.2343082,15990784,913.6920166015625
1681548785.6949437,16056320,916.4757690429688
1681548786.1676378,16121856,891.04833984375
1681548786.6427836,16187392,903.6919555664062
1681548787.1152585,16252928,915.9678955078125
1681548787.565461,16318464,960.6600341796875
1681548788.030479,16384000,939.417724609375
1681548788.5039535,16449536,858.5296630859375
1681548788.9666328,16515072,813.8909912109375
1681548789.4296913,16580608,860.1096801757812
1681548789.9223738,16646144,902.5115356445312
1681548790.364459,16711680,794.4412231445312
1681548790.7993429,16777216,971.9144897460938
1681548791.2366364,16842752,921.9284057617188
1681548791.6949644,16908288,838.05859375
1681548792.1419923,16973824,778.4334716796875
1681548792.6014972,17039360,802.9963989257812
1681548793.0661087,17104896,772.4381713867188
1681548793.509363,17170432,827.7752685546875
1681548793.9858623,17235968,775.4122314453125
1681548794.4534614,17301504,807.5756225585938
1681548794.9133155,17367040,819.403076171875
1681548795.3559952,17432576,745.68310546875
1681548795.8285084,17498112,778.5532836914062
1681548796.3036005,17563648,796.902099609375
1681548796.7685866,17629184,757.8682861328125
1681548797.2372012,17694720,845.855224609375
1681548797.689991,17760256,801.80810546875
1681548798.1470435,17825792,835.4998779296875
1681548798.6079173,17891328,887.185302734375
1681548799.055612,17956864,870.5093383789062
1681548799.51118,18022400,974.3528442382812
1681548799.9929082,18087936,864.6487426757812
1681548800.448629,18153472,965.0779418945312
1681548800.8986454,18219008,807.688720703125
1681548801.3344815,18284544,839.6336669921875
1681548801.7759502,18350080,855.4930419921875
1681548802.238269,18415616,857.3817749023438
1681548802.6973617,18481152,819.9098510742188
1681548803.1812057,18546688,876.565673828125
1681548803.6502404,18612224,927.7938842773438
1681548804.109365,18677760,872.6762084960938
1681548804.594606,18743296,846.8401489257812
1681548805.0697563,18808832,939.9324951171875
1681548805.547625,18874368,891.685546875
1681548806.0228782,18939904,913.71826171875
1681548806.4991848,19005440,961.6437377929688
1681548806.9604833,19070976,967.1760864257812
1681548807.4042819,19136512,947.6160888671875
1681548807.884942,19202048,1033.3470458984375
1681548808.3617153,19267584,1001.4825439453125
1681548808.8425732,19333120,1019.3341064453125
1681548809.321785,19398656,1063.156982421875
1681548809.7669153,19464192,1097.9781494140625
1681548810.2119403,19529728,1056.85009765625
1681548810.6506104,19595264,973.1283569335938
1681548811.095452,19660800,1052.1719970703125
1681548811.5402267,19726336,1005.7196655273438
1681548811.9861672,19791872,1062.510498046875
1681548812.4306488,19857408,1011.4126586914062
1681548812.8710322,19922944,1070.79736328125
1681548813.3377905,19988480,1072.545654296875
1681548813.8120594,20054016,1104.19482421875
1681548814.2846029,20119552,1038.0618896484375
1681548814.751224,20185088,1051.067626953125
1681548815.2218986,20250624,1063.2491455078125
1681548815.6917734,20316160,1091.629638671875
1681548816.1324024,20381696,1113.5631103515625
1681548816.5795548,20447232,1057.4569091796875
1681548817.0228179,20512768,1124.1712646484375
1681548817.4766076,20578304,1106.352294921875
1681548817.9166675,20643840,1077.45703125
1681548818.3625546,20709376,1058.987548828125
1681548818.8108332,20774912,1099.8665771484375
1681548819.274112,20840448,1150.03076171875
1681548819.759235,20905984,1063.596923828125
1681548820.2392619,20971520,1050.350830078125
1681548820.7145467,21037056,1099.2799072265625
1681548821.171842,21102592,1024.18994140625
1681548821.6299,21168128,1057.9840087890625
1681548822.106171,21233664,1014.5924072265625
1681548822.572837,21299200,992.3155517578125
1681548823.051621,21364736,991.2149658203125
1681548823.5213344,21430272,1008.0862426757812
1681548823.9847214,21495808,1047.194091796875
1681548824.4497523,21561344,1023.1414794921875
1681548824.8900216,21626880,1081.1131591796875
1681548825.329356,21692416,1109.4859619140625
1681548825.7953281,21757952,1063.4287109375
1681548826.2651682,21823488,1000.2190551757812
1681548826.7342086,21889024,1019.3631591796875
1681548827.1757557,21954560,1058.914794921875
1681548827.6373825,22020096,1098.928466796875
1681548828.1140063,22085632,1078.9554443359375
1681548828.5970466,22151168,1066.9429931640625
1681548829.0711055,22216704,1035.179931640625
1681548829.5279286,22282240,1068.26611328125
1681548830.0111616,22347776,1120.3775634765625
1681548830.479043,22413312,1108.8099365234375
1681548830.9365463,22478848,1123.95849609375
1681548831.3968537,22544384,1221.404541015625
1681548831.8704517,22609920,1145.6234130859375
1681548832.3439014,22675456,1101.385009765625
1681548832.8017921,22740992,1049.3760986328125
1681548833.2601526,22806528,1013.0460205078125
1681548833.721456,22872064,1024.6707763671875
1681548834.2030253,22937600,1085.426025390625
1681548834.68244,23003136,1070.5489501953125
1681548835.1756094,23068672,985.8890991210938
1681548835.6262605,23134208,1079.6165771484375
1681548836.065742,23199744,1081.4693603515625
1681548836.5003679,23265280,1172.1790771484375
1681548836.9413805,23330816,1172.010498046875
1681548837.3800807,23396352,1066.93359375
1681548837.8203151,23461888,893.0787353515625
1681548838.271438,23527424,968.8629760742188
1681548838.719127,23592960,991.5003051757812
1681548839.1601062,23658496,987.6976318359375
1681548839.606373,23724032,929.825439453125
1681548840.0453029,23789568,991.8029174804688
1681548840.4916112,23855104,992.2278442382812
1681548840.9473164,23920640,994.3319091796875
1681548841.3870182,23986176,1089.4261474609375
1681548841.8363879,24051712,1099.1378173828125
1681548842.279695,24117248,980.7431030273438
1681548842.7289984,24182784,1045.9332275390625
1681548843.1660092,24248320,1052.1024169921875
1681548843.6033518,24313856,1086.1121826171875
1681548844.0552835,24379392,1055.32861328125
1681548844.513306,24444928,1184.1146240234375
1681548844.9896839,24510464,1063.1201171875
1681548845.459173,24576000,998.7643432617188
1681548845.9098475,24641536,957.102294921875
1681548846.3880048,24707072,993.0883178710938
1681548846.8567863,24772608,1122.26513671875
1681548847.3102088,24838144,1136.095947265625
1681548847.7652483,24903680,1148.03955078125
1681548848.2080717,24969216,1104.6629638671875
1681548848.6550682,25034752,1151.3890380859375
1681548849.1003115,25100288,1157.5328369140625
1681548849.5391495,25165824,1192.00146484375
1681548849.9802673,25231360,1127.9417724609375
1681548850.4205892,25296896,1049.240478515625
1681548850.868957,25362432,1028.9879150390625
1681548851.3206275,25427968,1195.6439208984375
1681548851.7745206,25493504,1169.6444091796875
1681548852.2266104,25559040,1246.495849609375
1681548852.6678047,25624576,1301.5933837890625
1681548853.111,25690112,1262.6903076171875
1681548853.551115,25755648,1341.45751953125
1681548853.99926,25821184,1320.7205810546875
1681548854.4396074,25886720,1396.8465576171875
1681548854.8960047,25952256,1406.02978515625
1681548855.3752434,26017792,1375.291015625
1681548855.907575,26083328,1249.6065673828125
1681548856.373271,26148864,1297.001708984375
1681548856.830591,26214400,1377.240478515625
1681548857.2870073,26279936,1394.4906005859375
1681548857.736728,26345472,1304.3270263671875
1681548858.187887,26411008,1396.3712158203125
1681548858.621909,26476544,1465.704833984375
1681548859.0774398,26542080,1345.0111083984375
1681548859.522446,26607616,1309.3658447265625
1681548859.968435,26673152,1388.4202880859375
1681548860.4077284,26738688,1539.5128173828125
1681548860.8650768,26804224,1428.2984619140625
1681548861.337984,26869760,1327.38916015625
1681548861.8107538,26935296,1252.9072265625
1681548862.2606146,27000832,1373.2713623046875
1681548862.70014,27066368,1338.1043701171875
1681548863.1553004,27131904,1323.3973388671875
1681548863.5910833,27197440,1327.5484619140625
1681548864.0268297,27262976,1324.191650390625
1681548864.4707618,27328512,1258.4766845703125
1681548864.9141052,27394048,1316.9276123046875
1681548865.359736,27459584,1301.695068359375
1681548865.8290136,27525120,1271.179443359375
1681548866.3025079,27590656,1263.85009765625
1681548866.7731316,27656192,1331.051513671875
1681548867.2507055,27721728,1205.91455078125
1681548867.6975524,27787264,1278.9466552734375
1681548868.1615083,27852800,1283.8115234375
1681548868.6099179,27918336,1252.91015625
1681548869.0711346,27983872,1173.4461669921875
1681548869.5305843,28049408,1295.573974609375
1681548869.9954627,28114944,1262.44580078125
1681548870.4557831,28180480,1259.4532470703125
1681548870.9216363,28246016,1384.9158935546875
1681548871.3826535,28311552,1289.810791015625
1681548871.8386059,28377088,1177.2545166015625
1681548872.2762058,28442624,1302.77294921875
1681548872.7205007,28508160,1312.73876953125
1681548873.1717956,28573696,1298.6356201171875
1681548873.610098,28639232,1295.483154296875
1681548874.0818453,28704768,1273.4332275390625
1681548874.5576675,28770304,1254.0535888671875
1681548875.010374,28835840,1261.32421875
1681548875.4512744,28901376,1221.8997802734375
1681548875.9032953,28966912,1265.2974853515625
1681548876.350953,29032448,1249.58935546875
1681548876.7976701,29097984,1332.34375
1681548877.2367592,29163520,1305.7886962890625
1681548877.6786726,29229056,1230.219970703125
1681548878.1199017,29294592,1275.676513671875
1681548878.5591805,29360128,1321.1385498046875
1681548879.004892,29425664,1329.963623046875
1681548879.45055,29491200,1245.3955078125
1681548879.8942595,29556736,1318.946533203125
1681548880.3622098,29622272,1236.8026123046875
1681548880.8461459,29687808,1277.6632080078125
1681548881.3208022,29753344,1260.5576171875
1681548881.763315,29818880,1399.207763671875
1681548882.2024229,29884416,1336.687744140625
1681548882.637415,29949952,1244.070068359375
1681548883.073984,30015488,1319.1690673828125
1681548883.5127432,30081024,1356.4854736328125
1681548883.9523108,30146560,1299.186767578125
1681548884.4356713,30212096,1311.5401611328125
1681548884.8800292,30277632,1338.7724609375
1681548885.3332639,30343168,1349.1490478515625
1681548885.7768118,30408704,1315.213134765625
1681548886.2218065,30474240,1306.29345703125
1681548886.6706686,30539776,1298.3603515625
1681548887.1142173,30605312,1454.3660888671875
1681548887.5568447,30670848,1311.7825927734375
1681548887.999012,30736384,1348.628662109375
1681548888.4574697,30801920,1311.6396484375
1681548888.903981,30867456,1358.51953125
1681548889.3538723,30932992,1391.560791015625
1681548889.81251,30998528,1335.4312744140625
1681548890.2968745,31064064,1440.099853515625
1681548890.7581217,31129600,1387.1473388671875
1681548891.217067,31195136,1347.4761962890625
1681548891.690864,31260672,1311.1754150390625
1681548892.1348193,31326208,1294.6612548828125
1681548892.574777,31391744,1332.88134765625
1681548893.0134048,31457280,1386.473388671875
1681548893.4912226,31522816,1342.3172607421875
1681548893.953006,31588352,1445.4443359375
1681548894.4132137,31653888,1392.972412109375
1681548894.8705533,31719424,1433.7099609375
1681548895.3472743,31784960,1283.914306640625
1681548895.810535,31850496,1359.376953125
1681548896.2698407,31916032,1298.0140380859375
1681548896.7223291,31981568,1320.1961669921875
1681548897.170691,32047104,1265.0765380859375
1681548897.6268637,32112640,1275.50634765625
1681548898.1073797,32178176,1378.7645263671875
1681548898.6027646,32243712,1241.845458984375
1681548899.046868,32309248,1200.4114990234375
1681548899.504995,32374784,1240.994140625
1681548899.9540422,32440320,1285.06396484375
1681548900.3906405,32505856,1359.3338623046875
1681548900.8664594,32571392,1249.94970703125
1681548901.3195572,32636928,1341.4014892578125
1681548901.763768,32702464,1343.90234375
