Wall time,Step,Value
1681548954.3972597,3342336,176.07638549804688
1681548954.8701584,3407872,151.58908081054688
1681548955.352399,3473408,160.31182861328125
1681548955.8229694,3538944,151.56007385253906
1681548956.296177,3604480,162.93130493164062
1681548956.763164,3670016,153.39222717285156
1681548957.2452533,3735552,143.4103240966797
1681548957.7352688,3801088,154.05419921875
1681548958.1995862,3866624,155.39602661132812
1681548958.6703525,3932160,157.28024291992188
1681548959.1564035,3997696,153.9636688232422
1681548959.6515522,4063232,147.64060974121094
1681548960.1235147,4128768,156.4074249267578
1681548960.591538,4194304,159.95912170410156
1681548961.053589,4259840,150.99395751953125
1681548961.518818,4325376,173.6578826904297
1681548961.9716322,4390912,178.5575714111328
1681548962.429854,4456448,193.769287109375
1681548962.913329,4521984,218.36874389648438
1681548963.4279969,4587520,222.19239807128906
1681548963.9202294,4653056,215.9148712158203
1681548964.407396,4718592,248.17196655273438
1681548964.8868897,4784128,214.86456298828125
1681548965.3492112,4849664,236.42015075683594
1681548965.818671,4915200,238.22373962402344
1681548966.2873785,4980736,248.26744079589844
1681548966.7478642,5046272,227.72576904296875
1681548967.222168,5111808,263.5321960449219
1681548967.701436,5177344,237.43983459472656
1681548968.1650634,5242880,263.5209655761719
1681548968.6662533,5308416,233.62448120117188
1681548969.130116,5373952,255.37091064453125
1681548969.601544,5439488,258.3594970703125
1681548970.0794928,5505024,264.1130676269531
1681548970.5407307,5570560,258.1366271972656
1681548971.003048,5636096,259.6183166503906
1681548971.4652572,5701632,266.2679748535156
1681548971.949401,5767168,263.27099609375
1681548972.4479635,5832704,280.9949035644531
1681548972.9289708,5898240,288.99212646484375
1681548973.4152915,5963776,268.9361877441406
1681548973.9261477,6029312,255.4156951904297
1681548974.4035563,6094848,267.14910888671875
1681548974.882438,6160384,272.3830871582031
1681548975.3751874,6225920,248.6963348388672
1681548975.851079,6291456,260.09716796875
1681548976.3606298,6356992,289.7200622558594
1681548976.8315558,6422528,277.30718994140625
1681548977.296321,6488064,282.4727783203125
1681548977.7798264,6553600,293.3434753417969
1681548978.249457,6619136,296.1304931640625
1681548978.7231333,6684672,286.7607727050781
1681548979.2233996,6750208,316.1617736816406
1681548979.7051184,6815744,286.6558837890625
1681548980.1818225,6881280,290.5821228027344
1681548980.6510785,6946816,296.4285888671875
1681548981.118246,7012352,301.67510986328125
1681548981.583172,7077888,302.8207702636719
1681548982.0948677,7143424,301.68902587890625
1681548982.5849943,7208960,283.3279724121094
1681548983.0508316,7274496,289.4028015136719
1681548983.5207481,7340032,296.28997802734375
1681548983.9976385,7405568,286.69561767578125
1681548984.466547,7471104,300.3103942871094
1681548984.9537945,7536640,304.1533508300781
1681548985.452304,7602176,296.2178039550781
1681548985.9584877,7667712,303.5128173828125
1681548986.4637105,7733248,314.4015808105469
1681548986.954992,7798784,302.8111267089844
1681548987.4609225,7864320,306.1449890136719
1681548987.95179,7929856,309.0650634765625
1681548988.4508905,7995392,305.7829284667969
1681548988.9392507,8060928,324.8531494140625
1681548989.4207463,8126464,303.5908203125
1681548989.927043,8192000,306.6981201171875
1681548990.41058,8257536,306.9651794433594
1681548990.893192,8323072,315.8656921386719
1681548991.3636978,8388608,328.4342956542969
1681548991.8615544,8454144,301.42694091796875
1681548992.3642845,8519680,278.29132080078125
1681548992.825055,8585216,294.8391418457031
1681548993.2916412,8650752,285.8635559082031
1681548993.755106,8716288,305.35345458984375
1681548994.2637813,8781824,265.3993225097656
1681548994.7662601,8847360,284.4612731933594
1681548995.2294972,8912896,275.7907409667969
1681548995.7079952,8978432,293.7646789550781
1681548996.1770785,9043968,254.5830841064453
1681548996.6476264,9109504,267.552001953125
1681548997.1460865,9175040,246.75257873535156
1681548997.6347013,9240576,233.48049926757812
1681548998.1210513,9306112,220.10714721679688
1681548998.5951188,9371648,245.38589477539062
1681548999.075571,9437184,207.5839080810547
1681548999.562529,9502720,215.22653198242188
1681549000.0454998,9568256,204.76878356933594
1681549000.5184832,9633792,161.3291015625
1681549001.0325434,9699328,203.8857421875
1681549001.52057,9764864,155.5546875
1681549001.9991126,9830400,165.72503662109375
1681549002.479306,9895936,163.9697265625
1681549002.9735227,9961472,162.48158264160156
1681549003.4556115,10027008,147.9762725830078
1681549003.92932,10092544,135.53173828125
1681549004.4188259,10158080,149.55592346191406
1681549004.919188,10223616,153.5453338623047
1681549005.3916614,10289152,173.85215759277344
1681549005.901325,10354688,184.68460083007812
1681549006.3792179,10420224,166.06332397460938
1681549006.8486133,10485760,183.7227325439453
1681549007.3196692,10551296,192.0423583984375
1681549007.781331,10616832,213.73350524902344
1681549008.2469888,10682368,219.60086059570312
1681549008.7091508,10747904,214.93222045898438
1681549009.1996398,10813440,220.39801025390625
1681549009.673513,10878976,194.71388244628906
1681549010.1358414,10944512,236.02113342285156
1681549010.5965652,11010048,227.69964599609375
1681549011.061799,11075584,206.83029174804688
1681549011.5544107,11141120,193.0724334716797
1681549012.0341866,11206656,215.57640075683594
1681549012.532762,11272192,207.5101776123047
1681549013.0056646,11337728,205.8590545654297
1681549013.4755013,11403264,238.099609375
1681549013.9493394,11468800,204.9548797607422
1681549014.4136121,11534336,206.50418090820312
1681549014.8796086,11599872,220.95159912109375
1681549015.344645,11665408,215.36373901367188
1681549015.8104362,11730944,226.79449462890625
1681549016.2803843,11796480,227.7496795654297
1681549016.7640502,11862016,227.51495361328125
1681549017.2413847,11927552,216.1333770751953
1681549017.7349415,11993088,223.7781524658203
1681549018.2578552,12058624,228.06642150878906
1681549018.7286265,12124160,236.45223999023438
1681549019.2026978,12189696,220.556640625
1681549019.664731,12255232,228.84542846679688
1681549020.1317666,12320768,238.82408142089844
1681549020.5884774,12386304,244.71253967285156
1681549021.0503116,12451840,255.43101501464844
1681549021.552168,12517376,248.41868591308594
1681549022.0256383,12582912,234.05496215820312
1681549022.4934256,12648448,250.01866149902344
1681549022.9615302,12713984,246.72073364257812
1681549023.4655993,12779520,256.7568054199219
1681549023.9370909,12845056,254.50460815429688
1681549024.414335,12910592,264.7355651855469
1681549024.8916538,12976128,286.0962219238281
1681549025.394682,13041664,275.7518310546875
1681549025.8726037,13107200,293.8133239746094
1681549026.346568,13172736,259.7120666503906
1681549026.822198,13238272,280.240966796875
1681549027.2896204,13303808,306.0048828125
1681549027.7863467,13369344,308.1851806640625
1681549028.2545393,13434880,282.1611633300781
1681549028.7214315,13500416,282.4490966796875
1681549029.2079418,13565952,291.238037109375
1681549029.7153895,13631488,309.1846008300781
1681549030.1880994,13697024,277.132568359375
1681549030.6528254,13762560,283.04400634765625
1681549031.123005,13828096,283.17962646484375
1681549031.6087077,13893632,290.8466796875
1681549032.0879881,13959168,302.2380065917969
1681549032.5781696,14024704,286.6669006347656
1681549033.0529714,14090240,280.6402282714844
1681549033.5192616,14155776,316.47515869140625
1681549033.9810987,14221312,304.7292175292969
1681549034.4487329,14286848,305.4792175292969
1681549034.9108047,14352384,293.6828308105469
1681549035.3844457,14417920,304.0343933105469
1681549035.8458219,14483456,312.6796875
1681549036.316663,14548992,304.0107727050781
1681549036.795691,14614528,299.5868835449219
1681549037.276267,14680064,320.4212341308594
1681549037.764541,14745600,289.0517578125
1681549038.254667,14811136,313.186279296875
1681549038.739423,14876672,317.9041442871094
1681549039.2139933,14942208,331.31805419921875
1681549039.683897,15007744,310.3005065917969
1681549040.1543531,15073280,329.1191711425781
1681549040.6423523,15138816,313.5693054199219
1681549041.116115,15204352,297.6849060058594
1681549041.5887756,15269888,321.1110534667969
1681549042.0647378,15335424,319.0072937011719
1681549042.5297663,15400960,301.6767883300781
1681549043.0028675,15466496,333.5021667480469
1681549043.4791214,15532032,340.6783447265625
1681549043.9548059,15597568,326.4705505371094
1681549044.4232457,15663104,331.95013427734375
1681549044.8897943,15728640,332.2893981933594
1681549045.3665073,15794176,332.0978088378906
1681549045.8611596,15859712,330.9797668457031
1681549046.3316593,15925248,344.31298828125
1681549046.8015473,15990784,323.87298583984375
1681549047.2684963,16056320,334.8187561035156
1681549047.7310135,16121856,322.24041748046875
1681549048.1905231,16187392,325.31597900390625
1681549048.6653621,16252928,334.650390625
1681549049.1350362,16318464,320.5728759765625
1681549049.5943155,16384000,315.7453918457031
1681549050.0921204,16449536,301.55047607421875
1681549050.5620923,16515072,298.5229797363281
1681549051.0346797,16580608,319.7916564941406
1681549051.486587,16646144,299.40252685546875
1681549051.9586947,16711680,310.1702575683594
1681549052.4417014,16777216,299.03778076171875
1681549052.9162369,16842752,320.7913513183594
1681549053.3812277,16908288,288.24725341796875
1681549053.8511403,16973824,331.0119323730469
1681549054.3229713,17039360,291.486572265625
1681549054.8003657,17104896,306.82440185546875
1681549055.2776682,17170432,282.5337219238281
1681549055.7368715,17235968,303.97076416015625
1681549056.2009282,17301504,301.2007751464844
1681549056.6675005,17367040,297.92291259765625
1681549057.1379704,17432576,284.09088134765625
1681549057.591757,17498112,289.0060729980469
1681549058.057722,17563648,286.88299560546875
1681549058.5294027,17629184,278.5475769042969
1681549058.997231,17694720,292.0745544433594
1681549059.5092175,17760256,260.3708190917969
1681549060.009726,17825792,296.0299072265625
1681549060.5033607,17891328,265.1954650878906
1681549060.9654994,17956864,267.81524658203125
1681549061.4390464,18022400,291.2428283691406
1681549061.9220898,18087936,267.5665588378906
1681549062.3934164,18153472,251.99215698242188
1681549062.9045014,18219008,267.77349853515625
1681549063.3906322,18284544,259.8537902832031
1681549063.864953,18350080,275.41436767578125
1681549064.3455286,18415616,267.5467834472656
1681549064.8535595,18481152,241.54527282714844
1681549065.368553,18546688,254.65118408203125
1681549065.8585696,18612224,235.845703125
1681549066.3284075,18677760,255.2517852783203
1681549066.8236687,18743296,268.3475036621094
1681549067.3331335,18808832,258.13531494140625
1681549067.8107853,18874368,280.6097717285156
1681549068.3025448,18939904,271.52984619140625
1681549068.7864373,19005440,257.45458984375
1681549069.2588463,19070976,269.8644714355469
1681549069.7478638,19136512,256.1934509277344
1681549070.2418253,19202048,286.11175537109375
1681549070.7354283,19267584,273.65008544921875
1681549071.245533,19333120,289.7389831542969
1681549071.7677777,19398656,270.5633544921875
1681549072.2556596,19464192,275.0616760253906
1681549072.7298715,19529728,270.1253356933594
1681549073.202867,19595264,280.4546813964844
1681549073.6897862,19660800,280.61627197265625
1681549074.1840174,19726336,278.12347412109375
1681549074.6895638,19791872,273.5704345703125
1681549075.1963089,19857408,279.6403503417969
1681549075.6906984,19922944,302.8360595703125
1681549076.2069397,19988480,293.2203674316406
1681549076.6935027,20054016,306.52044677734375
1681549077.2148814,20119552,286.22113037109375
1681549077.7374923,20185088,301.1224060058594
1681549078.2354586,20250624,292.63287353515625
1681549078.7083993,20316160,313.68475341796875
1681549079.22027,20381696,318.32489013671875
1681549079.7159348,20447232,302.353271484375
1681549080.1953604,20512768,298.0767517089844
1681549080.687499,20578304,328.52740478515625
1681549081.1986697,20643840,352.0291442871094
1681549081.6874619,20709376,343.86053466796875
1681549082.1636822,20774912,362.7005920410156
1681549082.6376185,20840448,317.93121337890625
1681549083.1142223,20905984,346.11676025390625
1681549083.59427,20971520,363.2001953125
1681549084.0609353,21037056,364.43707275390625
1681549084.5312326,21102592,346.0447998046875
1681549085.030919,21168128,357.41107177734375
1681549085.5029757,21233664,352.3900451660156
1681549085.9667833,21299200,341.2261657714844
1681549086.422536,21364736,360.16827392578125
1681549086.900512,21430272,327.7972717285156
1681549087.3767688,21495808,364.70849609375
1681549087.8619688,21561344,330.8272705078125
1681549088.3357892,21626880,372.02099609375
1681549088.8194861,21692416,370.6299133300781
1681549089.283314,21757952,328.2323303222656
1681549089.7560625,21823488,353.72198486328125
1681549090.2364821,21889024,358.8988952636719
1681549090.7272904,21954560,334.5842590332031
1681549091.2071779,22020096,348.1272888183594
1681549091.7030818,22085632,343.5015869140625
1681549092.2133713,22151168,350.6730041503906
1681549092.7015018,22216704,357.7153015136719
1681549093.175141,22282240,358.24725341796875
1681549093.6816998,22347776,358.7668151855469
1681549094.1565318,22413312,344.9884948730469
1681549094.6276727,22478848,343.2770690917969
1681549095.095455,22544384,364.6471862792969
1681549095.5575552,22609920,347.4335021972656
1681549096.0196095,22675456,315.455810546875
1681549096.4849951,22740992,359.7623596191406
1681549096.9690516,22806528,324.2418212890625
1681549097.4553,22872064,317.0416259765625
1681549097.9589589,22937600,305.0478515625
1681549098.4254167,23003136,291.559326171875
1681549098.8834348,23068672,299.05706787109375
1681549099.3380172,23134208,294.81732177734375
1681549099.7949793,23199744,297.6063232421875
1681549100.2563255,23265280,310.99176025390625
1681549100.7163749,23330816,278.5331726074219
1681549101.1733873,23396352,277.1541748046875
1681549101.6333325,23461888,274.1361389160156
1681549102.115262,23527424,284.8197326660156
1681549102.5802927,23592960,292.37139892578125
1681549103.03673,23658496,277.8548889160156
1681549103.5006468,23724032,279.0525207519531
1681549103.9973052,23789568,259.9880065917969
1681549104.498953,23855104,286.2906494140625
1681549105.0134141,23920640,275.4320983886719
1681549105.4836535,23986176,275.92974853515625
1681549105.981234,24051712,281.5506896972656
1681549106.4677093,24117248,283.2698059082031
1681549106.9605017,24182784,297.6103515625
1681549107.4368834,24248320,286.640625
1681549107.9487264,24313856,267.06414794921875
1681549108.4577682,24379392,285.7088928222656
1681549108.963165,24444928,260.4725036621094
1681549109.4472759,24510464,283.79974365234375
1681549109.9175384,24576000,285.0343933105469
1681549110.3959644,24641536,264.4432067871094
1681549110.9052212,24707072,274.3189697265625
1681549111.3911586,24772608,264.5609130859375
1681549111.8828373,24838144,268.03631591796875
1681549112.3544798,24903680,293.9879455566406
1681549112.814558,24969216,281.75
1681549113.2829483,25034752,261.6343078613281
1681549113.7387915,25100288,272.6365966796875
1681549114.2023087,25165824,272.4547424316406
1681549114.6771011,25231360,264.7411193847656
1681549115.1618142,25296896,265.5421447753906
1681549115.6265633,25362432,267.8280944824219
1681549116.0872016,25427968,267.7702331542969
1681549116.544534,25493504,267.24554443359375
1681549117.0129104,25559040,260.8660888671875
1681549117.4780576,25624576,250.0311279296875
1681549117.947265,25690112,248.29656982421875
1681549118.4137347,25755648,271.6174011230469
1681549118.8877597,25821184,261.9037780761719
1681549119.368714,25886720,270.7455749511719
1681549119.871487,25952256,267.8089599609375
1681549120.368838,26017792,269.2514343261719
1681549120.876619,26083328,263.1877746582031
1681549121.3629887,26148864,255.577392578125
1681549121.8780446,26214400,282.4171447753906
1681549122.3997307,26279936,273.9261169433594
1681549122.8746367,26345472,248.91241455078125
1681549123.345644,26411008,283.0384826660156
1681549123.8360908,26476544,264.24322509765625
1681549124.3263838,26542080,293.6795959472656
1681549124.794588,26607616,284.53485107421875
1681549125.2606227,26673152,287.6750793457031
1681549125.7547886,26738688,309.2810974121094
1681549126.2351427,26804224,301.4163818359375
1681549126.729208,26869760,292.4831848144531
1681549127.2019227,26935296,299.5116271972656
1681549127.6864383,27000832,286.5873107910156
1681549128.2006142,27066368,296.3191223144531
1681549128.6973205,27131904,320.9525451660156
1681549129.1608226,27197440,320.2827453613281
1681549129.6248648,27262976,303.05975341796875
1681549130.0914304,27328512,305.7093811035156
1681549130.5593648,27394048,283.9270935058594
1681549131.0229166,27459584,311.0130920410156
1681549131.4937398,27525120,327.3958435058594
1681549131.984782,27590656,294.708251953125
1681549132.4597397,27656192,299.8363342285156
1681549132.9483228,27721728,319.45867919921875
1681549133.4268668,27787264,305.98065185546875
1681549133.8921003,27852800,319.0148010253906
1681549134.3810732,27918336,325.0487060546875
1681549134.8790016,27983872,325.0344543457031
1681549135.3567173,28049408,317.2221374511719
1681549135.840934,28114944,314.73480224609375
1681549136.31487,28180480,332.6340637207031
1681549136.7794342,28246016,319.65008544921875
1681549137.2831862,28311552,326.9039001464844
1681549137.758025,28377088,307.9825439453125
1681549138.270105,28442624,349.5048828125
1681549138.7621763,28508160,344.36077880859375
1681549139.2326188,28573696,337.66156005859375
1681549139.692161,28639232,303.16229248046875
1681549140.1688097,28704768,332.52984619140625
1681549140.6246684,28770304,309.7103576660156
1681549141.087231,28835840,341.7733459472656
1681549141.566813,28901376,354.302490234375
1681549142.0389345,28966912,304.0005187988281
1681549142.5414345,29032448,325.6975402832031
1681549143.0259001,29097984,319.47991943359375
1681549143.4801943,29163520,302.8811950683594
1681549143.9458733,29229056,326.8234558105469
1681549144.4676123,29294592,327.5446472167969
1681549144.953601,29360128,339.6789855957031
1681549145.440102,29425664,318.98455810546875
1681549145.9238167,29491200,322.890625
1681549146.3912995,29556736,304.1404724121094
1681549146.8726306,29622272,334.6734619140625
1681549147.339362,29687808,311.6608581542969
1681549147.8084424,29753344,303.31201171875
1681549148.2958062,29818880,307.8165283203125
1681549148.758684,29884416,305.1645202636719
1681549149.2462153,29949952,317.40606689453125
1681549149.7022989,30015488,296.1051940917969
1681549150.1687384,30081024,289.6723327636719
1681549150.644947,30146560,303.3513488769531
1681549151.0999503,30212096,296.6973876953125
1681549151.586479,30277632,294.4581604003906
1681549152.0899894,30343168,272.2855224609375
1681549152.5580978,30408704,288.7890625
1681549153.0167468,30474240,282.5051574707031
1681549153.4750674,30539776,289.1056823730469
1681549153.9336662,30605312,278.59027099609375
1681549154.399805,30670848,305.4997253417969
1681549154.8609903,30736384,266.7623596191406
1681549155.3506312,30801920,274.9627685546875
1681549155.8354375,30867456,274.3134460449219
1681549156.3232603,30932992,269.5507507324219
1681549156.7849085,30998528,302.198974609375
1681549157.2688549,31064064,264.35211181640625
1681549157.7422042,31129600,269.5091247558594
1681549158.2193766,31195136,297.2724304199219
1681549158.6857233,31260672,256.3154602050781
1681549159.1537752,31326208,264.6688537597656
1681549159.62916,31391744,271.77239990234375
1681549160.1161323,31457280,244.821533203125
1681549160.5713327,31522816,259.6795349121094
1681549161.0473056,31588352,251.3535919189453
1681549161.5157897,31653888,254.47349548339844
1681549161.9807847,31719424,240.46202087402344
1681549162.4445543,31784960,280.6151123046875
1681549162.9464927,31850496,282.0682678222656
1681549163.4204285,31916032,277.7645568847656
1681549163.8873625,31981568,269.4685363769531
1681549164.3498871,32047104,244.543212890625
1681549164.8376663,32112640,276.5613708496094
1681549165.3418097,32178176,261.7353515625
1681549165.834985,32243712,251.67906188964844
1681549166.314001,32309248,258.7789001464844
1681549166.7754178,32374784,283.27490234375
1681549167.237431,32440320,269.6453857421875
1681549167.7135653,32505856,267.74395751953125
1681549168.185074,32571392,274.6234130859375
1681549168.6791065,32636928,268.6593322753906
1681549169.2160985,32702464,281.3577880859375
