Wall time,Step,Value
1681552243.441426,6684672,357.19952392578125
1681552243.8990622,6750208,359.59783935546875
1681552244.351366,6815744,359.6220703125
1681552244.8166084,6881280,355.0431213378906
1681552245.2892387,6946816,361.4494934082031
1681552245.7497964,7012352,361.8399963378906
1681552246.1978068,7077888,355.5024108886719
1681552246.6566327,7143424,383.5159606933594
1681552247.1070638,7208960,406.9290466308594
1681552247.6100125,7274496,412.7975769042969
1681552248.0594463,7340032,393.3294372558594
1681552248.5147932,7405568,399.1920166015625
1681552248.975478,7471104,401.6903381347656
1681552249.4265504,7536640,412.92919921875
1681552249.8907068,7602176,395.5350646972656
1681552250.369388,7667712,396.87554931640625
1681552250.8223488,7733248,410.5391845703125
1681552251.2787592,7798784,416.10247802734375
1681552251.768078,7864320,414.53472900390625
1681552252.2648203,7929856,409.7438049316406
1681552252.7171664,7995392,438.206787109375
1681552253.2091713,8060928,432.0467224121094
1681552253.6920586,8126464,433.2164306640625
1681552254.1794088,8192000,429.3235778808594
1681552254.6317286,8257536,421.495849609375
1681552255.1222386,8323072,423.1393737792969
1681552255.601657,8388608,422.8843688964844
1681552256.0811327,8454144,429.3958435058594
1681552256.5629258,8519680,409.757568359375
1681552257.0496478,8585216,419.48162841796875
1681552257.5325456,8650752,423.79833984375
1681552258.0161564,8716288,411.6838073730469
1681552258.4910674,8781824,410.90240478515625
1681552258.982459,8847360,331.7186584472656
1681552259.4741156,8912896,357.7102966308594
1681552259.9592361,8978432,395.7938537597656
1681552260.430432,9043968,391.5219421386719
1681552260.9115798,9109504,375.350341796875
1681552261.4152544,9175040,363.2447814941406
1681552261.920766,9240576,371.4898681640625
1681552262.3918052,9306112,359.3895263671875
1681552262.856435,9371648,331.4402160644531
1681552263.3553479,9437184,330.4822082519531
1681552263.819481,9502720,339.9493408203125
1681552264.3051682,9568256,331.3853759765625
1681552264.7828076,9633792,333.21484375
1681552265.2644787,9699328,329.1662292480469
1681552265.7115946,9764864,314.2828369140625
1681552266.1615334,9830400,311.43798828125
1681552266.610427,9895936,300.7282409667969
1681552267.0565853,9961472,298.7308654785156
1681552267.4951928,10027008,301.0362548828125
1681552267.9462876,10092544,292.293212890625
1681552268.39397,10158080,288.0216369628906
1681552268.8460348,10223616,297.7399597167969
1681552269.2961333,10289152,267.1898498535156
1681552269.7448633,10354688,186.4021759033203
1681552270.2130954,10420224,194.17843627929688
1681552270.6613655,10485760,237.84620666503906
1681552271.1086383,10551296,276.3045959472656
1681552271.5588832,10616832,272.64013671875
1681552272.008786,10682368,263.08831787109375
1681552272.4778712,10747904,266.71905517578125
1681552272.9680839,10813440,257.744384765625
1681552273.4198377,10878976,251.43167114257812
1681552273.9159706,10944512,242.01776123046875
1681552274.3771095,11010048,266.07830810546875
1681552274.8874514,11075584,247.04592895507812
1681552275.3656328,11141120,250.18679809570312
1681552275.8180816,11206656,254.701904296875
1681552276.2782435,11272192,261.8874816894531
1681552276.7299883,11337728,243.8135528564453
1681552277.1739564,11403264,246.50523376464844
1681552277.6330447,11468800,241.75360107421875
1681552278.0812044,11534336,246.2650604248047
1681552278.5311458,11599872,251.32728576660156
1681552278.9822402,11665408,259.7013244628906
1681552279.4266171,11730944,275.30853271484375
1681552279.8754144,11796480,264.65838623046875
1681552280.3181655,11862016,271.7924499511719
1681552280.7601314,11927552,252.0738983154297
1681552281.2223501,11993088,149.82308959960938
1681552281.689205,12058624,195.18568420410156
1681552282.1470616,12124160,245.86618041992188
1681552282.6106722,12189696,261.0888366699219
1681552283.0835812,12255232,275.61102294921875
1681552283.5404024,12320768,268.1148986816406
1681552283.9909177,12386304,265.16717529296875
1681552284.4307852,12451840,270.8495788574219
1681552284.883439,12517376,283.166015625
1681552285.3288038,12582912,313.5806884765625
1681552285.7752588,12648448,319.14093017578125
1681552286.239857,12713984,305.52178955078125
1681552286.6889446,12779520,294.5368347167969
1681552287.139272,12845056,294.91522216796875
1681552287.5977347,12910592,286.709716796875
1681552288.0519154,12976128,291.8080139160156
1681552288.5134466,13041664,271.0614318847656
1681552288.978394,13107200,274.0695495605469
1681552289.4377484,13172736,258.6639404296875
1681552289.9316475,13238272,227.61036682128906
1681552290.4083822,13303808,263.3367004394531
1681552290.9010444,13369344,289.70416259765625
1681552291.3707323,13434880,304.1009216308594
1681552291.8356295,13500416,278.7975158691406
1681552292.2920802,13565952,266.3427734375
1681552292.7536435,13631488,315.97454833984375
1681552293.2055845,13697024,303.3669738769531
1681552293.6589048,13762560,324.77056884765625
1681552294.1206913,13828096,310.23406982421875
1681552294.592062,13893632,313.3407897949219
1681552295.0586095,13959168,322.9411926269531
1681552295.530149,14024704,327.3146057128906
1681552296.0056217,14090240,268.39208984375
1681552296.4821134,14155776,285.25390625
1681552296.9452124,14221312,313.0256652832031
1681552297.4049616,14286848,306.5354919433594
1681552297.8589034,14352384,308.11669921875
1681552298.330781,14417920,307.5267333984375
1681552298.7935102,14483456,306.19842529296875
1681552299.2683375,14548992,264.2981262207031
1681552299.7282212,14614528,312.1526184082031
1681552300.1938853,14680064,321.8126525878906
1681552300.6592245,14745600,312.27203369140625
1681552301.1098938,14811136,324.25201416015625
1681552301.5532064,14876672,335.83905029296875
1681552302.0055923,14942208,320.86883544921875
1681552302.4573612,15007744,319.55523681640625
1681552302.9161274,15073280,317.97552490234375
1681552303.3697367,15138816,324.7054748535156
1681552303.8386827,15204352,325.73321533203125
1681552304.307328,15269888,309.8457946777344
1681552304.798085,15335424,301.11822509765625
1681552305.2699723,15400960,304.5869140625
1681552305.7458284,15466496,313.98992919921875
1681552306.2327719,15532032,284.30328369140625
1681552306.7210288,15597568,287.79998779296875
1681552307.181043,15663104,288.061279296875
1681552307.6381373,15728640,290.2939453125
1681552308.098996,15794176,292.66656494140625
1681552308.556333,15859712,266.9722595214844
1681552309.021893,15925248,257.9434509277344
1681552309.4871762,15990784,270.9755859375
1681552309.9550948,16056320,199.34530639648438
1681552310.4506783,16121856,222.7802276611328
1681552310.9096656,16187392,244.99359130859375
1681552311.3626153,16252928,241.40858459472656
1681552311.8327084,16318464,242.33616638183594
1681552312.309459,16384000,224.46995544433594
1681552312.7704713,16449536,213.5428924560547
1681552313.2333584,16515072,224.70947265625
1681552313.6954534,16580608,241.20733642578125
1681552314.159243,16646144,250.99610900878906
1681552314.6154213,16711680,227.1718292236328
1681552315.072189,16777216,253.8720245361328
1681552315.5456247,16842752,234.47073364257812
1681552315.9962275,16908288,236.95863342285156
1681552316.4713795,16973824,226.91622924804688
1681552316.924429,17039360,226.63766479492188
1681552317.3859215,17104896,217.6131134033203
1681552317.8349793,17170432,230.64300537109375
1681552318.2986739,17235968,230.3754119873047
1681552318.7734458,17301504,229.60394287109375
1681552319.238153,17367040,225.84881591796875
1681552319.7119071,17432576,216.72711181640625
1681552320.18298,17498112,235.7152557373047
1681552320.631291,17563648,232.4755096435547
1681552321.0816894,17629184,215.57379150390625
1681552321.5517445,17694720,230.1332550048828
1681552322.0173616,17760256,234.52728271484375
1681552322.4847636,17825792,220.52511596679688
1681552322.9331124,17891328,243.0701446533203
1681552323.378618,17956864,224.85023498535156
1681552323.8343954,18022400,235.83056640625
1681552324.272699,18087936,222.34454345703125
1681552324.7118495,18153472,220.9574737548828
1681552325.153579,18219008,235.73793029785156
1681552325.6133745,18284544,233.93626403808594
1681552326.0621204,18350080,246.67140197753906
1681552326.5230303,18415616,249.9821014404297
1681552326.9801419,18481152,228.5095977783203
1681552327.439848,18546688,241.0252685546875
1681552327.8926806,18612224,257.905517578125
1681552328.338493,18677760,242.53903198242188
1681552328.789997,18743296,244.67588806152344
1681552329.2507367,18808832,253.26669311523438
1681552329.706285,18874368,250.60765075683594
1681552330.1538568,18939904,247.42501831054688
1681552330.6121917,19005440,277.2662353515625
1681552331.0725567,19070976,276.47088623046875
1681552331.5303173,19136512,269.7872619628906
1681552331.9960992,19202048,261.2652587890625
1681552332.4812512,19267584,267.4653625488281
1681552332.9333818,19333120,279.4579772949219
1681552333.3926933,19398656,280.0439453125
1681552333.887357,19464192,272.1911315917969
1681552334.3528056,19529728,284.60833740234375
1681552334.8221004,19595264,281.12554931640625
1681552335.2932813,19660800,280.2713928222656
1681552335.7595966,19726336,274.69293212890625
1681552336.232549,19791872,264.82275390625
1681552336.707093,19857408,287.9441223144531
1681552337.1661117,19922944,289.1990051269531
1681552337.6429863,19988480,282.34033203125
1681552338.1301312,20054016,297.0416259765625
1681552338.6191196,20119552,292.5752258300781
1681552339.13374,20185088,246.70819091796875
1681552339.6497118,20250624,277.7655334472656
1681552340.115018,20316160,294.23785400390625
1681552340.578774,20381696,303.78948974609375
1681552341.043636,20447232,304.53033447265625
1681552341.5054607,20512768,291.7738952636719
1681552341.9873219,20578304,293.44256591796875
1681552342.4579258,20643840,312.4483947753906
1681552342.924564,20709376,310.2109069824219
1681552343.413482,20774912,300.1889953613281
1681552343.9036193,20840448,317.6554870605469
1681552344.3937495,20905984,300.47332763671875
1681552344.9126494,20971520,298.8202819824219
1681552345.4244962,21037056,308.91217041015625
1681552345.8990388,21102592,297.17529296875
1681552346.3666937,21168128,286.7810974121094
1681552346.8406792,21233664,300.37591552734375
1681552347.3289354,21299200,287.3396911621094
1681552347.791158,21364736,300.1618347167969
1681552348.251157,21430272,302.7062072753906
1681552348.731803,21495808,311.5289001464844
1681552349.2325027,21561344,295.4696960449219
1681552349.717799,21626880,267.34912109375
1681552350.1924376,21692416,286.8214416503906
1681552350.6892922,21757952,298.7255859375
1681552351.1724148,21823488,268.2997741699219
1681552351.6229272,21889024,272.6957092285156
1681552352.087443,21954560,283.0486145019531
1681552352.5849006,22020096,264.31402587890625
1681552353.049078,22085632,287.74859619140625
1681552353.5145218,22151168,267.9085388183594
1681552353.967345,22216704,266.9715881347656
1681552354.4342384,22282240,226.27737426757812
1681552354.9129014,22347776,180.54164123535156
1681552355.37745,22413312,232.10665893554688
1681552355.831124,22478848,237.74884033203125
1681552356.2805538,22544384,250.32598876953125
1681552356.7364347,22609920,235.98948669433594
1681552357.1905532,22675456,218.60658264160156
1681552357.6504297,22740992,229.6668701171875
1681552358.1069005,22806528,250.35325622558594
1681552358.5626245,22872064,250.97999572753906
1681552359.030086,22937600,250.51136779785156
1681552359.4908795,23003136,229.62562561035156
1681552359.9619212,23068672,233.5647735595703
1681552360.4360192,23134208,219.7312469482422
1681552360.9111998,23199744,218.45223999023438
1681552361.3681576,23265280,231.15682983398438
1681552361.8165097,23330816,208.4968719482422
1681552362.2751832,23396352,235.78140258789062
1681552362.7590039,23461888,241.51681518554688
1681552363.263812,23527424,200.56362915039062
1681552363.7529263,23592960,191.60142517089844
1681552364.2120702,23658496,194.5897979736328
1681552364.6741085,23724032,204.76280212402344
1681552365.1476626,23789568,218.52169799804688
1681552365.612725,23855104,206.64076232910156
1681552366.0661995,23920640,206.3611602783203
1681552366.531752,23986176,243.4045867919922
1681552366.9802718,24051712,220.55441284179688
1681552367.4431853,24117248,218.86355590820312
1681552367.906164,24182784,210.46292114257812
1681552368.3683107,24248320,212.04257202148438
1681552368.830843,24313856,220.81858825683594
1681552369.3006122,24379392,225.51600646972656
1681552369.7675445,24444928,226.1803436279297
1681552370.2267537,24510464,226.84263610839844
1681552370.6872807,24576000,234.31564331054688
1681552371.1644979,24641536,242.92547607421875
1681552371.6383016,24707072,220.9679412841797
1681552372.1053762,24772608,221.27072143554688
1681552372.563104,24838144,239.5904998779297
1681552373.0195339,24903680,235.12176513671875
1681552373.487712,24969216,231.82907104492188
1681552373.959674,25034752,240.3461151123047
1681552374.4484115,25100288,243.7146453857422
1681552374.9081738,25165824,236.55316162109375
1681552375.3694263,25231360,233.66354370117188
1681552375.8183916,25296896,229.2187042236328
1681552376.2832012,25362432,244.07986450195312
1681552376.7605302,25427968,249.48696899414062
1681552377.2219052,25493504,241.20420837402344
1681552377.6900377,25559040,251.037109375
1681552378.147157,25624576,247.9178009033203
1681552378.6184838,25690112,266.5754699707031
1681552379.0747101,25755648,250.0066680908203
1681552379.5169454,25821184,254.80099487304688
1681552379.9752038,25886720,249.73934936523438
1681552380.4258509,25952256,244.25518798828125
1681552380.881342,26017792,246.86276245117188
1681552381.3354108,26083328,249.43222045898438
1681552381.7929616,26148864,263.55682373046875
1681552382.2556252,26214400,254.90159606933594
1681552382.70862,26279936,252.79774475097656
1681552383.1850903,26345472,258.6254577636719
1681552383.6634793,26411008,262.650390625
1681552384.114239,26476544,268.1472473144531
1681552384.5608804,26542080,269.9328918457031
1681552385.0222285,26607616,277.5719909667969
1681552385.5176625,26673152,289.8992919921875
1681552386.0036683,26738688,271.18353271484375
1681552386.480031,26804224,287.5545654296875
1681552386.9786112,26869760,273.52679443359375
1681552387.4763284,26935296,269.00115966796875
1681552387.9850473,27000832,287.0053405761719
1681552388.450394,27066368,293.9147644042969
1681552388.9186053,27131904,278.3891296386719
1681552389.3631673,27197440,305.6207275390625
1681552389.812482,27262976,296.0307312011719
1681552390.2785246,27328512,307.2007751464844
1681552390.7608316,27394048,302.71148681640625
1681552391.262667,27459584,305.90594482421875
1681552391.7439678,27525120,300.4071044921875
1681552392.219208,27590656,294.4720764160156
1681552392.6813931,27656192,290.5579528808594
1681552393.1305912,27721728,280.9317932128906
1681552393.579047,27787264,271.50274658203125
1681552394.0304122,27852800,308.92816162109375
1681552394.5023696,27918336,318.4800720214844
1681552394.962876,27983872,283.8764953613281
1681552395.4319558,28049408,304.16558837890625
1681552395.9553764,28114944,295.7926025390625
1681552396.4321134,28180480,261.6738586425781
1681552396.8901026,28246016,263.0188903808594
1681552397.3350391,28311552,287.9875183105469
1681552397.8002741,28377088,301.7967834472656
1681552398.2586396,28442624,259.6384582519531
1681552398.722641,28508160,262.58868408203125
1681552399.1756892,28573696,279.26788330078125
1681552399.6555085,28639232,283.509521484375
1681552400.1256752,28704768,239.1508026123047
1681552400.5993488,28770304,244.865966796875
1681552401.065238,28835840,267.5079345703125
1681552401.5277476,28901376,250.578125
1681552401.989904,28966912,227.1750946044922
1681552402.454396,29032448,241.89016723632812
1681552402.9183693,29097984,236.39218139648438
1681552403.3741224,29163520,239.40206909179688
1681552403.8528006,29229056,226.7313995361328
1681552404.3050568,29294592,212.73599243164062
1681552404.7710297,29360128,245.690185546875
1681552405.2364419,29425664,222.37890625
1681552405.7091238,29491200,228.7866973876953
1681552406.1943398,29556736,206.98410034179688
1681552406.6885352,29622272,212.01048278808594
1681552407.161229,29687808,217.29652404785156
1681552407.6191695,29753344,215.98074340820312
1681552408.0860796,29818880,215.23651123046875
1681552408.5461552,29884416,210.3662872314453
1681552408.9925714,29949952,223.0989532470703
1681552409.4490614,30015488,208.26971435546875
1681552409.9194908,30081024,184.90061950683594
1681552410.4074264,30146560,198.42523193359375
1681552410.883342,30212096,200.79600524902344
1681552411.3288531,30277632,204.67657470703125
1681552411.7785378,30343168,220.52413940429688
1681552412.2286558,30408704,200.69114685058594
1681552412.6795187,30474240,207.8335723876953
1681552413.131131,30539776,213.0855255126953
1681552413.5811622,30605312,209.98109436035156
1681552414.0238273,30670848,215.55535888671875
1681552414.4696863,30736384,213.4806365966797
1681552414.920989,30801920,213.36712646484375
1681552415.3636236,30867456,197.3499755859375
1681552415.8118408,30932992,207.96778869628906
1681552416.2727258,30998528,195.9018096923828
1681552416.7174673,31064064,199.55482482910156
1681552417.1652257,31129600,199.2057342529297
1681552417.6247852,31195136,203.8489990234375
1681552418.0739305,31260672,194.57662963867188
1681552418.5186114,31326208,197.50662231445312
1681552418.9843752,31391744,198.8723907470703
1681552419.4425251,31457280,201.3192138671875
1681552419.9315135,31522816,192.95654296875
1681552420.4106627,31588352,188.114013671875
1681552420.8647711,31653888,196.69085693359375
1681552421.3325195,31719424,205.8966522216797
1681552421.8170757,31784960,209.39210510253906
1681552422.2875006,31850496,207.90234375
1681552422.7368002,31916032,201.56741333007812
1681552423.1920242,31981568,198.21717834472656
1681552423.6467874,32047104,201.6559295654297
1681552424.0971549,32112640,218.04803466796875
1681552424.5567696,32178176,235.6668243408203
1681552425.0153933,32243712,229.96737670898438
1681552425.4799962,32309248,223.2705841064453
1681552425.952085,32374784,206.8621368408203
1681552426.4230278,32440320,215.921630859375
1681552426.8768544,32505856,223.507080078125
1681552427.3341854,32571392,215.3326873779297
1681552427.8177876,32636928,208.3394317626953
1681552428.2773657,32702464,220.9168243408203
