Wall time,Step,Value
1681552639.7297328,5963776,254.37722778320312
1681552640.1770794,6029312,284.33740234375
1681552640.6508915,6094848,299.6260070800781
1681552641.1324923,6160384,297.0948486328125
1681552641.6191275,6225920,308.5419006347656
1681552642.0887556,6291456,334.74346923828125
1681552642.5503962,6356992,320.6077575683594
1681552643.0128312,6422528,346.8469543457031
1681552643.504352,6488064,379.90484619140625
1681552643.9655242,6553600,396.47265625
1681552644.4232876,6619136,317.0376892089844
1681552644.888128,6684672,281.4110412597656
1681552645.335431,6750208,355.18951416015625
1681552645.7889686,6815744,394.3017578125
1681552646.251748,6881280,370.38568115234375
1681552646.7216806,6946816,450.3193664550781
1681552647.170769,7012352,481.67822265625
1681552647.6104836,7077888,495.8376159667969
1681552648.055473,7143424,447.5682373046875
1681552648.5055988,7208960,436.5180358886719
1681552648.9535227,7274496,478.56451416015625
1681552649.3988078,7340032,459.1015625
1681552649.8500772,7405568,479.7912292480469
1681552650.2947967,7471104,476.1307373046875
1681552650.744047,7536640,472.04888916015625
1681552651.1871665,7602176,477.38922119140625
1681552651.640877,7667712,463.4323425292969
1681552652.090623,7733248,450.01177978515625
1681552652.5372598,7798784,463.4356994628906
1681552652.9820592,7864320,480.8468933105469
1681552653.4427426,7929856,489.7137145996094
1681552653.8952873,7995392,466.91827392578125
1681552654.3447971,8060928,443.1702575683594
1681552654.7876065,8126464,450.4605407714844
1681552655.2372658,8192000,430.1469421386719
1681552655.7020593,8257536,428.29302978515625
1681552656.1911178,8323072,419.9293212890625
1681552656.6579297,8388608,405.0716247558594
1681552657.103088,8454144,425.22381591796875
1681552657.5500536,8519680,364.85504150390625
1681552658.0103166,8585216,337.28375244140625
1681552658.4792302,8650752,351.8307800292969
1681552658.9260242,8716288,362.98974609375
1681552659.3655035,8781824,351.9869384765625
1681552659.8165421,8847360,351.2165832519531
1681552660.2725925,8912896,329.58599853515625
1681552660.7245324,8978432,314.7104187011719
1681552661.1795495,9043968,346.1045227050781
1681552661.6185164,9109504,356.3826904296875
1681552662.0649107,9175040,340.4371032714844
1681552662.534757,9240576,348.6497497558594
1681552662.9821944,9306112,358.0775451660156
1681552663.438127,9371648,327.0673828125
1681552663.8812847,9437184,324.3501892089844
1681552664.3256543,9502720,330.8547058105469
1681552664.7628546,9568256,333.5178527832031
1681552665.2035992,9633792,327.9889831542969
1681552665.6432297,9699328,311.05987548828125
1681552666.0795577,9764864,317.54364013671875
1681552666.5143998,9830400,334.0526123046875
1681552666.9518971,9895936,338.0733642578125
1681552667.385954,9961472,337.3800048828125
1681552667.8264673,10027008,349.517578125
1681552668.264957,10092544,333.82061767578125
1681552668.7553468,10158080,320.53277587890625
1681552669.2152698,10223616,331.26800537109375
1681552669.6807275,10289152,330.1867370605469
1681552670.1249914,10354688,303.0714416503906
1681552670.5976927,10420224,265.4131164550781
1681552671.0625627,10485760,261.0214538574219
1681552671.5101843,10551296,316.37237548828125
1681552672.0008159,10616832,310.00982666015625
1681552672.445888,10682368,303.6313781738281
1681552672.8859851,10747904,287.8291015625
1681552673.3272142,10813440,378.4157409667969
1681552673.765886,10878976,374.23687744140625
1681552674.2098067,10944512,361.3153076171875
1681552674.665903,11010048,339.51226806640625
1681552675.1048708,11075584,351.15771484375
1681552675.547589,11141120,345.287109375
1681552675.98696,11206656,387.96612548828125
1681552676.4257438,11272192,359.69573974609375
1681552676.866309,11337728,394.4965515136719
1681552677.3135996,11403264,384.4710998535156
1681552677.7637138,11468800,380.56341552734375
1681552678.2258673,11534336,355.7589111328125
1681552678.691364,11599872,342.2410583496094
1681552679.1427073,11665408,331.4034729003906
1681552679.5907795,11730944,351.738037109375
1681552680.0313861,11796480,335.8701171875
1681552680.472924,11862016,338.0518798828125
1681552680.9313369,11927552,347.86572265625
1681552681.3801997,11993088,361.7208557128906
1681552681.8275123,12058624,334.10186767578125
1681552682.2712145,12124160,329.54852294921875
1681552682.7168198,12189696,360.4252014160156
1681552683.1653445,12255232,362.9952697753906
1681552683.6130252,12320768,343.2424621582031
1681552684.0798645,12386304,329.97802734375
1681552684.523624,12451840,321.06439208984375
1681552684.9612582,12517376,336.9151916503906
1681552685.4007227,12582912,348.5489807128906
1681552685.8535845,12648448,373.359130859375
1681552686.3036652,12713984,374.7603454589844
1681552686.744523,12779520,371.8133850097656
1681552687.1925755,12845056,377.93389892578125
1681552687.6351924,12910592,352.5129089355469
1681552688.0890977,12976128,370.068359375
1681552688.5411277,13041664,343.1034240722656
1681552688.9974263,13107200,334.53851318359375
1681552689.4497192,13172736,372.2452392578125
1681552689.9000027,13238272,353.4143371582031
1681552690.3510857,13303808,363.33251953125
1681552690.815597,13369344,355.44378662109375
1681552691.2608762,13434880,389.2754211425781
1681552691.7035856,13500416,392.4964294433594
1681552692.1445973,13565952,368.7019348144531
1681552692.5825374,13631488,378.5021057128906
1681552693.0334637,13697024,391.6817626953125
1681552693.478399,13762560,378.2492980957031
1681552693.953962,13828096,416.3362731933594
1681552694.4319043,13893632,423.9006042480469
1681552694.8829122,13959168,452.78533935546875
1681552695.3380866,14024704,452.54388427734375
1681552695.7832212,14090240,456.9609680175781
1681552696.2351344,14155776,488.38238525390625
1681552696.6805687,14221312,426.7259216308594
1681552697.1247694,14286848,369.6897888183594
1681552697.5691996,14352384,434.1125183105469
1681552698.0074186,14417920,402.4457702636719
1681552698.4458616,14483456,425.5368347167969
1681552698.890723,14548992,467.2274169921875
1681552699.337219,14614528,456.8428955078125
1681552699.7810426,14680064,513.9862060546875
1681552700.2329865,14745600,483.43212890625
1681552700.6816196,14811136,471.8706970214844
1681552701.135887,14876672,465.28363037109375
1681552701.5796957,14942208,501.5636291503906
1681552702.0265734,15007744,499.95501708984375
1681552702.4684658,15073280,508.5426025390625
1681552702.9072952,15138816,501.4955749511719
1681552703.344019,15204352,463.2142333984375
1681552703.7815678,15269888,482.86669921875
1681552704.2209766,15335424,508.13031005859375
1681552704.6614337,15400960,501.9568176269531
1681552705.1000168,15466496,522.4143676757812
1681552705.5575483,15532032,538.7597045898438
1681552706.0135975,15597568,458.46197509765625
1681552706.4594922,15663104,476.071044921875
1681552706.898339,15728640,445.5111083984375
1681552707.3445077,15794176,432.7149963378906
1681552707.783471,15859712,441.1922912597656
1681552708.2351258,15925248,448.100341796875
1681552708.6786199,15990784,410.890380859375
1681552709.1298292,16056320,416.9234619140625
1681552709.5771291,16121856,436.51226806640625
1681552710.0250106,16187392,453.6253662109375
1681552710.4621902,16252928,446.7391357421875
1681552710.92644,16318464,432.60186767578125
1681552711.3708963,16384000,462.29315185546875
1681552711.8249907,16449536,452.8958435058594
1681552712.2719047,16515072,406.6039123535156
1681552712.7300181,16580608,439.1339111328125
1681552713.1690762,16646144,401.3455505371094
1681552713.6079102,16711680,419.3587646484375
1681552714.0554276,16777216,444.70751953125
1681552714.4954596,16842752,408.1848449707031
1681552714.9674706,16908288,465.2204895019531
1681552715.427433,16973824,457.2436218261719
1681552715.8789144,17039360,392.13629150390625
1681552716.3271883,17104896,426.19085693359375
1681552716.7863476,17170432,439.7127380371094
1681552717.234483,17235968,435.1314697265625
1681552717.6888888,17301504,499.79779052734375
1681552718.128181,17367040,488.1893005371094
1681552718.572217,17432576,486.2142028808594
1681552719.014502,17498112,483.4674987792969
1681552719.464264,17563648,411.1159362792969
1681552719.9112532,17629184,469.8556823730469
1681552720.361331,17694720,466.41314697265625
1681552720.8259482,17760256,448.0025329589844
1681552721.3090737,17825792,451.2644348144531
1681552721.7872329,17891328,424.9621276855469
1681552722.240559,17956864,452.83258056640625
1681552722.680029,18022400,423.4963073730469
1681552723.1277921,18087936,425.2085876464844
1681552723.5696552,18153472,406.7009582519531
1681552724.018864,18219008,405.0086975097656
1681552724.4745214,18284544,415.47296142578125
1681552724.9182048,18350080,410.4619140625
1681552725.3849854,18415616,376.0912780761719
1681552725.831124,18481152,379.944091796875
1681552726.281842,18546688,331.5408630371094
1681552726.7477348,18612224,342.56939697265625
1681552727.2070057,18677760,327.9349060058594
1681552727.7113838,18743296,351.78173828125
1681552728.175827,18808832,371.0087890625
1681552728.6581867,18874368,388.2825012207031
1681552729.1469383,18939904,343.8051452636719
1681552729.6066418,19005440,326.23760986328125
1681552730.0852227,19070976,307.935546875
1681552730.5440106,19136512,334.8102722167969
1681552730.9980407,19202048,357.76605224609375
1681552731.4437366,19267584,368.9221496582031
1681552731.904716,19333120,375.84320068359375
1681552732.3639095,19398656,359.80999755859375
1681552732.8131282,19464192,346.9955749511719
1681552733.2564178,19529728,361.04925537109375
1681552733.6969392,19595264,383.2465515136719
1681552734.166594,19660800,389.8938903808594
1681552734.6273234,19726336,385.70245361328125
1681552735.082562,19791872,432.1081848144531
1681552735.5794954,19857408,301.2932434082031
1681552736.034113,19922944,356.29736328125
1681552736.4927216,19988480,337.70660400390625
1681552736.9381156,20054016,374.2272033691406
1681552737.4112155,20119552,249.21913146972656
1681552737.8790517,20185088,307.35821533203125
1681552738.3185854,20250624,356.6671142578125
1681552738.761426,20316160,270.89703369140625
1681552739.2134113,20381696,312.6955871582031
1681552739.6616464,20447232,440.7193603515625
1681552740.1174097,20512768,439.78509521484375
1681552740.5808678,20578304,430.1511535644531
1681552741.0259116,20643840,394.5703125
1681552741.4654992,20709376,373.232177734375
1681552741.9093227,20774912,411.6553955078125
1681552742.3634582,20840448,436.4146728515625
1681552742.8104439,20905984,437.3169860839844
1681552743.2500122,20971520,418.61383056640625
1681552743.6951697,21037056,413.6682434082031
1681552744.1379297,21102592,413.1964416503906
1681552744.578972,21168128,428.25347900390625
1681552745.0324721,21233664,480.8175354003906
1681552745.4966185,21299200,428.5397033691406
1681552745.9463954,21364736,438.17279052734375
1681552746.3939407,21430272,444.6887512207031
1681552746.8875477,21495808,443.72357177734375
1681552747.3489947,21561344,412.9354553222656
1681552747.8214092,21626880,410.0267333984375
1681552748.2780602,21692416,400.3951416015625
1681552748.7231667,21757952,411.3639221191406
1681552749.2082086,21823488,430.308349609375
1681552749.6595893,21889024,451.97967529296875
1681552750.134201,21954560,426.7684326171875
1681552750.5938125,22020096,388.15460205078125
1681552751.0415127,22085632,383.9343566894531
1681552751.4914296,22151168,374.5527648925781
1681552751.9425824,22216704,343.75390625
1681552752.3899646,22282240,297.728271484375
1681552752.8304763,22347776,362.28851318359375
1681552753.2746353,22413312,374.8512878417969
1681552753.7324672,22478848,302.1029357910156
1681552754.1947596,22544384,369.4535827636719
1681552754.6569686,22609920,359.83404541015625
1681552755.154589,22675456,308.5095520019531
1681552755.6069777,22740992,323.87890625
1681552756.0569978,22806528,342.81146240234375
1681552756.5088866,22872064,275.7478332519531
1681552756.9876702,22937600,285.7380065917969
1681552757.4507687,23003136,318.0158386230469
1681552757.906549,23068672,281.2047119140625
1681552758.358343,23134208,280.4995422363281
1681552758.8068743,23199744,263.9264831542969
1681552759.2745097,23265280,272.3754577636719
1681552759.7325685,23330816,270.0329284667969
1681552760.1849678,23396352,307.46453857421875
1681552760.6330044,23461888,310.3992004394531
1681552761.0887067,23527424,300.72088623046875
1681552761.5596697,23592960,241.48643493652344
1681552762.0113783,23658496,239.36805725097656
1681552762.461269,23724032,243.3485870361328
1681552762.9049706,23789568,237.76736450195312
1681552763.3628976,23855104,270.970703125
1681552763.8296406,23920640,289.2039794921875
1681552764.2886655,23986176,264.29150390625
1681552764.7497244,24051712,256.6741027832031
1681552765.2097461,24117248,284.4729309082031
1681552765.6556377,24182784,294.7959289550781
1681552766.1081674,24248320,246.70155334472656
1681552766.571436,24313856,233.40711975097656
1681552767.0299509,24379392,255.3208770751953
1681552767.4883475,24444928,238.5408477783203
1681552767.9435172,24510464,239.52291870117188
1681552768.4044554,24576000,229.82276916503906
1681552768.882261,24641536,229.7428436279297
1681552769.3602896,24707072,211.693115234375
1681552769.8197253,24772608,280.9625244140625
1681552770.2712967,24838144,258.64825439453125
1681552770.7265198,24903680,262.3222351074219
1681552771.191198,24969216,240.74295043945312
1681552771.6707106,25034752,247.08349609375
1681552772.1364706,25100288,259.9174499511719
1681552772.5910351,25165824,244.1059112548828
1681552773.0452187,25231360,241.9221954345703
1681552773.561161,25296896,231.24148559570312
1681552774.059259,25362432,240.66964721679688
1681552774.5276046,25427968,228.2920684814453
1681552774.981272,25493504,245.5366668701172
1681552775.4349983,25559040,265.01080322265625
1681552775.9031012,25624576,268.0260925292969
1681552776.3698244,25690112,256.2199401855469
1681552776.829948,25755648,277.4014587402344
1681552777.3020275,25821184,284.8508605957031
1681552777.764097,25886720,265.89794921875
1681552778.2208288,25952256,266.4165954589844
1681552778.6734827,26017792,280.5951843261719
1681552779.1239483,26083328,272.5993347167969
1681552779.5785165,26148864,310.8240661621094
1681552780.0458064,26214400,316.698974609375
1681552780.5070708,26279936,300.5426940917969
1681552780.9905558,26345472,278.4581298828125
1681552781.4618516,26411008,280.17437744140625
1681552781.957417,26476544,251.7879638671875
1681552782.4219553,26542080,273.83050537109375
1681552782.8775377,26607616,267.6340026855469
1681552783.3276308,26673152,269.3952941894531
1681552783.7839787,26738688,290.5301208496094
1681552784.2335014,26804224,304.9399108886719
1681552784.68765,26869760,319.0394592285156
1681552785.1385674,26935296,298.99530029296875
1681552785.5892062,27000832,343.7085876464844
1681552786.0582967,27066368,372.0959167480469
1681552786.5219684,27131904,314.0302734375
1681552786.9887207,27197440,314.56890869140625
1681552787.4458494,27262976,314.3846435546875
1681552787.905449,27328512,322.20068359375
1681552788.364908,27394048,325.5536193847656
1681552788.832424,27459584,263.62542724609375
1681552789.2949736,27525120,268.28497314453125
1681552789.7707255,27590656,314.01171875
1681552790.223206,27656192,337.0599060058594
1681552790.667153,27721728,356.6595764160156
1681552791.1428266,27787264,341.8009338378906
1681552791.5913,27852800,324.31280517578125
1681552792.0397754,27918336,323.08489990234375
1681552792.5451722,27983872,338.3028869628906
1681552793.0373552,28049408,293.5928955078125
1681552793.524741,28114944,308.1136169433594
1681552793.9954271,28180480,309.5885925292969
1681552794.4475718,28246016,324.9525451660156
1681552794.8944628,28311552,347.20928955078125
1681552795.336644,28377088,340.8771667480469
1681552795.787307,28442624,365.9748229980469
1681552796.2382755,28508160,353.14837646484375
1681552796.709946,28573696,342.279296875
1681552797.170521,28639232,312.8314208984375
1681552797.6378489,28704768,292.5101623535156
1681552798.1014247,28770304,258.5581970214844
1681552798.561355,28835840,273.5061340332031
1681552799.0072312,28901376,298.4100036621094
1681552799.4579024,28966912,293.3446350097656
1681552799.9190161,29032448,310.3709411621094
1681552800.363886,29097984,277.2454528808594
1681552800.8186653,29163520,239.6276092529297
1681552801.2792814,29229056,298.3153991699219
1681552801.7495425,29294592,286.2447509765625
1681552802.2532747,29360128,266.7935791015625
1681552802.7432032,29425664,258.14373779296875
1681552803.2113745,29491200,216.69366455078125
1681552803.6900446,29556736,240.43128967285156
1681552804.1463246,29622272,244.773681640625
1681552804.6013408,29687808,262.8312683105469
1681552805.055333,29753344,254.735595703125
1681552805.5136294,29818880,260.5966796875
1681552805.9583814,29884416,247.79620361328125
1681552806.420826,29949952,244.401611328125
1681552806.9007869,30015488,246.7127227783203
1681552807.39753,30081024,200.90280151367188
1681552807.8786962,30146560,212.77386474609375
1681552808.3429866,30212096,209.13531494140625
1681552808.7849498,30277632,216.94981384277344
1681552809.2338753,30343168,241.45933532714844
1681552809.686535,30408704,226.31106567382812
1681552810.1506824,30474240,240.45974731445312
1681552810.6172926,30539776,181.12855529785156
1681552811.078404,30605312,177.7868194580078
1681552811.5389118,30670848,198.4921875
1681552812.0090554,30736384,255.4999542236328
1681552812.4663892,30801920,210.16268920898438
1681552812.9215326,30867456,207.4822540283203
1681552813.3865469,30932992,185.186279296875
1681552813.8421793,30998528,195.86753845214844
1681552814.3033917,31064064,205.15118408203125
1681552814.7545054,31129600,235.3192901611328
1681552815.2343128,31195136,207.48486328125
1681552815.7386067,31260672,206.0446014404297
1681552816.2174942,31326208,188.05581665039062
1681552816.6905344,31391744,164.43389892578125
1681552817.1655478,31457280,177.4826202392578
1681552817.6294746,31522816,161.6536407470703
1681552818.090895,31588352,167.17543029785156
1681552818.552139,31653888,165.50621032714844
1681552819.0313218,31719424,218.980712890625
1681552819.4858046,31784960,202.71446228027344
1681552819.9504106,31850496,225.1564178466797
1681552820.4174519,31916032,196.6871795654297
1681552820.872238,31981568,193.77972412109375
1681552821.3315656,32047104,193.17263793945312
1681552821.8452697,32112640,184.97991943359375
1681552822.3509612,32178176,185.8933563232422
1681552822.806996,32243712,169.71759033203125
1681552823.263327,32309248,207.05743408203125
1681552823.7661026,32374784,191.59844970703125
1681552824.2727685,32440320,180.23890686035156
1681552824.7312458,32505856,210.6820068359375
1681552825.2077482,32571392,242.8729248046875
1681552825.682619,32636928,280.1028747558594
1681552826.1627724,32702464,204.64112854003906
