Wall time,Step,Value
1681554291.3873692,7864320,521.6954345703125
1681554292.3627865,7929856,521.6795654296875
1681554293.3130019,7995392,523.7153930664062
1681554294.2229161,8060928,515.34765625
1681554295.1418355,8126464,524.1157836914062
1681554296.068557,8192000,532.7562866210938
1681554296.9931738,8257536,530.1739501953125
1681554297.9001505,8323072,496.40435791015625
1681554298.7952285,8388608,542.7125854492188
1681554299.6959386,8454144,493.3016052246094
1681554300.5977697,8519680,510.4006042480469
1681554301.5104256,8585216,538.5327758789062
1681554302.4388402,8650752,537.43115234375
1681554303.3593023,8716288,514.3588256835938
1681554304.2705965,8781824,530.3577880859375
1681554305.166645,8847360,504.75982666015625
1681554306.0652556,8912896,552.7620239257812
1681554306.9749222,8978432,506.7245178222656
1681554307.8774455,9043968,473.59478759765625
1681554308.7871006,9109504,532.1234741210938
1681554309.709419,9175040,520.4564208984375
1681554310.6054487,9240576,530.1109008789062
1681554311.497263,9306112,596.1490478515625
1681554312.4262738,9371648,535.7628173828125
1681554313.3267438,9437184,449.9510498046875
1681554314.2140343,9502720,489.6390075683594
1681554315.1105182,9568256,513.4732666015625
1681554316.0142775,9633792,513.1305541992188
1681554316.9116805,9699328,500.8064270019531
1681554317.8039558,9764864,477.0069885253906
1681554318.7373395,9830400,518.4652709960938
1681554319.6251364,9895936,473.2041931152344
1681554320.539143,9961472,498.0818786621094
1681554321.441661,10027008,468.49169921875
1681554322.355016,10092544,462.77093505859375
1681554323.2535274,10158080,470.00189208984375
1681554324.150122,10223616,517.2174682617188
1681554325.0673337,10289152,496.8321838378906
1681554325.9597063,10354688,506.2044372558594
1681554326.8658419,10420224,477.6341247558594
1681554327.7581987,10485760,484.863037109375
1681554328.65498,10551296,483.1952209472656
1681554329.553235,10616832,441.71038818359375
1681554330.446053,10682368,442.35479736328125
1681554331.3467703,10747904,470.29132080078125
1681554332.2505496,10813440,461.5841979980469
1681554333.1491594,10878976,464.42767333984375
1681554334.0566072,10944512,467.2634582519531
1681554334.9752057,11010048,443.04583740234375
1681554335.886622,11075584,449.1979675292969
1681554336.779019,11141120,470.8903503417969
1681554337.6816633,11206656,435.4608459472656
1681554338.5794528,11272192,474.48773193359375
1681554339.4792469,11337728,442.266357421875
1681554340.376657,11403264,483.1593322753906
1681554341.2712443,11468800,412.0479736328125
1681554342.1626127,11534336,458.1311340332031
1681554343.0517182,11599872,453.2352600097656
1681554343.9465315,11665408,468.0973205566406
1681554344.8388927,11730944,493.53814697265625
1681554345.741884,11796480,458.4044189453125
1681554346.6408453,11862016,447.26995849609375
1681554347.5503068,11927552,435.3614807128906
1681554348.4394906,11993088,422.78607177734375
1681554349.3417118,12058624,424.3211364746094
1681554350.2336543,12124160,446.89093017578125
1681554351.1217425,12189696,491.7735900878906
1681554352.0218027,12255232,541.5857543945312
1681554352.9139686,12320768,535.0945434570312
1681554353.8332443,12386304,521.6761474609375
1681554354.7456615,12451840,478.224365234375
1681554355.659568,12517376,523.359130859375
1681554356.5661843,12582912,502.5431823730469
1681554357.4742198,12648448,580.2578125
1681554358.3840806,12713984,572.8284912109375
1681554359.2901595,12779520,569.4310913085938
1681554360.190538,12845056,573.9247436523438
1681554361.093107,12910592,565.379150390625
1681554361.9779198,12976128,579.2930908203125
1681554362.8867233,13041664,590.2633666992188
1681554363.8129447,13107200,550.5913696289062
1681554364.719548,13172736,603.1962890625
1681554365.6537046,13238272,578.16357421875
1681554366.5630322,13303808,613.4375610351562
1681554367.48417,13369344,660.9150390625
1681554368.3975549,13434880,677.9926147460938
1681554369.305365,13500416,677.9205322265625
1681554370.1939726,13565952,653.7850341796875
1681554371.0782297,13631488,723.6215209960938
1681554371.9886181,13697024,787.76953125
1681554372.9007957,13762560,693.572021484375
1681554373.7832859,13828096,730.6932373046875
1681554374.6699066,13893632,777.3435668945312
1681554375.5550141,13959168,743.735595703125
1681554376.434846,14024704,808.4007568359375
1681554377.3651588,14090240,834.624755859375
1681554378.304915,14155776,862.1427001953125
1681554379.2101924,14221312,789.2646484375
1681554380.095156,14286848,831.5469970703125
1681554380.9835377,14352384,905.9537353515625
1681554381.8839855,14417920,927.3419189453125
1681554382.7917025,14483456,872.6326293945312
1681554383.67494,14548992,926.8333129882812
1681554384.555162,14614528,910.7791137695312
1681554385.4377916,14680064,877.942138671875
1681554386.3210685,14745600,889.7274169921875
1681554387.203006,14811136,947.1928100585938
1681554388.1514354,14876672,977.15576171875
1681554389.0824773,14942208,961.45458984375
1681554389.9665956,15007744,930.4405517578125
1681554390.851666,15073280,953.2603759765625
1681554391.7386174,15138816,928.8661499023438
1681554392.619624,15204352,1012.4603881835938
1681554393.5533142,15269888,990.1944580078125
1681554394.4344563,15335424,996.1749267578125
1681554395.3159482,15400960,972.9371948242188
1681554396.2068958,15466496,1051.9158935546875
1681554397.1127405,15532032,1023.9130249023438
1681554398.0008473,15597568,980.3515625
1681554398.9001806,15663104,1040.2374267578125
1681554399.789315,15728640,1051.8199462890625
1681554400.6789873,15794176,1023.2194213867188
1681554401.5654743,15859712,952.8609008789062
1681554402.4574997,15925248,868.8737182617188
1681554403.3431273,15990784,955.7357788085938
1681554404.2364347,16056320,899.2561645507812
1681554405.1347451,16121856,997.346923828125
1681554406.0171437,16187392,994.2716674804688
1681554406.9011161,16252928,903.7059326171875
1681554407.7807593,16318464,950.9290161132812
1681554408.6944456,16384000,989.7467651367188
1681554409.5865924,16449536,941.568359375
1681554410.478286,16515072,895.8911743164062
1681554411.372924,16580608,973.76953125
1681554412.2593174,16646144,955.1989135742188
1681554413.1672957,16711680,973.0908203125
1681554414.0572321,16777216,961.6138916015625
1681554414.943206,16842752,954.6535034179688
1681554415.837264,16908288,877.645263671875
1681554416.7229586,16973824,950.5223388671875
1681554417.6094697,17039360,959.5126342773438
1681554418.496687,17104896,921.765380859375
1681554419.378106,17170432,1007.8005981445312
1681554420.2647696,17235968,952.189453125
1681554421.1534858,17301504,845.5008544921875
1681554422.0388958,17367040,896.8049926757812
1681554422.9428098,17432576,938.9417114257812
1681554423.8430495,17498112,718.1103515625
1681554424.7331052,17563648,790.1847534179688
1681554425.6348798,17629184,877.9440307617188
1681554426.5244467,17694720,831.8558959960938
1681554427.406232,17760256,794.7001953125
1681554428.2944036,17825792,872.1468505859375
1681554429.198327,17891328,791.1608276367188
1681554430.0939202,17956864,827.1157836914062
1681554430.9785407,18022400,876.0336303710938
1681554431.8676472,18087936,909.865478515625
1681554432.7735317,18153472,855.6082763671875
1681554433.689657,18219008,726.2784423828125
1681554434.606622,18284544,900.8881225585938
1681554435.5060818,18350080,831.727783203125
1681554436.4036732,18415616,775.80615234375
1681554437.2975974,18481152,767.9219970703125
1681554438.2437227,18546688,888.1504516601562
1681554439.130372,18612224,742.6248168945312
1681554440.0155697,18677760,905.0603637695312
1681554440.90663,18743296,819.957763671875
1681554441.7989643,18808832,749.2910766601562
1681554442.6816025,18874368,749.8780517578125
1681554443.5708249,18939904,807.3473510742188
1681554444.4600477,19005440,856.977294921875
1681554445.3538227,19070976,890.6813354492188
1681554446.236907,19136512,993.4223022460938
1681554447.1303575,19202048,785.52685546875
1681554448.050994,19267584,893.7357788085938
1681554448.9543805,19333120,780.8736572265625
1681554449.842517,19398656,887.552490234375
1681554450.7334087,19464192,857.2617797851562
1681554451.6135495,19529728,807.88427734375
1681554452.5105937,19595264,803.087158203125
1681554453.4253206,19660800,851.0414428710938
1681554454.3184419,19726336,762.0868530273438
1681554455.199424,19791872,932.2710571289062
1681554456.1362538,19857408,872.4423217773438
1681554457.0231166,19922944,902.6682739257812
1681554457.9196937,19988480,877.958251953125
1681554458.8097136,20054016,863.2490234375
1681554459.7028065,20119552,847.1100463867188
1681554460.587791,20185088,1029.6336669921875
1681554461.473536,20250624,1097.19580078125
1681554462.37276,20316160,1100.6881103515625
1681554463.270457,20381696,1022.4308471679688
1681554464.1444418,20447232,1057.9088134765625
1681554465.0254645,20512768,1055.004150390625
1681554465.929998,20578304,1191.853759765625
1681554466.855337,20643840,1209.567138671875
1681554467.7904627,20709376,1307.0985107421875
1681554468.6852129,20774912,1350.109619140625
1681554469.6258824,20840448,1345.81640625
1681554470.5777657,20905984,1344.3822021484375
1681554471.486331,20971520,1374.0577392578125
1681554472.4219213,21037056,1446.3829345703125
1681554473.363792,21102592,1453.059326171875
1681554474.2621655,21168128,1323.826904296875
1681554475.1404986,21233664,1494.6905517578125
1681554476.0456305,21299200,1361.7703857421875
1681554476.9210362,21364736,1375.153564453125
1681554477.805363,21430272,1448.6768798828125
1681554478.6955914,21495808,1434.45361328125
1681554479.5869405,21561344,1568.6451416015625
1681554480.4991715,21626880,1452.5882568359375
1681554481.381717,21692416,1574.4259033203125
1681554482.2858615,21757952,1554.7921142578125
1681554483.163173,21823488,1583.8079833984375
1681554484.0710616,21889024,1652.605224609375
1681554484.9804635,21954560,1739.066162109375
1681554485.8970468,22020096,1566.326171875
1681554486.7812169,22085632,1465.5008544921875
1681554487.6635132,22151168,1480.9156494140625
1681554488.5539312,22216704,1512.36376953125
1681554489.442213,22282240,1453.8963623046875
1681554490.3303196,22347776,1480.23681640625
1681554491.219283,22413312,1581.4715576171875
1681554492.124941,22478848,1550.1549072265625
1681554493.0080702,22544384,1642.3316650390625
1681554493.8950846,22609920,1516.631103515625
1681554494.774789,22675456,1586.11572265625
1681554495.6573744,22740992,1674.773193359375
1681554496.5427823,22806528,1653.71240234375
1681554497.4249878,22872064,1627.4296875
1681554498.326999,22937600,1558.2266845703125
1681554499.2172287,23003136,1566.916259765625
1681554500.1199684,23068672,1498.2529296875
1681554501.010912,23134208,1718.8875732421875
1681554501.891082,23199744,1599.056396484375
1681554502.775743,23265280,1392.0458984375
1681554503.6730688,23330816,1571.359375
1681554504.5558362,23396352,1631.4405517578125
1681554505.4487622,23461888,1443.571044921875
1681554506.334845,23527424,1505.1798095703125
1681554507.2287521,23592960,1572.876708984375
1681554508.1280622,23658496,1488.6705322265625
1681554509.0125778,23724032,1530.2469482421875
1681554509.8995416,23789568,1378.4659423828125
1681554510.7962658,23855104,1309.1710205078125
1681554511.6826096,23920640,1335.51416015625
1681554512.565154,23986176,1346.263427734375
1681554513.4519303,24051712,1274.093505859375
1681554514.3390183,24117248,1394.3524169921875
1681554515.2271469,24182784,1211.437255859375
1681554516.135729,24248320,1251.9075927734375
1681554517.036669,24313856,1288.734619140625
1681554517.9263525,24379392,1399.92578125
1681554518.8285103,24444928,1436.923095703125
1681554519.711151,24510464,1225.5443115234375
1681554520.5974693,24576000,1427.423583984375
1681554521.5098236,24641536,1456.1925048828125
1681554522.4109104,24707072,1492.80908203125
1681554523.3067515,24772608,1345.6177978515625
1681554524.209972,24838144,1332.02197265625
1681554525.095531,24903680,1385.2388916015625
1681554526.0087624,24969216,1350.578369140625
1681554526.90462,25034752,1336.285400390625
1681554527.7958257,25100288,1362.6129150390625
1681554528.7118065,25165824,1299.75341796875
1681554529.6194444,25231360,1367.3699951171875
1681554530.5037484,25296896,1198.2747802734375
1681554531.388633,25362432,1214.9290771484375
1681554532.2744255,25427968,1267.4312744140625
1681554533.1588244,25493504,1250.5655517578125
1681554534.0381513,25559040,1323.3590087890625
1681554534.9234483,25624576,1228.52587890625
1681554535.823741,25690112,1228.8123779296875
1681554536.7316158,25755648,1253.3560791015625
1681554537.64404,25821184,1364.086669921875
1681554538.546675,25886720,1285.7833251953125
1681554539.4233503,25952256,1266.9505615234375
1681554540.3008533,26017792,1218.6746826171875
1681554541.2054315,26083328,1222.9317626953125
1681554542.109232,26148864,1391.446044921875
1681554543.0131044,26214400,1380.353271484375
1681554543.890245,26279936,1270.4931640625
1681554544.7700365,26345472,1256.40869140625
1681554545.6472194,26411008,1478.58544921875
1681554546.5289848,26476544,1382.6468505859375
1681554547.4141624,26542080,1314.4515380859375
1681554548.3198605,26607616,1393.3712158203125
1681554549.2170703,26673152,1250.647705078125
1681554550.1008177,26738688,1472.78857421875
1681554550.9865742,26804224,1507.8389892578125
1681554551.8599687,26869760,1424.064697265625
1681554552.7355423,26935296,1525.9114990234375
1681554553.6205294,27000832,1600.671875
1681554554.5096264,27066368,1574.941650390625
1681554555.3832278,27131904,1682.8111572265625
1681554556.2658832,27197440,1806.0380859375
1681554557.165617,27262976,1784.7724609375
1681554558.0413327,27328512,1791.57861328125
1681554558.922612,27394048,1944.8255615234375
1681554559.8288093,27459584,2043.1182861328125
1681554560.7381032,27525120,1981.7071533203125
1681554561.6235712,27590656,2176.386962890625
1681554562.5234458,27656192,2167.525146484375
1681554563.3989298,27721728,2290.61865234375
1681554564.3022237,27787264,2139.445068359375
1681554565.1791747,27852800,2352.677734375
1681554566.0806432,27918336,2351.6396484375
1681554566.961005,27983872,2242.483642578125
1681554567.8389165,28049408,2270.680419921875
1681554568.715659,28114944,2382.174560546875
1681554569.616572,28180480,2379.2158203125
1681554570.4982674,28246016,2343.02001953125
1681554571.3847218,28311552,2360.181884765625
1681554572.2706792,28377088,2289.841552734375
1681554573.1567054,28442624,2550.37939453125
1681554574.0614626,28508160,2624.996826171875
1681554574.9615128,28573696,2730.261474609375
1681554575.8688395,28639232,2679.427734375
1681554576.743093,28704768,2827.155029296875
1681554577.652044,28770304,2976.4384765625
1681554578.555693,28835840,3186.434814453125
1681554579.467155,28901376,2888.565185546875
1681554580.346708,28966912,3012.160888671875
1681554581.2219996,29032448,2872.41796875
1681554582.1093462,29097984,2709.068115234375
1681554582.988866,29163520,2598.772216796875
1681554583.874924,29229056,2681.6875
1681554584.7555156,29294592,2810.87744140625
1681554585.646029,29360128,2659.83935546875
1681554586.54118,29425664,2856.826416015625
1681554587.4459143,29491200,3107.992431640625
1681554588.3329291,29556736,2616.41748046875
1681554589.2187939,29622272,2530.11376953125
1681554590.100751,29687808,2520.689697265625
1681554590.981429,29753344,2285.382568359375
1681554591.8831127,29818880,2327.916748046875
1681554592.763362,29884416,2542.59130859375
1681554593.6413026,29949952,2470.82958984375
1681554594.5141602,30015488,2337.458984375
1681554595.390569,30081024,2643.93798828125
1681554596.2704403,30146560,2510.502685546875
1681554597.1504962,30212096,2999.04296875
1681554598.030801,30277632,2635.406494140625
1681554598.9143887,30343168,2526.033935546875
1681554599.8185372,30408704,2566.0048828125
1681554600.7219763,30474240,2295.83251953125
1681554601.5971718,30539776,2402.549560546875
1681554602.4889646,30605312,2264.76123046875
1681554603.376288,30670848,2374.576171875
1681554604.258354,30736384,2466.04296875
1681554605.1408546,30801920,2417.7099609375
1681554606.0218678,30867456,2607.568603515625
1681554606.9015188,30932992,2897.939697265625
1681554607.780896,30998528,2579.2587890625
1681554608.6644998,31064064,2694.52099609375
1681554609.549783,31129600,2657.1962890625
1681554610.4364758,31195136,2589.1533203125
1681554611.3226743,31260672,2436.890380859375
1681554612.205261,31326208,2316.0673828125
1681554613.0854964,31391744,2379.655029296875
1681554613.9609885,31457280,2438.737060546875
1681554614.8459432,31522816,2643.288330078125
1681554615.735813,31588352,2567.458251953125
1681554616.625139,31653888,2583.901123046875
1681554617.5170531,31719424,2495.10498046875
1681554618.394817,31784960,2318.925048828125
1681554619.2872753,31850496,2086.095458984375
1681554620.1730163,31916032,2078.6640625
1681554621.0592558,31981568,2343.99658203125
1681554621.9403188,32047104,2359.25390625
1681554622.8237455,32112640,2129.023193359375
1681554623.7083175,32178176,2137.10693359375
1681554624.5864713,32243712,2502.830322265625
1681554625.4651048,32309248,2176.96875
1681554626.3412106,32374784,2443.873779296875
1681554627.224209,32440320,2395.830810546875
1681554628.1093173,32505856,2481.939697265625
1681554629.0024328,32571392,2305.882568359375
1681554629.8860319,32636928,2375.7177734375
1681554630.765925,32702464,2590.33984375
