Wall time,Step,Value
1681438156.7142015,6881280,318.6106872558594
1681438157.1800137,6946816,332.9753112792969
1681438157.6366098,7012352,322.04522705078125
1681438158.0949895,7077888,339.62115478515625
1681438158.558662,7143424,284.9125061035156
1681438159.030476,7208960,310.0132141113281
1681438159.4770322,7274496,312.78021240234375
1681438159.925019,7340032,337.0514831542969
1681438160.3749247,7405568,360.0250244140625
1681438160.8506246,7471104,331.7490539550781
1681438161.3135374,7536640,322.14300537109375
1681438161.7730422,7602176,302.5860900878906
1681438162.2274168,7667712,314.279296875
1681438162.6911554,7733248,325.7802734375
1681438163.1533947,7798784,305.4792175292969
1681438163.6281915,7864320,287.4625549316406
1681438164.0972452,7929856,252.35476684570312
1681438164.5513165,7995392,262.10205078125
1681438164.9997096,8060928,262.8217468261719
1681438165.441327,8126464,273.0011901855469
1681438165.9074583,8192000,272.45751953125
1681438166.3563013,8257536,265.3575134277344
1681438166.8097544,8323072,254.95587158203125
1681438167.2783782,8388608,253.73745727539062
1681438167.7470229,8454144,244.14183044433594
1681438168.212935,8519680,229.026611328125
1681438168.6717,8585216,241.80015563964844
1681438169.1243527,8650752,266.3744812011719
1681438169.5811994,8716288,237.31210327148438
1681438170.0387347,8781824,227.38470458984375
1681438170.4975972,8847360,244.1539764404297
1681438170.9605641,8912896,219.24261474609375
1681438171.4238853,8978432,173.90478515625
1681438171.900117,9043968,180.12255859375
1681438172.3605607,9109504,169.77200317382812
1681438172.8220048,9175040,185.98500061035156
1681438173.2912374,9240576,176.9446258544922
1681438173.7576098,9306112,156.27053833007812
1681438174.2247632,9371648,149.40573120117188
1681438174.696511,9437184,147.5846710205078
1681438175.1484349,9502720,151.68240356445312
1681438175.6014407,9568256,140.8763885498047
1681438176.0516002,9633792,154.95726013183594
1681438176.5276103,9699328,125.45124816894531
1681438176.9910164,9764864,140.78060913085938
1681438177.4492152,9830400,140.04954528808594
1681438177.9206436,9895936,163.65771484375
1681438178.3814013,9961472,152.887939453125
1681438178.8406498,10027008,158.3981475830078
1681438179.3007135,10092544,142.91845703125
1681438179.7678516,10158080,140.82843017578125
1681438180.2337728,10223616,127.63931274414062
1681438180.69881,10289152,134.62986755371094
1681438181.1646025,10354688,127.49400329589844
1681438181.648955,10420224,135.67926025390625
1681438182.1030645,10485760,130.53073120117188
1681438182.5660431,10551296,117.22905731201172
1681438183.0489168,10616832,112.76722717285156
1681438183.511282,10682368,130.53529357910156
1681438183.961779,10747904,129.64402770996094
1681438184.4096415,10813440,151.36328125
1681438184.8577192,10878976,157.39979553222656
1681438185.3556113,10944512,114.76913452148438
1681438185.812767,11010048,142.18113708496094
1681438186.2717779,11075584,149.8583221435547
1681438186.7500212,11141120,150.56393432617188
1681438187.2081635,11206656,164.39352416992188
1681438187.694019,11272192,129.30177307128906
1681438188.1678605,11337728,139.76829528808594
1681438188.624083,11403264,166.43724060058594
1681438189.091463,11468800,153.06185913085938
1681438189.5516963,11534336,148.2102508544922
1681438190.0241275,11599872,139.345703125
1681438190.5006888,11665408,135.59901428222656
1681438190.9580853,11730944,136.47128295898438
1681438191.4062698,11796480,143.46826171875
1681438191.8657782,11862016,152.85006713867188
1681438192.3223953,11927552,156.56613159179688
1681438192.7743268,11993088,177.25222778320312
1681438193.2265522,12058624,186.0807342529297
1681438193.6934304,12124160,192.44007873535156
1681438194.1572652,12189696,195.5178985595703
1681438194.6265814,12255232,194.5660858154297
1681438195.0908518,12320768,189.650146484375
1681438195.5598693,12386304,200.23995971679688
1681438196.035714,12451840,182.5666961669922
1681438196.51442,12517376,170.032958984375
1681438196.9849908,12582912,167.3099822998047
1681438197.4626768,12648448,181.06588745117188
1681438197.9556046,12713984,172.052490234375
1681438198.42797,12779520,165.84829711914062
1681438198.8831682,12845056,181.83743286132812
1681438199.329803,12910592,195.56607055664062
1681438199.791421,12976128,209.1488494873047
1681438200.2583473,13041664,202.3800506591797
1681438200.7156057,13107200,209.46365356445312
1681438201.169017,13172736,227.47705078125
1681438201.6422014,13238272,238.6997528076172
1681438202.1219237,13303808,242.37152099609375
1681438202.601865,13369344,209.19784545898438
1681438203.0512788,13434880,208.89605712890625
1681438203.5070791,13500416,227.81362915039062
1681438203.9646933,13565952,206.5337677001953
1681438204.4466388,13631488,207.63079833984375
1681438204.9043298,13697024,207.337158203125
1681438205.3636844,13762560,218.4291229248047
1681438205.83625,13828096,210.02159118652344
1681438206.2998435,13893632,217.9792938232422
1681438206.762851,13959168,216.79412841796875
1681438207.233915,14024704,186.4626007080078
1681438207.7064958,14090240,188.60943603515625
1681438208.178054,14155776,190.34934997558594
1681438208.6293778,14221312,201.97715759277344
1681438209.0863333,14286848,223.43995666503906
1681438209.5611858,14352384,211.65963745117188
1681438210.0462012,14417920,182.53814697265625
1681438210.521609,14483456,168.7537841796875
1681438210.9816947,14548992,147.39198303222656
1681438211.4335449,14614528,159.28536987304688
1681438211.8816192,14680064,190.635498046875
1681438212.3294065,14745600,209.43212890625
1681438212.7845411,14811136,227.30316162109375
1681438213.2744818,14876672,222.2888946533203
1681438213.7542062,14942208,199.75152587890625
1681438214.2324796,15007744,176.22152709960938
1681438214.6935437,15073280,157.7980194091797
1681438215.1451914,15138816,163.0401611328125
1681438215.5918913,15204352,188.29136657714844
1681438216.0416238,15269888,167.936279296875
1681438216.4972854,15335424,182.01918029785156
1681438216.9895716,15400960,151.3484344482422
1681438217.4760902,15466496,143.11529541015625
1681438217.9450302,15532032,122.93148803710938
1681438218.4310865,15597568,149.33399963378906
1681438218.88657,15663104,150.33255004882812
1681438219.3380644,15728640,153.49256896972656
1681438219.7853484,15794176,169.84146118164062
1681438220.2363577,15859712,171.32601928710938
1681438220.7168899,15925248,162.82675170898438
1681438221.2012424,15990784,135.6695098876953
1681438221.677255,16056320,131.22811889648438
1681438222.137281,16121856,140.3692626953125
1681438222.593252,16187392,130.3885955810547
1681438223.0444229,16252928,125.75797271728516
1681438223.5173795,16318464,115.60360717773438
1681438223.974901,16384000,116.26580047607422
1681438224.4217424,16449536,99.87201690673828
1681438224.8832028,16515072,107.03648376464844
1681438225.3465838,16580608,110.58079528808594
1681438225.8052995,16646144,108.51476287841797
1681438226.2503452,16711680,118.71395874023438
1681438226.6956813,16777216,140.0206756591797
1681438227.158017,16842752,121.91120910644531
1681438227.6167061,16908288,135.2213134765625
1681438228.0694013,16973824,143.30471801757812
1681438228.5322938,17039360,137.91555786132812
1681438229.0031517,17104896,133.64865112304688
1681438229.4857109,17170432,116.7451400756836
1681438229.9708536,17235968,130.77688598632812
1681438230.430554,17301504,126.02597045898438
1681438230.8844457,17367040,119.18141174316406
1681438231.351273,17432576,130.9940948486328
1681438231.814618,17498112,131.4273223876953
1681438232.2765007,17563648,130.51919555664062
1681438232.7410688,17629184,126.58929443359375
1681438233.2036507,17694720,110.18851470947266
1681438233.681667,17760256,117.43003845214844
1681438234.1844287,17825792,119.74253845214844
1681438234.635074,17891328,131.22134399414062
1681438235.0839908,17956864,142.2621307373047
1681438235.5565825,18022400,143.89288330078125
1681438236.057181,18087936,115.35084533691406
1681438236.5147536,18153472,135.6666717529297
1681438236.9545376,18219008,143.70896911621094
1681438237.3923514,18284544,151.19212341308594
1681438237.8539052,18350080,165.81942749023438
1681438238.3193498,18415616,171.35487365722656
1681438238.7970152,18481152,165.8818359375
1681438239.2721746,18546688,179.6403350830078
1681438239.7430658,18612224,185.6066436767578
1681438240.2300074,18677760,195.56552124023438
1681438240.7043138,18743296,145.99078369140625
1681438241.1706476,18808832,147.66970825195312
1681438241.6436667,18874368,145.02804565429688
1681438242.1124878,18939904,158.59677124023438
1681438242.580565,19005440,144.60655212402344
1681438243.0488203,19070976,143.47608947753906
1681438243.522998,19136512,149.44581604003906
1681438243.9949925,19202048,144.196044921875
1681438244.4632497,19267584,152.63394165039062
1681438244.9183323,19333120,165.32382202148438
1681438245.3769605,19398656,171.81741333007812
1681438245.8505855,19464192,163.82376098632812
1681438246.340888,19529728,177.40377807617188
1681438246.8206031,19595264,179.675537109375
1681438247.29717,19660800,188.42874145507812
1681438247.7590294,19726336,178.24659729003906
1681438248.2189403,19791872,188.3554229736328
1681438248.7008626,19857408,158.3524169921875
1681438249.1941473,19922944,175.642822265625
1681438249.6624472,19988480,182.5508575439453
1681438250.1215224,20054016,182.29446411132812
1681438250.5818174,20119552,205.8990936279297
1681438251.053691,20185088,201.89523315429688
1681438251.5217965,20250624,206.44134521484375
1681438252.0071003,20316160,213.69992065429688
1681438252.4897456,20381696,204.35720825195312
1681438252.9478488,20447232,199.3056182861328
1681438253.402039,20512768,182.3341522216797
1681438253.8659754,20578304,178.28128051757812
1681438254.3249075,20643840,188.1507568359375
1681438254.7800252,20709376,174.6407012939453
1681438255.2581446,20774912,176.91539001464844
1681438255.7184248,20840448,207.00135803222656
1681438256.1710687,20905984,203.23486328125
1681438256.6264307,20971520,192.0754852294922
1681438257.0799305,21037056,198.5828399658203
1681438257.536694,21102592,189.1513671875
1681438258.0069191,21168128,205.11949157714844
1681438258.4811242,21233664,167.41416931152344
1681438258.9449847,21299200,173.9080047607422
1681438259.4175236,21364736,166.46604919433594
1681438259.8837066,21430272,165.87413024902344
1681438260.3467124,21495808,160.43069458007812
1681438260.8180535,21561344,166.19241333007812
1681438261.2846622,21626880,169.34458923339844
1681438261.764126,21692416,167.0907440185547
1681438262.2360992,21757952,149.190185546875
1681438262.6927836,21823488,147.46986389160156
1681438263.142131,21889024,160.36398315429688
1681438263.5891044,21954560,167.70155334472656
1681438264.0453343,22020096,163.55398559570312
1681438264.5145311,22085632,167.32044982910156
1681438264.969861,22151168,167.83921813964844
1681438265.4417593,22216704,165.04013061523438
1681438265.9108498,22282240,169.0306854248047
1681438266.3875737,22347776,168.5613250732422
1681438266.8592153,22413312,159.66888427734375
1681438267.3211517,22478848,106.6422119140625
1681438267.7693892,22544384,117.84551239013672
1681438268.2035058,22609920,124.2258529663086
1681438268.6444545,22675456,138.3378448486328
1681438269.0988152,22740992,147.71859741210938
1681438269.5898483,22806528,138.62538146972656
1681438270.0611165,22872064,153.36825561523438
1681438270.563073,22937600,155.5051727294922
1681438271.0760179,23003136,153.21788024902344
1681438271.5556967,23068672,130.2428741455078
1681438272.016994,23134208,122.38431549072266
1681438272.4802444,23199744,114.75595092773438
1681438272.9375486,23265280,108.96641540527344
1681438273.3897314,23330816,113.51737976074219
1681438273.8479228,23396352,108.86759185791016
1681438274.3059456,23461888,111.88439178466797
1681438274.7784104,23527424,124.883056640625
1681438275.2560985,23592960,118.23552703857422
1681438275.7204773,23658496,119.08675384521484
1681438276.2183795,23724032,120.0741958618164
1681438276.6719518,23789568,121.16365051269531
1681438277.1214626,23855104,129.31936645507812
1681438277.5783215,23920640,125.49435424804688
1681438278.022649,23986176,124.69581604003906
1681438278.4850986,24051712,136.828369140625
1681438278.9523757,24117248,122.45052337646484
1681438279.4158852,24182784,122.33011627197266
1681438279.8973553,24248320,127.97050476074219
1681438280.3523893,24313856,138.46681213378906
1681438280.817047,24379392,137.23974609375
1681438281.2938437,24444928,131.1397247314453
1681438281.7491953,24510464,132.62716674804688
1681438282.1976397,24576000,138.6825714111328
1681438282.6487076,24641536,138.2858123779297
1681438283.1000063,24707072,139.9140625
1681438283.5531638,24772608,160.02120971679688
1681438284.0261784,24838144,170.51284790039062
1681438284.5000625,24903680,149.65647888183594
1681438284.983519,24969216,147.01820373535156
1681438285.4480605,25034752,136.39195251464844
1681438285.9014213,25100288,137.9267578125
1681438286.3497071,25165824,138.05245971679688
1681438286.8038576,25231360,151.30938720703125
1681438287.2570052,25296896,160.79676818847656
1681438287.7097938,25362432,164.06411743164062
1681438288.1787105,25427968,144.44775390625
1681438288.6460617,25493504,156.06375122070312
1681438289.1015298,25559040,155.1567840576172
1681438289.5495372,25624576,181.7924041748047
1681438290.015243,25690112,186.25721740722656
1681438290.464753,25755648,195.46905517578125
1681438290.9127853,25821184,191.3462677001953
1681438291.3631945,25886720,193.51710510253906
1681438291.8494658,25952256,187.7177276611328
1681438292.3056784,26017792,202.88536071777344
1681438292.7678826,26083328,204.41937255859375
1681438293.2236223,26148864,188.86390686035156
1681438293.688139,26214400,191.4599151611328
1681438294.1459134,26279936,204.94097900390625
1681438294.6025648,26345472,188.13414001464844
1681438295.0588248,26411008,199.96875
1681438295.5210576,26476544,187.82235717773438
1681438295.9854918,26542080,201.81124877929688
1681438296.445651,26607616,203.23292541503906
1681438296.911676,26673152,216.18724060058594
1681438297.3714795,26738688,217.63601684570312
1681438297.8334944,26804224,190.96800231933594
1681438298.2959614,26869760,211.32955932617188
1681438298.7691126,26935296,184.87310791015625
1681438299.2273042,27000832,192.3271484375
1681438299.6894317,27066368,186.3092498779297
1681438300.1609535,27131904,181.0559539794922
1681438300.6311812,27197440,187.9971466064453
1681438301.1002529,27262976,156.7799835205078
1681438301.5626588,27328512,163.3081817626953
1681438302.0236325,27394048,168.384765625
1681438302.492775,27459584,153.15711975097656
1681438302.9442255,27525120,186.55328369140625
1681438303.4020855,27590656,177.05615234375
1681438303.859399,27656192,157.77679443359375
1681438304.3263755,27721728,163.7750701904297
1681438304.7955189,27787264,185.75070190429688
1681438305.2602425,27852800,162.42579650878906
1681438305.7256136,27918336,158.02572631835938
1681438306.1809258,27983872,173.0085906982422
1681438306.6464417,28049408,153.9727020263672
1681438307.1304836,28114944,147.39935302734375
1681438307.6122582,28180480,144.25193786621094
1681438308.063039,28246016,152.00450134277344
1681438308.5105844,28311552,145.737548828125
1681438308.9732552,28377088,144.41851806640625
1681438309.4462495,28442624,152.42889404296875
1681438309.927519,28508160,138.19114685058594
1681438310.4188888,28573696,119.9117660522461
1681438310.8847332,28639232,133.07679748535156
1681438311.3399794,28704768,115.31495666503906
1681438311.789463,28770304,138.44029235839844
1681438312.236883,28835840,124.98304748535156
1681438312.6950376,28901376,122.64582061767578
1681438313.164621,28966912,131.5057373046875
1681438313.627184,29032448,144.9167022705078
1681438314.0858908,29097984,137.3125762939453
1681438314.545472,29163520,135.30726623535156
1681438315.0001423,29229056,137.46629333496094
1681438315.4610555,29294592,131.94265747070312
1681438315.9236317,29360128,136.1202850341797
1681438316.3917754,29425664,139.47854614257812
1681438316.8765113,29491200,126.93904113769531
1681438317.355197,29556736,109.7398910522461
1681438317.827096,29622272,105.36835479736328
1681438318.2882805,29687808,106.91329956054688
1681438318.736893,29753344,108.73123168945312
1681438319.1749883,29818880,123.88300323486328
1681438319.6249475,29884416,130.94580078125
1681438320.085097,29949952,125.416015625
1681438320.5682402,30015488,134.30787658691406
1681438321.0504918,30081024,135.08663940429688
1681438321.5086834,30146560,135.26202392578125
1681438321.9623542,30212096,125.94507598876953
1681438322.423771,30277632,123.34687042236328
1681438322.8880944,30343168,116.41098022460938
1681438323.3523252,30408704,115.7389144897461
1681438323.798077,30474240,119.53258514404297
1681438324.2349467,30539776,133.15560913085938
1681438324.6885753,30605312,140.93612670898438
1681438325.143829,30670848,143.01211547851562
1681438325.6051686,30736384,160.38095092773438
1681438326.0640397,30801920,151.56980895996094
1681438326.5086417,30867456,139.69818115234375
1681438326.950592,30932992,160.25619506835938
1681438327.3981743,30998528,161.34410095214844
1681438327.846889,31064064,158.74935913085938
1681438328.3144767,31129600,158.16064453125
1681438328.7955017,31195136,152.98948669433594
1681438329.2823813,31260672,146.51177978515625
1681438329.7488637,31326208,125.9253158569336
1681438330.1957495,31391744,151.37875366210938
1681438330.6423404,31457280,155.11941528320312
1681438331.1072843,31522816,145.08753967285156
1681438331.5545197,31588352,169.58697509765625
1681438332.0124135,31653888,166.26698303222656
1681438332.462567,31719424,182.31288146972656
1681438332.9107664,31784960,189.62046813964844
1681438333.3753917,31850496,186.1682586669922
1681438333.8659565,31916032,179.13980102539062
1681438334.3366127,31981568,149.3733367919922
1681438334.7967095,32047104,158.92417907714844
1681438335.2442183,32112640,164.08697509765625
1681438335.6988766,32178176,153.64590454101562
1681438336.1561606,32243712,173.90431213378906
1681438336.614844,32309248,169.27699279785156
1681438337.0945637,32374784,162.70452880859375
1681438337.5817487,32440320,146.2175750732422
1681438338.060854,32505856,140.17808532714844
1681438338.5220296,32571392,137.99925231933594
1681438338.9810894,32636928,136.4879913330078
1681438339.4252772,32702464,156.9161376953125
