Wall time,Step,Value
1681440286.9831674,7208960,1181.0989990234375
1681440287.9424436,7274496,1212.05859375
1681440288.8514888,7340032,1275.2935791015625
1681440289.7647288,7405568,1224.903076171875
1681440290.6480591,7471104,1281.2958984375
1681440291.6241655,7536640,1295.304931640625
1681440292.593704,7602176,1312.31689453125
1681440293.578129,7667712,1370.7752685546875
1681440294.484846,7733248,1519.8746337890625
1681440295.3750918,7798784,1457.3310546875
1681440296.2646034,7864320,1482.48779296875
1681440297.1692228,7929856,1485.898193359375
1681440298.0821497,7995392,1481.5653076171875
1681440299.0217073,8060928,1535.1363525390625
1681440300.0259573,8126464,1587.234619140625
1681440300.9904258,8192000,1529.952880859375
1681440301.862285,8257536,1617.568359375
1681440302.7435694,8323072,1549.14111328125
1681440303.6008852,8388608,1599.1651611328125
1681440304.4938135,8454144,1575.73291015625
1681440305.3697155,8519680,1550.15869140625
1681440306.2449505,8585216,1492.818115234375
1681440307.1165135,8650752,1438.3013916015625
1681440307.9747667,8716288,1440.1983642578125
1681440308.828968,8781824,1452.9375
1681440309.698673,8847360,1463.8421630859375
1681440310.5525038,8912896,1461.489501953125
1681440311.4137447,8978432,1449.871826171875
1681440312.2670672,9043968,1448.240478515625
1681440313.1259387,9109504,1455.957763671875
1681440313.9823897,9175040,1426.9188232421875
1681440314.8388383,9240576,1392.3165283203125
1681440315.6973617,9306112,1415.2852783203125
1681440316.5620408,9371648,1414.6123046875
1681440317.4176817,9437184,1395.45263671875
1681440318.28561,9502720,1395.68212890625
1681440319.1970236,9568256,1410.228271484375
1681440320.0818045,9633792,1427.008544921875
1681440320.9503212,9699328,1439.4779052734375
1681440321.8449733,9764864,1458.9315185546875
1681440322.711907,9830400,1447.224609375
1681440323.5597389,9895936,1436.4327392578125
1681440324.4201493,9961472,1436.4327392578125
1681440325.286665,10027008,1412.7835693359375
1681440326.1476078,10092544,1407.7384033203125
1681440327.0637379,10158080,1407.7384033203125
1681440327.9425251,10223616,1382.9390869140625
1681440328.7981694,10289152,1401.2789306640625
1681440329.6575038,10354688,1387.81103515625
1681440330.5138483,10420224,1387.81103515625
1681440331.3812213,10485760,1377.67578125
1681440332.2370512,10551296,1377.67578125
1681440333.0855172,10616832,1377.67578125
1681440333.9377701,10682368,1377.67578125
1681440334.7893524,10747904,1377.67578125
1681440335.6428792,10813440,1377.67578125
1681440336.5024881,10878976,1377.67578125
1681440337.3630326,10944512,1356.0609130859375
1681440338.2177808,11010048,1356.0609130859375
1681440339.0686018,11075584,1356.0609130859375
1681440339.931967,11141120,1356.0609130859375
1681440340.7896893,11206656,1356.0609130859375
1681440341.647508,11272192,1356.0609130859375
1681440342.4983444,11337728,1356.0609130859375
1681440343.3574514,11403264,1356.0609130859375
1681440344.2085543,11468800,1356.1171875
1681440345.0608773,11534336,1356.1171875
1681440345.9210148,11599872,1425.5950927734375
1681440346.7824657,11665408,1506.4073486328125
1681440347.6366909,11730944,1634.3646240234375
1681440348.509722,11796480,1634.3646240234375
1681440349.3655975,11862016,1724.7406005859375
1681440350.2528298,11927552,1884.9464111328125
1681440351.1383395,11993088,2126.9287109375
1681440352.0260584,12058624,2453.362548828125
1681440352.9102664,12124160,2615.229736328125
1681440353.7952607,12189696,3004.123779296875
1681440354.6780157,12255232,3699.638916015625
1681440355.564767,12320768,4181.3349609375
1681440356.4537446,12386304,4942.4755859375
1681440357.3364367,12451840,5683.806640625
1681440358.2224703,12517376,6227.0
1681440359.098736,12582912,6849.72998046875
1681440359.977431,12648448,7319.88671875
1681440360.8586502,12713984,7552.3935546875
1681440361.746899,12779520,8138.77685546875
1681440362.6306968,12845056,8398.6865234375
1681440363.5176718,12910592,8735.443359375
1681440364.4029872,12976128,8697.7744140625
1681440365.2744517,13041664,9115.658203125
1681440366.1597931,13107200,9296.533203125
1681440367.0600116,13172736,9757.3837890625
1681440367.9577107,13238272,10109.22265625
1681440368.8579352,13303808,10372.9794921875
1681440369.74935,13369344,10572.5498046875
1681440370.6540275,13434880,10563.22265625
1681440371.5308974,13500416,10410.2587890625
1681440372.418388,13565952,10519.5087890625
1681440373.2938786,13631488,9503.724609375
1681440374.174908,13697024,9952.92578125
1681440375.055285,13762560,9655.8720703125
1681440375.9292848,13828096,9830.1982421875
1681440376.801263,13893632,9879.4775390625
1681440377.6958902,13959168,9943.28125
1681440378.5613995,14024704,9888.5166015625
1681440379.4341264,14090240,8895.1376953125
1681440380.3124006,14155776,9732.2978515625
1681440381.1986284,14221312,9144.8349609375
1681440382.0744689,14286848,8924.55078125
1681440382.956313,14352384,8805.86328125
1681440383.8299773,14417920,9050.7578125
1681440384.6977005,14483456,8624.3388671875
1681440385.5606298,14548992,8806.1904296875
1681440386.4348338,14614528,8687.4619140625
1681440387.3111486,14680064,8580.42578125
1681440388.183208,14745600,8908.3984375
1681440389.051258,14811136,8652.771484375
1681440389.9230416,14876672,8552.66015625
1681440390.7959619,14942208,7265.365234375
1681440391.6641047,15007744,7543.38720703125
1681440392.5463543,15073280,7394.3310546875
1681440393.4269793,15138816,7375.99658203125
1681440394.29242,15204352,6784.0966796875
1681440395.1549752,15269888,6966.5654296875
1681440396.0202556,15335424,6993.02783203125
1681440396.8785422,15400960,7291.17529296875
1681440397.7496645,15466496,7596.66162109375
1681440398.6211987,15532032,7421.7353515625
1681440399.4910882,15597568,7466.95556640625
1681440400.3493533,15663104,7593.49560546875
1681440401.2287323,15728640,7638.81982421875
1681440402.0965352,15794176,7074.90283203125
1681440402.9607077,15859712,6985.22802734375
1681440403.83842,15925248,7371.9228515625
1681440404.7048354,15990784,6997.24853515625
1681440405.571993,16056320,7106.615234375
1681440406.430268,16121856,7407.33056640625
1681440407.2962043,16187392,7238.3046875
1681440408.1568568,16252928,7232.60498046875
1681440409.0227156,16318464,6888.8125
1681440409.8927317,16384000,6834.73193359375
1681440410.7512615,16449536,7231.970703125
1681440411.6337333,16515072,6625.18798828125
1681440412.4972634,16580608,6645.74755859375
1681440413.360372,16646144,6330.95166015625
1681440414.224764,16711680,6079.40283203125
1681440415.0846417,16777216,5895.0615234375
1681440415.9426417,16842752,5795.5478515625
1681440416.805115,16908288,5861.7578125
1681440417.6758075,16973824,6020.341796875
1681440418.5308323,17039360,5786.56689453125
1681440419.393613,17104896,5791.85791015625
1681440420.2470036,17170432,5803.263671875
1681440421.1041172,17235968,5489.0341796875
1681440421.965957,17301504,5396.31884765625
1681440422.8370383,17367040,5076.8642578125
1681440423.6966922,17432576,4933.61962890625
1681440424.5509741,17498112,5031.29296875
1681440425.4079478,17563648,5162.0830078125
1681440426.2602549,17629184,5175.96728515625
1681440427.1175404,17694720,5175.8828125
1681440427.9800334,17760256,4918.92529296875
1681440428.8404348,17825792,4678.35302734375
1681440429.7024276,17891328,4683.80224609375
1681440430.5569367,17956864,4639.279296875
1681440431.419718,18022400,4659.220703125
1681440432.2807713,18087936,4659.220703125
1681440433.132693,18153472,4578.3603515625
1681440433.9892182,18219008,4624.92626953125
1681440434.8501196,18284544,4619.70703125
1681440435.7089324,18350080,4551.22412109375
1681440436.5619783,18415616,4546.26953125
1681440437.4247808,18481152,4460.98974609375
1681440438.281696,18546688,4434.36865234375
1681440439.1332667,18612224,4357.8388671875
1681440439.989893,18677760,4321.6494140625
1681440440.850979,18743296,4246.85009765625
1681440441.7098932,18808832,4206.978515625
1681440442.56539,18874368,4168.91357421875
1681440443.420463,18939904,4132.11328125
1681440444.2697496,19005440,4132.11328125
1681440445.120373,19070976,4105.8193359375
1681440445.9838314,19136512,4184.55322265625
1681440446.8402135,19202048,4160.43408203125
1681440447.710092,19267584,4054.4013671875
1681440448.5641778,19333120,3988.088134765625
1681440449.4485135,19398656,3988.088134765625
1681440450.365917,19464192,3982.0859375
1681440451.3164747,19529728,3972.2841796875
1681440452.1831856,19595264,3870.20458984375
1681440453.0575762,19660800,3942.965576171875
1681440453.9157877,19726336,3942.965576171875
1681440454.7654548,19791872,4019.1240234375
1681440455.6307707,19857408,3983.947998046875
1681440456.5207055,19922944,4135.52197265625
1681440457.3818748,19988480,4135.52197265625
1681440458.3046494,20054016,4147.103515625
1681440459.2178648,20119552,4184.369140625
1681440460.1431015,20185088,4304.9541015625
1681440461.0077097,20250624,4447.76123046875
1681440461.8608148,20316160,4443.6337890625
1681440462.7418435,20381696,4622.970703125
1681440463.5975094,20447232,5168.65234375
1681440464.452942,20512768,5547.26611328125
1681440465.3144047,20578304,6303.73779296875
1681440466.1784184,20643840,6908.63916015625
1681440467.0457783,20709376,7395.14306640625
1681440467.9230406,20774912,7926.3671875
1681440468.8185613,20840448,8187.98095703125
1681440469.699274,20905984,8398.330078125
1681440470.5583837,20971520,8807.931640625
1681440471.4203243,21037056,9180.818359375
1681440472.2971165,21102592,9667.154296875
1681440473.1701975,21168128,10022.9443359375
1681440474.0366662,21233664,10314.3125
1681440474.8965116,21299200,10373.0732421875
1681440475.7576072,21364736,10792.458984375
1681440476.644898,21430272,10970.4169921875
1681440477.5489228,21495808,11143.822265625
1681440478.4458199,21561344,11287.646484375
1681440479.3327503,21626880,11174.138671875
1681440480.2129672,21692416,11476.037109375
1681440481.104796,21757952,11311.705078125
1681440481.9769385,21823488,10320.556640625
1681440482.865349,21889024,9601.4814453125
1681440483.747065,21954560,9939.90234375
1681440484.625248,22020096,10556.75390625
1681440485.4900763,22085632,10335.1640625
1681440486.3668923,22151168,9812.142578125
1681440487.2487938,22216704,8755.771484375
1681440488.1270397,22282240,10116.0869140625
1681440488.9969497,22347776,9786.29296875
1681440489.873219,22413312,9721.0693359375
1681440490.7485676,22478848,9912.521484375
1681440491.6160436,22544384,9454.4990234375
1681440492.5004535,22609920,9358.0947265625
1681440493.3876634,22675456,9637.6884765625
1681440494.2566383,22740992,9011.7744140625
1681440495.123728,22806528,8970.5537109375
1681440495.9969568,22872064,9006.1083984375
1681440496.8814626,22937600,8675.0693359375
1681440497.7571452,23003136,8859.271484375
1681440498.6305094,23068672,9290.8662109375
1681440499.4993217,23134208,8828.91796875
1681440500.3684583,23199744,8921.546875
1681440501.2370791,23265280,8335.55859375
1681440502.1104143,23330816,8599.0224609375
1681440502.999966,23396352,8638.490234375
1681440503.8660877,23461888,8374.9384765625
1681440504.732925,23527424,8620.029296875
1681440505.6065588,23592960,7989.75927734375
1681440506.4690518,23658496,8195.521484375
1681440507.3368773,23724032,7704.3447265625
1681440508.2175522,23789568,7975.65380859375
1681440509.085168,23855104,6907.49462890625
1681440509.9456737,23920640,6708.76318359375
1681440510.8064067,23986176,6830.12109375
1681440511.6692555,24051712,7058.353515625
1681440512.5343506,24117248,7329.96923828125
1681440513.4174604,24182784,7265.3193359375
1681440514.2844021,24248320,7371.4306640625
1681440515.1507225,24313856,7562.98095703125
1681440516.0113785,24379392,7395.42236328125
1681440516.8735852,24444928,6884.67041015625
1681440517.7410586,24510464,6529.4267578125
1681440518.606577,24576000,6632.57861328125
1681440519.4690242,24641536,6006.23046875
1681440520.3410282,24707072,6060.619140625
1681440521.2118254,24772608,5737.3740234375
1681440522.071559,24838144,5639.07177734375
1681440522.9442732,24903680,5534.51171875
1681440523.8302133,24969216,5828.642578125
1681440524.6856074,25034752,5747.03369140625
1681440525.5451725,25100288,5603.7080078125
1681440526.411163,25165824,5754.52197265625
1681440527.272643,25231360,5353.0634765625
1681440528.1405194,25296896,5163.77978515625
1681440529.0047624,25362432,5119.85986328125
1681440529.8628323,25427968,4802.13720703125
1681440530.7171156,25493504,4512.95166015625
1681440531.5805497,25559040,4657.033203125
1681440532.4445913,25624576,4723.638671875
1681440533.3094356,25690112,4512.671875
1681440534.184997,25755648,4092.43017578125
1681440535.0418327,25821184,4019.1396484375
1681440535.8980865,25886720,4155.28466796875
1681440536.756468,25952256,4166.0986328125
1681440537.6207447,26017792,4404.4287109375
1681440538.4883132,26083328,4507.5810546875
1681440539.3516467,26148864,4248.61474609375
1681440540.2199023,26214400,4062.909912109375
1681440541.0799804,26279936,3770.07275390625
1681440541.933003,26345472,3809.935302734375
1681440542.790737,26411008,3880.2763671875
1681440543.6490743,26476544,3937.956787109375
1681440544.5223703,26542080,3816.046875
1681440545.3808293,26607616,3997.718017578125
1681440546.231899,26673152,4004.070556640625
1681440547.0830133,26738688,4180.208984375
1681440547.945153,26804224,4157.9560546875
1681440548.8010838,26869760,4202.763671875
1681440549.6602268,26935296,4273.83203125
1681440550.525336,27000832,4081.50732421875
1681440551.389537,27066368,4016.56982421875
1681440552.2388916,27131904,4061.49267578125
1681440553.1002882,27197440,3992.36865234375
1681440553.9548373,27262976,4002.906494140625
1681440554.8141758,27328512,4231.44775390625
1681440555.6804175,27394048,4273.162109375
1681440556.5403857,27459584,4267.2294921875
1681440557.3968568,27525120,4341.6630859375
1681440558.256632,27590656,4231.16259765625
1681440559.1131225,27656192,4267.94970703125
1681440559.968079,27721728,4275.13427734375
1681440560.8382244,27787264,4242.71142578125
1681440561.688543,27852800,4164.78662109375
1681440562.5500038,27918336,4085.432373046875
1681440563.413558,27983872,4123.74560546875
1681440564.2676892,28049408,4088.95703125
1681440565.134111,28114944,4245.13330078125
1681440566.0097113,28180480,4208.0439453125
1681440566.9246435,28246016,4410.46630859375
1681440567.7812817,28311552,4468.9892578125
1681440568.6483808,28377088,4712.66259765625
1681440569.5057104,28442624,4713.67529296875
1681440570.3579445,28508160,4865.61279296875
1681440571.2351894,28573696,5027.3701171875
1681440572.088287,28639232,5351.720703125
1681440572.9507008,28704768,5859.80126953125
1681440573.8189676,28770304,6435.70947265625
1681440574.7126398,28835840,6705.65283203125
1681440575.5851257,28901376,7177.5615234375
1681440576.5070841,28966912,7249.1962890625
1681440577.416887,29032448,7373.03369140625
1681440578.329715,29097984,7625.537109375
1681440579.2425008,29163520,7841.9111328125
1681440580.1461785,29229056,7925.42626953125
1681440581.0115905,29294592,8321.5498046875
1681440581.8778,29360128,8703.0380859375
1681440582.7428892,29425664,9169.4677734375
1681440583.6203806,29491200,9213.3076171875
1681440584.4833124,29556736,10116.083984375
1681440585.3466735,29622272,10620.8349609375
1681440586.2138705,29687808,10723.3076171875
1681440587.0997856,29753344,10753.15234375
1681440587.9814303,29818880,10739.46484375
1681440588.857174,29884416,11008.6962890625
1681440589.7346478,29949952,10090.0439453125
1681440590.6099665,30015488,10185.107421875
1681440591.4829502,30081024,11248.158203125
1681440592.3619065,30146560,10694.3349609375
1681440593.253044,30212096,10455.892578125
1681440594.1296494,30277632,10245.4150390625
1681440595.0057473,30343168,10231.45703125
1681440595.87694,30408704,10454.48046875
1681440596.7502897,30474240,10169.060546875
1681440597.6418521,30539776,10107.2763671875
1681440598.5247493,30605312,10584.44140625
1681440599.4002726,30670848,10338.7470703125
1681440600.276228,30736384,9306.6943359375
1681440601.1429558,30801920,9431.265625
1681440602.0093951,30867456,9356.5859375
1681440602.8881571,30932992,8679.1962890625
1681440603.7583177,30998528,8067.7109375
1681440604.6298945,31064064,8355.744140625
1681440605.5238457,31129600,8455.0654296875
1681440606.3946583,31195136,9079.1513671875
1681440607.2583494,31260672,9761.7919921875
1681440608.1536808,31326208,9145.0771484375
1681440609.025935,31391744,8782.75390625
1681440609.8893807,31457280,8442.5908203125
1681440610.766426,31522816,8114.1416015625
1681440611.6426475,31588352,7909.0302734375
1681440612.512628,31653888,7855.20654296875
1681440613.3979845,31719424,8427.81640625
1681440614.2692971,31784960,8616.642578125
1681440615.143062,31850496,7982.21923828125
1681440616.0069418,31916032,8103.625
1681440616.8662043,31981568,8346.328125
1681440617.7375329,32047104,8753.9990234375
1681440618.6124794,32112640,8863.1201171875
1681440619.4728456,32178176,8280.7421875
1681440620.3366182,32243712,8173.900390625
1681440621.197847,32309248,8283.8837890625
1681440622.0584383,32374784,8076.998046875
1681440622.926371,32440320,7798.39990234375
1681440623.805468,32505856,7301.216796875
1681440624.6726885,32571392,7545.8056640625
1681440625.541756,32636928,7522.09716796875
1681440626.4082506,32702464,7800.61865234375
