Wall time,Step,Value
1681440963.6256135,6684672,1612.84765625
1681440964.4973173,6750208,1700.1849365234375
1681440965.3967435,6815744,1685.996337890625
1681440966.265934,6881280,1734.703125
1681440967.1591313,6946816,1749.0753173828125
1681440968.0545738,7012352,1826.848388671875
1681440968.9449623,7077888,1898.4649658203125
1681440969.8354485,7143424,1912.540771484375
1681440970.734352,7208960,1966.1796875
1681440971.637673,7274496,2020.1712646484375
1681440972.5348475,7340032,2089.992431640625
1681440973.435409,7405568,2045.7896728515625
1681440974.3070354,7471104,2084.53759765625
1681440975.1808138,7536640,2073.619384765625
1681440976.04981,7602176,2182.138916015625
1681440976.941876,7667712,2184.069091796875
1681440977.834434,7733248,2299.31884765625
1681440978.7319086,7798784,2298.020263671875
1681440979.605994,7864320,2399.546875
1681440980.5000374,7929856,2401.814697265625
1681440981.3885617,7995392,2474.791259765625
1681440982.29032,8060928,2431.783935546875
1681440983.159102,8126464,2435.58544921875
1681440984.0407743,8192000,2428.435791015625
1681440984.9143271,8257536,2436.814697265625
1681440985.7830873,8323072,2489.148193359375
1681440986.6731367,8388608,2548.97998046875
1681440987.5671253,8454144,2527.0244140625
1681440988.432993,8519680,2606.432373046875
1681440989.327682,8585216,2576.34228515625
1681440990.1913993,8650752,2569.578857421875
1681440991.0575197,8716288,2655.596923828125
1681440991.9528239,8781824,2715.13818359375
1681440992.8609607,8847360,2668.123046875
1681440993.724909,8912896,2655.86376953125
1681440994.5916994,8978432,2662.133056640625
1681440995.4524043,9043968,2708.53662109375
1681440996.3196394,9109504,2732.43017578125
1681440997.2107985,9175040,2850.80615234375
1681440998.0971107,9240576,2776.20458984375
1681440998.963963,9306112,2840.9736328125
1681440999.838617,9371648,2856.89208984375
1681441000.7178419,9437184,2886.482666015625
1681441001.6011615,9502720,2899.81689453125
1681441002.4953327,9568256,2946.044677734375
1681441003.3891044,9633792,3139.488037109375
1681441004.2841585,9699328,3197.342041015625
1681441005.1747963,9764864,3203.15087890625
1681441006.064521,9830400,3175.618408203125
1681441006.9246883,9895936,3184.768310546875
1681441007.7884777,9961472,3260.07373046875
1681441008.680873,10027008,3255.98876953125
1681441009.5463161,10092544,3255.333740234375
1681441010.4095693,10158080,3367.931396484375
1681441011.298823,10223616,3244.728759765625
1681441012.1611757,10289152,3213.99169921875
1681441013.0298324,10354688,3147.107666015625
1681441013.890692,10420224,3090.15576171875
1681441014.7598116,10485760,3090.15576171875
1681441015.6288133,10551296,3090.15576171875
1681441016.4934936,10616832,3063.733154296875
1681441017.358838,10682368,2992.076171875
1681441018.2263582,10747904,3133.628662109375
1681441019.088219,10813440,3267.388427734375
1681441019.9461331,10878976,3267.388427734375
1681441020.8206074,10944512,3397.888671875
1681441021.7144308,11010048,3263.326171875
1681441022.578429,11075584,3244.271240234375
1681441023.4489112,11141120,3212.1142578125
1681441024.3128314,11206656,3154.932861328125
1681441025.1736307,11272192,3123.8603515625
1681441026.040603,11337728,3122.310302734375
1681441026.9060984,11403264,3196.1171875
1681441027.7729115,11468800,3256.971923828125
1681441028.6378462,11534336,3235.319091796875
1681441029.4989996,11599872,3321.625244140625
1681441030.3600414,11665408,3669.0361328125
1681441031.2526133,11730944,4309.3818359375
1681441032.1461892,11796480,5374.96923828125
1681441033.0350354,11862016,7050.67041015625
1681441033.926075,11927552,8416.310546875
1681441034.810952,11993088,9555.1796875
1681441035.7006073,12058624,9839.3193359375
1681441036.5918725,12124160,10140.87109375
1681441037.4750578,12189696,10492.5380859375
1681441038.36605,12255232,10468.078125
1681441039.2437975,12320768,10362.4296875
1681441040.1210024,12386304,10619.419921875
1681441041.02812,12451840,10542.046875
1681441041.9073865,12517376,10663.25390625
1681441042.808103,12582912,10739.34765625
1681441043.7164536,12648448,10634.546875
1681441044.5982735,12713984,10753.451171875
1681441045.4964674,12779520,10878.357421875
1681441046.4006522,12845056,10726.78125
1681441047.2820175,12910592,10833.876953125
1681441048.1656985,12976128,10961.75390625
1681441049.0694108,13041664,10460.376953125
1681441049.9545853,13107200,10777.234375
1681441050.832096,13172736,10810.5419921875
1681441051.719816,13238272,10518.404296875
1681441052.6000898,13303808,10340.169921875
1681441053.4854734,13369344,10348.1318359375
1681441054.363792,13434880,10340.123046875
1681441055.2419705,13500416,10078.78515625
1681441056.1212645,13565952,9949.677734375
1681441057.0072577,13631488,10246.0654296875
1681441057.8868904,13697024,9919.0126953125
1681441058.7659354,13762560,10061.1650390625
1681441059.6448393,13828096,9255.1298828125
1681441060.5199776,13893632,9173.265625
1681441061.398572,13959168,9181.064453125
1681441062.2764866,14024704,8345.2529296875
1681441063.1537237,14090240,8376.93359375
1681441064.0356317,14155776,8649.9580078125
1681441064.9148679,14221312,8252.66015625
1681441065.7910278,14286848,8644.4951171875
1681441066.6638312,14352384,8542.50390625
1681441067.5464637,14417920,8221.142578125
1681441068.4140007,14483456,8259.4404296875
1681441069.2906628,14548992,8196.49609375
1681441070.1682327,14614528,8850.4013671875
1681441071.043113,14680064,9133.4521484375
1681441071.917146,14745600,9450.828125
1681441072.7927494,14811136,9429.5087890625
1681441073.6632164,14876672,9520.9033203125
1681441074.540736,14942208,9282.5439453125
1681441075.414553,15007744,9543.109375
1681441076.2839506,15073280,9594.0244140625
1681441077.1613126,15138816,9383.662109375
1681441078.0499668,15204352,9537.1650390625
1681441078.9198513,15269888,9189.4091796875
1681441079.7900636,15335424,8958.0419921875
1681441080.6624067,15400960,9134.5322265625
1681441081.532801,15466496,9384.9326171875
1681441082.4030602,15532032,9377.69921875
1681441083.2847822,15597568,9466.4013671875
1681441084.1547806,15663104,9700.2607421875
1681441085.0207562,15728640,9788.66015625
1681441085.8880389,15794176,9819.41796875
1681441086.7549367,15859712,9509.81640625
1681441087.624306,15925248,9159.0771484375
1681441088.500209,15990784,8716.7685546875
1681441089.3759027,16056320,8966.033203125
1681441090.24961,16121856,8961.701171875
1681441091.1174128,16187392,8826.1689453125
1681441091.9864678,16252928,8790.4619140625
1681441092.8534455,16318464,8755.10546875
1681441093.7575638,16384000,8642.0244140625
1681441094.6564364,16449536,8509.921875
1681441095.5457168,16515072,8770.564453125
1681441096.4163246,16580608,8291.171875
1681441097.2800868,16646144,8298.845703125
1681441098.1727085,16711680,8524.6875
1681441099.0463068,16777216,8422.9658203125
1681441099.9161985,16842752,8486.09375
1681441100.788572,16908288,8136.36669921875
1681441101.6553693,16973824,8376.2646484375
1681441102.5177252,17039360,8137.34130859375
1681441103.3788936,17104896,7790.0849609375
1681441104.2567642,17170432,7624.3759765625
1681441105.1410823,17235968,6568.8798828125
1681441106.007635,17301504,6611.806640625
1681441106.875338,17367040,6604.619140625
1681441107.7463458,17432576,6767.6484375
1681441108.61348,17498112,6888.99755859375
1681441109.4801202,17563648,7035.43603515625
1681441110.3464687,17629184,6962.08349609375
1681441111.206039,17694720,6835.42041015625
1681441112.0712664,17760256,6926.064453125
1681441112.9365056,17825792,6845.79443359375
1681441113.8117783,17891328,6828.3466796875
1681441114.6944191,17956864,6704.64794921875
1681441115.5560696,18022400,6559.0537109375
1681441116.4209673,18087936,6830.634765625
1681441117.2816355,18153472,7103.14404296875
1681441118.1466563,18219008,7250.65283203125
1681441119.0119357,18284544,7263.73095703125
1681441119.8843598,18350080,7293.38427734375
1681441120.7518697,18415616,7298.939453125
1681441121.6140678,18481152,7347.3779296875
1681441122.4745498,18546688,7428.48193359375
1681441123.3369381,18612224,7415.7099609375
1681441124.2013154,18677760,7345.12939453125
1681441125.076733,18743296,7345.12939453125
1681441125.9420762,18808832,7272.42529296875
1681441126.8070016,18874368,7426.3271484375
1681441127.6668265,18939904,7501.25439453125
1681441128.529823,19005440,7433.3330078125
1681441129.3926175,19070976,7361.5390625
1681441130.2650409,19136512,7457.8037109375
1681441131.1307082,19202048,7687.06591796875
1681441131.997566,19267584,7732.94873046875
1681441132.8631678,19333120,7732.94873046875
1681441133.7269623,19398656,7655.79736328125
1681441134.5934362,19464192,7684.28857421875
1681441135.4740784,19529728,7663.4248046875
1681441136.3338122,19595264,7663.4248046875
1681441137.2106423,19660800,7677.724609375
1681441138.0745535,19726336,7636.78857421875
1681441138.9359987,19791872,7686.5400390625
1681441139.7984784,19857408,7902.5234375
1681441140.6699915,19922944,8270.4482421875
1681441141.5383866,19988480,8838.345703125
1681441142.4082885,20054016,9631.44140625
1681441143.2853737,20119552,10570.9384765625
1681441144.1624444,20185088,11223.0419921875
1681441145.0630476,20250624,11856.4921875
1681441145.978437,20316160,12171.6923828125
1681441146.8792033,20381696,12343.5
1681441147.767238,20447232,12459.7587890625
1681441148.6521335,20512768,12517.029296875
1681441149.5401132,20578304,12551.294921875
1681441150.4334064,20643840,12437.564453125
1681441151.3238933,20709376,12491.4443359375
1681441152.198824,20774912,12539.1494140625
1681441153.070836,20840448,12467.7412109375
1681441153.946459,20905984,12273.3955078125
1681441154.829413,20971520,12483.236328125
1681441155.7179954,21037056,12555.03125
1681441156.6314535,21102592,12645.0625
1681441157.5380325,21168128,12588.3671875
1681441158.4187505,21233664,12728.845703125
1681441159.3203917,21299200,12810.7607421875
1681441160.2229967,21364736,12459.37890625
1681441161.1012447,21430272,12397.3818359375
1681441161.9879165,21495808,12520.416015625
1681441162.8685257,21561344,12461.2744140625
1681441163.750688,21626880,12263.671875
1681441164.629039,21692416,12355.2705078125
1681441165.5062745,21757952,12473.8125
1681441166.392544,21823488,12678.0849609375
1681441167.2777264,21889024,12355.1787109375
1681441168.1578262,21954560,12320.15625
1681441169.037625,22020096,12231.2607421875
1681441169.9168215,22085632,11881.39453125
1681441170.7863705,22151168,12042.6650390625
1681441171.6577206,22216704,12034.7138671875
1681441172.5499425,22282240,12117.822265625
1681441173.4279776,22347776,11688.7919921875
1681441174.307612,22413312,11272.0751953125
1681441175.18422,22478848,11268.978515625
1681441176.0646114,22544384,10763.05859375
1681441176.9373355,22609920,10292.9345703125
1681441177.814398,22675456,10510.123046875
1681441178.683703,22740992,10720.5400390625
1681441179.5607588,22806528,11179.59375
1681441180.440458,22872064,11290.6806640625
1681441181.3316755,22937600,11244.6171875
1681441182.2039561,23003136,10848.951171875
1681441183.0940309,23068672,10527.333984375
1681441183.9664018,23134208,10659.1962890625
1681441184.8408968,23199744,10884.5625
1681441185.7058904,23265280,10864.357421875
1681441186.5865195,23330816,10386.44921875
1681441187.4581733,23396352,10646.47265625
1681441188.3375163,23461888,10852.048828125
1681441189.208559,23527424,10812.12890625
1681441190.0819888,23592960,10697.0400390625
1681441190.95075,23658496,10947.099609375
1681441191.817232,23724032,10608.48828125
1681441192.6877005,23789568,10313.0595703125
1681441193.5665069,23855104,10249.6220703125
1681441194.4369986,23920640,10420.630859375
1681441195.3059552,23986176,10459.2626953125
1681441196.1744034,24051712,9998.7353515625
1681441197.0546315,24117248,10014.8798828125
1681441197.9217396,24182784,10007.4755859375
1681441198.8174613,24248320,10261.646484375
1681441199.6976979,24313856,10241.2919921875
1681441200.5691698,24379392,10405.701171875
1681441201.4361408,24444928,10407.2861328125
1681441202.3059309,24510464,10323.2060546875
1681441203.1724288,24576000,10594.1806640625
1681441204.0567791,24641536,10337.0380859375
1681441204.9240057,24707072,10217.837890625
1681441205.796694,24772608,10156.6943359375
1681441206.6720917,24838144,9996.494140625
1681441207.535845,24903680,9869.125
1681441208.4065418,24969216,9984.89453125
1681441209.2769094,25034752,9948.330078125
1681441210.144528,25100288,9944.48828125
1681441211.0175326,25165824,9718.1357421875
1681441211.8865678,25231360,9364.9619140625
1681441212.7560833,25296896,9112.2197265625
1681441213.6191115,25362432,9071.98046875
1681441214.5008566,25427968,8986.03515625
1681441215.369148,25493504,8542.828125
1681441216.2360754,25559040,8524.419921875
1681441217.1099,25624576,8413.583984375
1681441217.979262,25690112,8377.533203125
1681441218.8445618,25755648,8381.09765625
1681441219.7249568,25821184,8414.2490234375
1681441220.5905578,25886720,8333.6533203125
1681441221.4529743,25952256,8320.197265625
1681441222.3145528,26017792,8313.87109375
1681441223.1827545,26083328,8542.7705078125
1681441224.049148,26148864,8676.59765625
1681441224.9337957,26214400,8612.26953125
1681441225.7973018,26279936,8701.5693359375
1681441226.6602466,26345472,8708.21875
1681441227.538239,26411008,8634.443359375
1681441228.4008126,26476544,8711.4208984375
1681441229.26764,26542080,8539.484375
1681441230.1398385,26607616,8570.2353515625
1681441231.0049393,26673152,8521.9140625
1681441231.8652325,26738688,8642.9248046875
1681441232.7296154,26804224,8430.1474609375
1681441233.5916586,26869760,8046.61669921875
1681441234.457027,26935296,7829.9150390625
1681441235.332395,27000832,7779.93212890625
1681441236.2000353,27066368,7539.24609375
1681441237.0629554,27131904,7460.5185546875
1681441237.9267254,27197440,7342.21337890625
1681441238.794828,27262976,7314.580078125
1681441239.6573205,27328512,7560.12646484375
1681441240.5244288,27394048,7753.83154296875
1681441241.3894036,27459584,7800.6083984375
1681441242.253025,27525120,7831.45458984375
1681441243.1162739,27590656,7831.45458984375
1681441243.97808,27656192,7977.83984375
1681441244.841279,27721728,8052.3642578125
1681441245.7065053,27787264,8052.3642578125
1681441246.5764053,27852800,8177.8369140625
1681441247.4541678,27918336,8182.11279296875
1681441248.3227227,27983872,8149.80224609375
1681441249.190825,28049408,8441.849609375
1681441250.060894,28114944,8731.1416015625
1681441250.9335804,28180480,9165.8154296875
1681441251.8109844,28246016,9832.173828125
1681441252.6858795,28311552,10535.2734375
1681441253.5582356,28377088,10884.015625
1681441254.4334989,28442624,11513.9892578125
1681441255.3135831,28508160,11844.048828125
1681441256.1947293,28573696,11892.595703125
1681441257.0701678,28639232,11970.435546875
1681441257.947945,28704768,11606.37109375
1681441258.849226,28770304,9350.453125
1681441259.7251632,28835840,11002.849609375
1681441260.6091402,28901376,10530.361328125
1681441261.4962423,28966912,11519.419921875
1681441262.369545,29032448,11683.0
1681441263.2500954,29097984,11442.2001953125
1681441264.129451,29163520,11501.1005859375
1681441265.0093083,29229056,11738.4033203125
1681441265.889288,29294592,12059.0244140625
1681441266.78082,29360128,11690.0126953125
1681441267.6698446,29425664,11378.390625
1681441268.5610108,29491200,11181.568359375
1681441269.4389572,29556736,10671.205078125
1681441270.3164651,29622272,10786.8173828125
1681441271.1916773,29687808,10888.064453125
1681441272.091369,29753344,10918.296875
1681441272.9728463,29818880,10958.880859375
1681441273.8508794,29884416,11108.6826171875
1681441274.733879,29949952,11140.873046875
1681441275.6147344,30015488,11593.3896484375
1681441276.4945455,30081024,11222.3125
1681441277.3900576,30146560,10807.125
1681441278.2764387,30212096,10403.021484375
1681441279.1559634,30277632,10536.25390625
1681441280.0325236,30343168,10309.9619140625
1681441280.9122965,30408704,10622.060546875
1681441281.7860122,30474240,9516.3701171875
1681441282.6799617,30539776,8744.080078125
1681441283.556801,30605312,9288.474609375
1681441284.433219,30670848,9294.3681640625
1681441285.3139074,30736384,10027.2861328125
1681441286.1905143,30801920,9769.802734375
1681441287.062432,30867456,9972.578125
1681441287.9403398,30932992,10258.962890625
1681441288.8186548,30998528,10699.26953125
1681441289.6929548,31064064,10679.873046875
1681441290.5642934,31129600,10892.865234375
1681441291.4352787,31195136,10963.7158203125
1681441292.3047252,31260672,10818.93359375
1681441293.1950228,31326208,10635.7255859375
1681441294.0628006,31391744,10337.7802734375
1681441294.9300342,31457280,10060.23828125
1681441295.8003492,31522816,9919.982421875
1681441296.676093,31588352,9807.669921875
1681441297.5540972,31653888,10018.486328125
1681441298.4330153,31719424,9652.421875
1681441299.3082871,31784960,9865.326171875
1681441300.1832113,31850496,9810.421875
1681441301.0527065,31916032,9817.4755859375
1681441301.9274173,31981568,9711.5849609375
1681441302.7998326,32047104,9598.912109375
1681441303.6801622,32112640,9423.796875
1681441304.5520525,32178176,9415.2021484375
1681441305.4174001,32243712,9574.001953125
1681441306.2855048,32309248,9690.623046875
1681441307.150757,32374784,10018.333984375
1681441308.0244544,32440320,10079.1064453125
1681441308.9079049,32505856,10117.3359375
1681441309.7773643,32571392,10172.33203125
1681441310.6489446,32636928,10237.083984375
1681441311.5186584,32702464,10057.7509765625
