Wall time,Step,Value
1681439653.144754,4653056,438.3796691894531
1681439654.045026,4718592,396.447021484375
1681439654.9332988,4784128,420.9757385253906
1681439655.8192499,4849664,436.08502197265625
1681439656.7077765,4915200,445.165771484375
1681439657.6097665,4980736,477.45599365234375
1681439658.512172,5046272,537.0548095703125
1681439659.4152164,5111808,570.3390502929688
1681439660.31815,5177344,595.8720092773438
1681439661.2146978,5242880,657.9769287109375
1681439662.114461,5308416,623.2009887695312
1681439662.9872987,5373952,583.0848388671875
1681439663.8605635,5439488,601.1317749023438
1681439664.7447877,5505024,683.5675048828125
1681439665.6530073,5570560,693.8699951171875
1681439666.561565,5636096,666.689208984375
1681439667.4359024,5701632,714.6434326171875
1681439668.3342025,5767168,708.3695678710938
1681439669.2134197,5832704,696.0599365234375
1681439670.0888035,5898240,709.6082763671875
1681439670.9740107,5963776,788.3050537109375
1681439671.8740742,6029312,848.5181884765625
1681439672.7711167,6094848,834.4361572265625
1681439673.647647,6160384,868.22998046875
1681439674.5453272,6225920,894.0681762695312
1681439675.4443645,6291456,976.5718383789062
1681439676.353698,6356992,1033.65087890625
1681439677.2539957,6422528,1117.22802734375
1681439678.153343,6488064,1109.5751953125
1681439679.0348916,6553600,1176.492919921875
1681439679.9463508,6619136,1215.5936279296875
1681439680.8410947,6684672,1280.96826171875
1681439681.7531836,6750208,1278.6011962890625
1681439682.6697905,6815744,1279.91064453125
1681439683.5637074,6881280,1330.6334228515625
1681439684.4733217,6946816,1382.2098388671875
1681439685.3769767,7012352,1504.4752197265625
1681439686.3023038,7077888,1543.6737060546875
1681439687.2403219,7143424,1916.3612060546875
1681439688.1532218,7208960,1884.314208984375
1681439689.0479815,7274496,1715.8565673828125
1681439689.9381444,7340032,1822.261962890625
1681439690.8356638,7405568,1821.8740234375
1681439691.7083013,7471104,1684.317138671875
1681439692.5911336,7536640,1753.515869140625
1681439693.4615467,7602176,1727.3946533203125
1681439694.3502765,7667712,2132.45654296875
1681439695.2657146,7733248,1913.9119873046875
1681439696.1502137,7798784,1853.941162109375
1681439697.037531,7864320,1776.1593017578125
1681439697.926446,7929856,1565.91845703125
1681439698.8018634,7995392,1413.6842041015625
1681439699.6780574,8060928,2157.758056640625
1681439700.5772557,8126464,1947.2408447265625
1681439701.4799619,8192000,1797.73583984375
1681439702.4039893,8257536,1789.04296875
1681439703.2966344,8323072,1703.3990478515625
1681439704.2662723,8388608,1563.618896484375
1681439705.2399256,8454144,1482.37939453125
1681439706.1601608,8519680,1486.4007568359375
1681439707.131513,8585216,1472.2530517578125
1681439708.004123,8650752,1461.3265380859375
1681439708.8741927,8716288,1440.8099365234375
1681439709.749886,8781824,1396.1160888671875
1681439710.641125,8847360,1634.4390869140625
1681439711.530233,8912896,1621.92236328125
1681439712.4443884,8978432,1561.57470703125
1681439713.3970044,9043968,1464.6947021484375
1681439714.3793168,9109504,1442.8192138671875
1681439715.362707,9175040,1398.9151611328125
1681439716.2798958,9240576,1400.0078125
1681439717.2533891,9306112,1305.18359375
1681439718.2331839,9371648,1280.5601806640625
1681439719.2051666,9437184,1213.933837890625
1681439720.096747,9502720,1228.08642578125
1681439721.0824711,9568256,1173.9720458984375
1681439722.0789394,9633792,1140.674072265625
1681439722.973319,9699328,1140.674072265625
1681439723.904778,9764864,1101.82177734375
1681439724.8117986,9830400,1127.01171875
1681439725.7376163,9895936,1113.5782470703125
1681439726.6601243,9961472,1102.3365478515625
1681439727.6469207,10027008,1068.96728515625
1681439728.5756423,10092544,1031.909912109375
1681439729.449804,10158080,1001.1766967773438
1681439730.3317294,10223616,973.4212036132812
1681439731.1951659,10289152,987.4152221679688
1681439732.0632617,10354688,978.0223999023438
1681439732.9520516,10420224,1013.7134399414062
1681439733.8698273,10485760,1008.0902099609375
1681439734.8037684,10551296,998.3403930664062
1681439735.705818,10616832,989.929443359375
1681439736.6172569,10682368,981.7486572265625
1681439737.5587454,10747904,1035.7716064453125
1681439738.4373028,10813440,1028.2276611328125
1681439739.349942,10878976,1028.2276611328125
1681439740.2333834,10944512,1276.260986328125
1681439741.1138914,11010048,1779.64013671875
1681439741.9896064,11075584,1764.8082275390625
1681439742.869424,11141120,1749.8087158203125
1681439743.8100717,11206656,1749.8087158203125
1681439744.6803298,11272192,1749.8087158203125
1681439745.6497529,11337728,1708.1719970703125
1681439746.5754728,11403264,1784.5228271484375
1681439747.455127,11468800,1845.872314453125
1681439748.360325,11534336,1845.872314453125
1681439749.251029,11599872,2216.595947265625
1681439750.1515317,11665408,2400.979736328125
1681439751.080438,11730944,2587.364013671875
1681439752.0049531,11796480,2768.3642578125
1681439752.9062474,11862016,2954.932373046875
1681439753.8537533,11927552,3114.083251953125
1681439754.8204255,11993088,3333.282470703125
1681439755.7633982,12058624,4265.42431640625
1681439756.6695826,12124160,4988.296875
1681439757.5773337,12189696,5949.4423828125
1681439758.5304382,12255232,7047.13232421875
1681439759.4564972,12320768,7882.92626953125
1681439760.3721955,12386304,8914.5048828125
1681439761.2687697,12451840,9571.72265625
1681439762.1735494,12517376,10119.6669921875
1681439763.0882392,12582912,10333.4892578125
1681439764.0025408,12648448,10666.8037109375
1681439764.9446766,12713984,11077.9462890625
1681439765.834619,12779520,10955.05078125
1681439766.7357156,12845056,11275.6298828125
1681439767.6382644,12910592,11202.4755859375
1681439768.5813107,12976128,11284.3046875
1681439769.5544202,13041664,10938.87890625
1681439770.5004187,13107200,11182.6630859375
1681439771.410346,13172736,11248.3125
1681439772.3377178,13238272,11359.138671875
1681439773.3722389,13303808,10548.123046875
1681439774.3161032,13369344,10505.9072265625
1681439775.262671,13434880,10490.9375
1681439776.1985788,13500416,10401.1474609375
1681439777.1167088,13565952,10755.8349609375
1681439778.0206559,13631488,10618.6396484375
1681439778.9903674,13697024,10583.25
1681439779.8758178,13762560,10734.8994140625
1681439780.7662,13828096,10687.0576171875
1681439781.657576,13893632,10678.505859375
1681439782.5358806,13959168,10874.443359375
1681439783.4657927,14024704,11004.5126953125
1681439784.3995285,14090240,10339.9697265625
1681439785.2745898,14155776,10449.947265625
1681439786.2024035,14221312,10231.482421875
1681439787.1258612,14286848,10573.216796875
1681439788.0464182,14352384,9698.8984375
1681439788.9753795,14417920,8854.6708984375
1681439789.920814,14483456,8672.5205078125
1681439790.8427682,14548992,8876.841796875
1681439791.7341864,14614528,8662.775390625
1681439792.6150048,14680064,8950.2080078125
1681439793.5246806,14745600,8628.6533203125
1681439794.408575,14811136,9549.0087890625
1681439795.3183439,14876672,9351.21484375
1681439796.2645855,14942208,8607.9638671875
1681439797.1577992,15007744,8038.44677734375
1681439798.0734653,15073280,7486.076171875
1681439799.028178,15138816,7002.78662109375
1681439799.9115279,15204352,6564.00732421875
1681439800.824488,15269888,7619.978515625
1681439801.7803075,15335424,8594.798828125
1681439802.6597927,15400960,8699.9150390625
1681439803.586403,15466496,8407.4404296875
1681439804.5309298,15532032,8631.03515625
1681439805.448172,15597568,8740.3115234375
1681439806.3962698,15663104,7908.17529296875
1681439807.3064094,15728640,8375.029296875
1681439808.220549,15794176,8577.2890625
1681439809.181236,15859712,8962.7021484375
1681439810.0615375,15925248,7901.69873046875
1681439810.976238,15990784,7276.34130859375
1681439811.93211,16056320,7245.9892578125
1681439812.8255687,16121856,6746.9765625
1681439813.7058804,16187392,6170.18603515625
1681439814.588472,16252928,7557.21240234375
1681439815.4803774,16318464,7203.833984375
1681439816.4344678,16384000,6623.451171875
1681439817.402385,16449536,6142.0341796875
1681439818.2947981,16515072,5909.06005859375
1681439819.2053916,16580608,6134.9609375
1681439820.122515,16646144,6367.978515625
1681439821.0659819,16711680,5992.03369140625
1681439822.024847,16777216,5553.810546875
1681439822.9036095,16842752,5288.53857421875
1681439823.771951,16908288,4702.2900390625
1681439824.64708,16973824,4952.12060546875
1681439825.521548,17039360,5010.67529296875
1681439826.4532552,17104896,4907.59716796875
1681439827.354507,17170432,4768.13232421875
1681439828.2456622,17235968,4418.2724609375
1681439829.1937199,17301504,4259.16162109375
1681439830.1390548,17367040,3992.016845703125
1681439831.0478613,17432576,3900.2255859375
1681439831.9581037,17498112,3943.05712890625
1681439832.9285545,17563648,4094.753662109375
1681439833.8811164,17629184,3969.374267578125
1681439834.7938051,17694720,3911.0439453125
1681439835.7443829,17760256,3850.47998046875
1681439836.6698008,17825792,3722.427490234375
1681439837.5712688,17891328,3654.901123046875
1681439838.4847221,17956864,3553.639404296875
1681439839.3640392,18022400,3574.122802734375
1681439840.2943196,18087936,3540.62744140625
1681439841.2481513,18153472,3629.6064453125
1681439842.1997058,18219008,3563.05908203125
1681439843.1019697,18284544,3677.183349609375
1681439844.0698311,18350080,4022.500244140625
1681439845.0116737,18415616,4132.34716796875
1681439845.950052,18481152,4038.582763671875
1681439846.928062,18546688,3942.544189453125
1681439847.8615944,18612224,4118.42578125
1681439848.8279347,18677760,4596.8818359375
1681439849.7924154,18743296,4514.9892578125
1681439850.6993551,18808832,4604.8173828125
1681439851.6382885,18874368,4593.828125
1681439852.5788987,18939904,4506.68212890625
1681439853.467958,19005440,4497.451171875
1681439854.3798985,19070976,4370.1103515625
1681439855.278666,19136512,4646.81884765625
1681439856.1726398,19202048,4918.80810546875
1681439857.1027825,19267584,4899.142578125
1681439858.0565999,19333120,4916.455078125
1681439859.0088348,19398656,4727.42529296875
1681439859.971754,19464192,4660.49267578125
1681439860.9324121,19529728,4760.9736328125
1681439861.8989515,19595264,4785.28125
1681439862.8534756,19660800,4769.0322265625
1681439863.7984383,19726336,4717.73095703125
1681439864.7028897,19791872,4741.27197265625
1681439865.5888608,19857408,5105.86279296875
1681439866.5289764,19922944,5217.560546875
1681439867.4886878,19988480,5243.9833984375
1681439868.3802567,20054016,5247.07568359375
1681439869.3056557,20119552,5507.02099609375
1681439870.2445576,20185088,5845.71240234375
1681439871.1943944,20250624,6240.35791015625
1681439872.1408072,20316160,6732.3349609375
1681439873.077068,20381696,7395.5986328125
1681439874.0167787,20447232,8259.9189453125
1681439874.945974,20512768,8717.9794921875
1681439875.9346364,20578304,9368.21875
1681439876.88244,20643840,9923.640625
1681439877.8177838,20709376,10451.833984375
1681439878.7249954,20774912,10409.685546875
1681439879.6049607,20840448,10669.537109375
1681439880.5384371,20905984,11416.3759765625
1681439881.490782,20971520,11866.2109375
1681439882.425806,21037056,12091.013671875
1681439883.4105246,21102592,11986.013671875
1681439884.3618455,21168128,12280.599609375
1681439885.3360605,21233664,12360.162109375
1681439886.3087878,21299200,12257.8583984375
1681439887.214574,21364736,11908.5830078125
1681439888.1683028,21430272,12283.0751953125
1681439889.120679,21495808,12201.8994140625
1681439890.103576,21561344,11750.947265625
1681439891.022457,21626880,11893.4150390625
1681439891.9105384,21692416,12159.1318359375
1681439892.790363,21757952,11700.1337890625
1681439893.7190785,21823488,11086.6123046875
1681439894.6006055,21889024,10859.7685546875
1681439895.481527,21954560,11728.1572265625
1681439896.3637505,22020096,10889.771484375
1681439897.2545364,22085632,10858.9287109375
1681439898.1339214,22151168,10831.0859375
1681439899.01344,22216704,10907.2734375
1681439899.8883448,22282240,10406.93359375
1681439900.762173,22347776,9451.611328125
1681439901.665838,22413312,9000.2470703125
1681439902.547212,22478848,9994.0771484375
1681439903.4213471,22544384,8765.9541015625
1681439904.2904654,22609920,8230.876953125
1681439905.1658697,22675456,8285.9638671875
1681439906.0344434,22740992,8259.2373046875
1681439906.9184415,22806528,7743.11083984375
1681439907.7980318,22872064,7818.73876953125
1681439908.6847317,22937600,7932.5947265625
1681439909.5579188,23003136,8426.560546875
1681439910.4297519,23068672,8093.3935546875
1681439911.3108802,23134208,7077.21728515625
1681439912.1911566,23199744,7045.26318359375
1681439913.0646768,23265280,6162.40625
1681439913.9376585,23330816,6505.2021484375
1681439914.8092825,23396352,6924.37744140625
1681439915.6896756,23461888,6618.7958984375
1681439916.564895,23527424,7387.3681640625
1681439917.452742,23592960,6263.029296875
1681439918.3280864,23658496,6060.70654296875
1681439919.204625,23724032,6396.6552734375
1681439920.0807943,23789568,6621.91796875
1681439920.9486308,23855104,6577.767578125
1681439921.830728,23920640,6764.38671875
1681439922.7102149,23986176,6486.30712890625
1681439923.5846703,24051712,7119.8349609375
1681439924.4562094,24117248,6681.63720703125
1681439925.323803,24182784,5564.681640625
1681439926.1887772,24248320,5377.34228515625
1681439927.0649762,24313856,5500.1884765625
1681439927.9578106,24379392,5148.50341796875
1681439928.8249888,24444928,6241.712890625
1681439929.688686,24510464,5783.51025390625
1681439930.5550258,24576000,5734.16650390625
1681439931.4208963,24641536,5713.43798828125
1681439932.304477,24707072,5192.8486328125
1681439933.1884985,24772608,4994.36083984375
1681439934.0615835,24838144,5032.72216796875
1681439934.933428,24903680,5699.498046875
1681439935.8057826,24969216,5970.16162109375
1681439936.6719995,25034752,6002.7333984375
1681439937.5822394,25100288,6393.455078125
1681439938.4782298,25165824,6793.3955078125
1681439939.3929803,25231360,6696.06787109375
1681439940.331231,25296896,6901.580078125
1681439941.2486641,25362432,6916.931640625
1681439942.1281393,25427968,6716.15185546875
1681439943.0417824,25493504,5777.09716796875
1681439943.9194467,25559040,5880.86181640625
1681439944.8265224,25624576,6008.12548828125
1681439945.6927629,25690112,6217.98779296875
1681439946.5615983,25755648,6415.09619140625
1681439947.4402056,25821184,6737.77294921875
1681439948.3088493,25886720,6601.16552734375
1681439949.179031,25952256,6702.28466796875
1681439950.0489173,26017792,6865.64306640625
1681439950.930685,26083328,6444.07373046875
1681439951.8238206,26148864,6246.15283203125
1681439952.7541804,26214400,6304.1494140625
1681439953.618378,26279936,6425.34423828125
1681439954.4811318,26345472,6418.1416015625
1681439955.3434625,26411008,6320.5009765625
1681439956.2142754,26476544,6199.75439453125
1681439957.0823076,26542080,6384.873046875
1681439957.9503956,26607616,6684.73681640625
1681439958.8235111,26673152,6615.15380859375
1681439959.745257,26738688,6624.49462890625
1681439960.6694956,26804224,6833.42626953125
1681439961.58478,26869760,9202.1875
1681439962.5303113,26935296,9369.826171875
1681439963.397346,27000832,9159.3203125
1681439964.281014,27066368,8915.814453125
1681439965.174657,27131904,8697.9033203125
1681439966.0738552,27197440,8769.8974609375
1681439966.9774687,27262976,8557.1865234375
1681439967.8835385,27328512,8720.15625
1681439968.777241,27394048,8761.3095703125
1681439969.711571,27459584,8836.2451171875
1681439970.594748,27525120,8871.626953125
1681439971.5055273,27590656,8783.8427734375
1681439972.4379685,27656192,8839.06640625
1681439973.310333,27721728,9102.181640625
1681439974.2132258,27787264,8977.0419921875
1681439975.11198,27852800,8863.59375
1681439975.9932206,27918336,9004.3427734375
1681439976.8933923,27983872,8971.7490234375
1681439977.76428,28049408,8988.5439453125
1681439978.6278162,28114944,9133.896484375
1681439979.4904785,28180480,9097.9990234375
1681439980.3788865,28246016,9315.7275390625
1681439981.2764385,28311552,9275.7548828125
1681439982.1509,28377088,9058.2509765625
1681439983.0266619,28442624,9079.0361328125
1681439983.8894956,28508160,9026.013671875
1681439984.765332,28573696,9235.59375
1681439985.7086806,28639232,9540.0146484375
1681439986.5684028,28704768,9769.7470703125
1681439987.4436848,28770304,9782.740234375
1681439988.3563056,28835840,9716.19921875
1681439989.225761,28901376,9897.5576171875
1681439990.0876396,28966912,10038.9306640625
1681439990.9621224,29032448,10517.9814453125
1681439991.836975,29097984,10899.2060546875
1681439992.741933,29163520,11392.126953125
1681439993.681894,29229056,11748.2431640625
1681439994.5613682,29294592,11494.5830078125
1681439995.4406161,29360128,11352.541015625
1681439996.3266926,29425664,11223.7294921875
1681439997.2827158,29491200,10901.0498046875
1681439998.1675706,29556736,10540.7685546875
1681439999.0652058,29622272,10829.1337890625
1681439999.9399638,29687808,11011.9248046875
1681440000.824574,29753344,11036.0947265625
1681440001.7044275,29818880,10984.7880859375
1681440002.593823,29884416,10921.5439453125
1681440003.5175076,29949952,11159.5283203125
1681440004.4107242,30015488,10329.0048828125
1681440005.2870862,30081024,10863.0283203125
1681440006.1741269,30146560,10512.537109375
1681440007.115877,30212096,10257.6259765625
1681440008.0417862,30277632,10216.5009765625
1681440008.9881487,30343168,9728.341796875
1681440009.8818748,30408704,9288.935546875
1681440010.7700868,30474240,9596.138671875
1681440011.6852505,30539776,10047.2451171875
1681440012.6002996,30605312,8652.9599609375
1681440013.521377,30670848,9236.6396484375
1681440014.4823472,30736384,8433.6328125
1681440015.4373,30801920,8075.30712890625
1681440016.3357215,30867456,7969.72021484375
1681440017.2227323,30932992,8227.9287109375
1681440018.1063645,30998528,8358.427734375
1681440019.025784,31064064,8281.7294921875
1681440019.914466,31129600,8086.26220703125
1681440020.7939312,31195136,8414.5009765625
1681440021.676504,31260672,8009.06396484375
1681440022.5730963,31326208,7551.30712890625
1681440023.4782994,31391744,8513.2001953125
1681440024.349217,31457280,8130.50048828125
1681440025.221324,31522816,8713.9482421875
1681440026.0984359,31588352,8052.02587890625
1681440026.982217,31653888,8572.6572265625
1681440027.9101515,31719424,8734.884765625
1681440028.822165,31784960,9061.662109375
1681440029.694483,31850496,8847.931640625
1681440030.5663204,31916032,8931.59375
1681440031.433792,31981568,8586.9111328125
1681440032.310562,32047104,8585.11328125
1681440033.1872327,32112640,8365.7197265625
1681440034.0654116,32178176,8853.2890625
1681440034.9417632,32243712,8912.9482421875
1681440035.808465,32309248,8266.5322265625
1681440036.6798496,32374784,7833.26416015625
1681440037.557089,32440320,7491.1142578125
1681440038.4632401,32505856,8464.2958984375
1681440039.343946,32571392,8561.2314453125
1681440040.234616,32636928,9480.59375
1681440041.1498823,32702464,9169.7451171875
