Wall time,Step,Value
1681437799.4067168,14876672,433.15643310546875
1681437799.8723931,14942208,482.3411560058594
1681437800.3405046,15007744,478.6612854003906
1681437800.798047,15073280,443.310302734375
1681437801.2580988,15138816,413.39306640625
1681437801.7181036,15204352,467.2056579589844
1681437802.1661892,15269888,473.4814453125
1681437802.6127121,15335424,459.9088439941406
1681437803.0643494,15400960,428.5861511230469
1681437803.514494,15466496,422.4471130371094
1681437803.9585369,15532032,375.9674377441406
1681437804.4070635,15597568,401.1363220214844
1681437804.8841615,15663104,389.3775329589844
1681437805.3367052,15728640,357.3701477050781
1681437805.7929766,15794176,407.9632263183594
1681437806.2492173,15859712,418.3209228515625
1681437806.708045,15925248,419.7568664550781
1681437807.1794975,15990784,432.0931091308594
1681437807.6342273,16056320,433.4280700683594
1681437808.0899973,16121856,378.5199279785156
1681437808.5411515,16187392,367.1681213378906
1681437808.9957707,16252928,331.248779296875
1681437809.455772,16318464,305.4609680175781
1681437809.9219906,16384000,321.9259033203125
1681437810.3888738,16449536,287.2293701171875
1681437810.8462489,16515072,285.2335510253906
1681437811.2907915,16580608,261.6009826660156
1681437811.7443025,16646144,244.64566040039062
1681437812.201869,16711680,267.19244384765625
1681437812.6433969,16777216,268.6708679199219
1681437813.09648,16842752,276.3944396972656
1681437813.5493252,16908288,269.1505126953125
1681437814.0091481,16973824,291.0423278808594
1681437814.4676013,17039360,322.1084289550781
1681437814.9300957,17104896,342.8991394042969
1681437815.4138794,17170432,301.2048645019531
1681437815.872696,17235968,262.4956970214844
1681437816.334077,17301504,292.7233581542969
1681437816.7966697,17367040,302.3250427246094
1681437817.2681763,17432576,287.90576171875
1681437817.7278824,17498112,287.06402587890625
1681437818.1870224,17563648,276.276611328125
1681437818.6356907,17629184,293.2619934082031
1681437819.0980704,17694720,266.0484924316406
1681437819.5626423,17760256,270.3062438964844
1681437820.021682,17825792,252.6576690673828
1681437820.4976022,17891328,222.0264434814453
1681437820.9513507,17956864,241.9063262939453
1681437821.4019938,18022400,229.49717712402344
1681437821.853595,18087936,265.84271240234375
1681437822.3066597,18153472,234.99362182617188
1681437822.7664592,18219008,263.280029296875
1681437823.2143254,18284544,260.16943359375
1681437823.668101,18350080,275.1974792480469
1681437824.1277378,18415616,274.91351318359375
1681437824.5884364,18481152,294.8809814453125
1681437825.057293,18546688,287.13226318359375
1681437825.5145776,18612224,321.1724853515625
1681437825.9833508,18677760,314.7201232910156
1681437826.4390464,18743296,293.9197692871094
1681437826.894939,18808832,260.84869384765625
1681437827.3648763,18874368,219.21812438964844
1681437827.8319232,18939904,254.53843688964844
1681437828.2976978,19005440,278.1155700683594
1681437828.7525468,19070976,243.50018310546875
1681437829.2102342,19136512,238.408447265625
1681437829.6686015,19202048,272.507080078125
1681437830.13556,19267584,240.56558227539062
1681437830.604449,19333120,276.41595458984375
1681437831.0785096,19398656,275.1144104003906
1681437831.541086,19464192,242.61599731445312
1681437832.002444,19529728,278.4362487792969
1681437832.4643998,19595264,280.1869201660156
1681437832.9299774,19660800,274.7309265136719
1681437833.39648,19726336,322.0037536621094
1681437833.8491712,19791872,293.3440856933594
1681437834.3141057,19857408,311.3927917480469
1681437834.7680922,19922944,326.5
1681437835.2224724,19988480,295.28070068359375
1681437835.6799526,20054016,279.7503967285156
1681437836.1686878,20119552,315.4877014160156
1681437836.6372693,20185088,331.68365478515625
1681437837.0994291,20250624,303.7179260253906
1681437837.559212,20316160,322.6916198730469
1681437838.0203872,20381696,346.658935546875
1681437838.485421,20447232,357.2018737792969
1681437838.9405932,20512768,361.1011657714844
1681437839.3921266,20578304,368.1423645019531
1681437839.8449287,20643840,354.06964111328125
1681437840.304994,20709376,344.0774841308594
1681437840.7643983,20774912,324.3897705078125
1681437841.215483,20840448,361.08038330078125
1681437841.6674185,20905984,310.6834716796875
1681437842.1206455,20971520,331.47430419921875
1681437842.5742905,21037056,389.2557067871094
1681437843.0332067,21102592,402.7372131347656
1681437843.4962993,21168128,437.5945739746094
1681437843.969877,21233664,481.1375732421875
1681437844.4304585,21299200,432.3048400878906
1681437844.8921154,21364736,425.1932678222656
1681437845.3418024,21430272,411.8306579589844
1681437845.789536,21495808,415.0224609375
1681437846.231919,21561344,371.7079162597656
1681437846.707851,21626880,385.9037780761719
1681437847.1745188,21692416,360.18475341796875
1681437847.6264074,21757952,386.82476806640625
1681437848.0785606,21823488,396.29010009765625
1681437848.5299168,21889024,398.1920471191406
1681437848.974577,21954560,412.4326171875
1681437849.4341338,22020096,404.50927734375
1681437849.8886676,22085632,404.2443542480469
1681437850.3468115,22151168,386.5492858886719
1681437850.8080943,22216704,429.7349853515625
1681437851.2921047,22282240,409.2154541015625
1681437851.7427359,22347776,388.061279296875
1681437852.2040474,22413312,361.2800598144531
1681437852.6447618,22478848,354.83331298828125
1681437853.0960689,22544384,362.4453125
1681437853.5449922,22609920,350.70709228515625
1681437853.997726,22675456,397.16217041015625
1681437854.4484305,22740992,374.2175598144531
1681437854.9044232,22806528,364.4962158203125
1681437855.36531,22872064,357.54693603515625
1681437855.8393526,22937600,361.90972900390625
1681437856.3076942,23003136,337.296875
1681437856.7643669,23068672,359.8269348144531
1681437857.233971,23134208,340.7154541015625
1681437857.68258,23199744,294.7344970703125
1681437858.1269357,23265280,321.21331787109375
1681437858.5702999,23330816,332.7387390136719
1681437859.010879,23396352,341.7938232421875
1681437859.4616148,23461888,320.6259765625
1681437859.919041,23527424,302.3697509765625
1681437860.3792403,23592960,338.1194763183594
1681437860.8295388,23658496,335.709716796875
1681437861.3209472,23724032,319.34393310546875
1681437861.7833033,23789568,303.5599365234375
1681437862.2431827,23855104,299.61236572265625
1681437862.7071536,23920640,283.3763732910156
1681437863.159268,23986176,315.6974792480469
1681437863.6083102,24051712,288.1927185058594
1681437864.0612366,24117248,269.4455871582031
1681437864.505045,24182784,285.7874450683594
1681437864.9516902,24248320,319.5520935058594
1681437865.4045143,24313856,314.41461181640625
1681437865.8499732,24379392,282.018310546875
1681437866.3047893,24444928,300.0694580078125
1681437866.762791,24510464,280.1581115722656
1681437867.226307,24576000,302.06951904296875
1681437867.6902852,24641536,284.775390625
1681437868.1574094,24707072,274.3856506347656
1681437868.6104836,24772608,265.6078186035156
1681437869.0668952,24838144,279.6409606933594
1681437869.530469,24903680,307.59356689453125
1681437869.9870722,24969216,270.6455383300781
1681437870.445809,25034752,276.7594299316406
1681437870.9111426,25100288,255.91734313964844
1681437871.375791,25165824,253.70144653320312
1681437871.8540783,25231360,278.4705505371094
1681437872.3036692,25296896,299.4037780761719
1681437872.7494771,25362432,290.1705322265625
1681437873.2380528,25427968,280.0724792480469
1681437873.6946049,25493504,290.9929504394531
1681437874.1417575,25559040,294.4972229003906
1681437874.5992293,25624576,307.0630798339844
1681437875.0533073,25690112,288.3467102050781
1681437875.5079181,25755648,307.67877197265625
1681437875.9627335,25821184,293.5060119628906
1681437876.4220479,25886720,321.47967529296875
1681437876.8773174,25952256,275.5558776855469
1681437877.337166,26017792,310.38446044921875
1681437877.7911074,26083328,325.2930908203125
1681437878.2641351,26148864,318.6013488769531
1681437878.7416813,26214400,276.81292724609375
1681437879.2187607,26279936,300.88665771484375
1681437879.6919725,26345472,340.65771484375
1681437880.1567867,26411008,329.057373046875
1681437880.6266522,26476544,262.8553161621094
1681437881.0874822,26542080,334.6656188964844
1681437881.543136,26607616,317.6140441894531
1681437882.0180259,26673152,299.3346252441406
1681437882.4692152,26738688,321.1916198730469
1681437882.9177818,26804224,312.48956298828125
1681437883.3786566,26869760,321.5794982910156
1681437883.8715484,26935296,299.14483642578125
1681437884.3770452,27000832,349.767578125
1681437884.8580613,27066368,349.96405029296875
1681437885.3263993,27131904,301.7793884277344
1681437885.8099189,27197440,248.28651428222656
1681437886.257126,27262976,335.16259765625
1681437886.704168,27328512,276.1890869140625
1681437887.1670935,27394048,207.448486328125
1681437887.61199,27459584,287.9589538574219
1681437888.0584273,27525120,299.083251953125
1681437888.5171645,27590656,353.8377685546875
1681437888.9797342,27656192,324.9638977050781
1681437889.44992,27721728,339.7934265136719
1681437889.9352717,27787264,373.3567199707031
1681437890.4161475,27852800,380.9694519042969
1681437890.8757124,27918336,395.0961608886719
1681437891.329945,27983872,375.9670715332031
1681437891.7806237,28049408,306.535888671875
1681437892.293052,28114944,285.685302734375
1681437892.7484338,28180480,333.7850646972656
1681437893.2013347,28246016,360.61712646484375
1681437893.6536143,28311552,355.1031188964844
1681437894.127085,28377088,389.3395690917969
1681437894.582374,28442624,393.14056396484375
1681437895.043178,28508160,366.5000305175781
1681437895.501606,28573696,351.3377990722656
1681437895.9522917,28639232,301.8721923828125
1681437896.3987455,28704768,296.8010559082031
1681437896.8487048,28770304,327.6653137207031
1681437897.3008547,28835840,332.5888671875
1681437897.7526581,28901376,325.7914123535156
1681437898.1949098,28966912,311.94927978515625
1681437898.6404834,29032448,323.6231994628906
1681437899.0963366,29097984,378.0352783203125
1681437899.5579872,29163520,396.62945556640625
1681437900.01331,29229056,344.8832092285156
1681437900.4663765,29294592,348.60577392578125
1681437900.9217482,29360128,378.13568115234375
1681437901.3801827,29425664,365.15850830078125
1681437901.8338437,29491200,324.7200012207031
1681437902.3032374,29556736,315.62603759765625
1681437902.759936,29622272,322.12713623046875
1681437903.2131786,29687808,328.06634521484375
1681437903.6666396,29753344,333.9424133300781
1681437904.1206222,29818880,313.2648620605469
1681437904.5774724,29884416,315.2117004394531
1681437905.029401,29949952,336.0130310058594
1681437905.4847763,30015488,332.96490478515625
1681437905.936758,30081024,331.0674133300781
1681437906.392465,30146560,322.28045654296875
1681437906.8607318,30212096,309.5581970214844
1681437907.3254578,30277632,274.0703125
1681437907.7748723,30343168,287.172607421875
1681437908.2236495,30408704,273.34710693359375
1681437908.679543,30474240,315.0002746582031
1681437909.1309924,30539776,257.9426574707031
1681437909.5822685,30605312,222.05368041992188
1681437910.0420609,30670848,237.3623046875
1681437910.4954057,30736384,224.1727752685547
1681437910.952097,30801920,240.15138244628906
1681437911.4146092,30867456,242.90928649902344
1681437911.8717659,30932992,249.33657836914062
1681437912.3330812,30998528,252.3621826171875
1681437912.7919497,31064064,267.9468994140625
1681437913.26174,31129600,286.3258972167969
1681437913.718611,31195136,259.856201171875
1681437914.1683776,31260672,253.19577026367188
1681437914.6139736,31326208,208.45315551757812
1681437915.0768661,31391744,175.53927612304688
1681437915.5288138,31457280,179.343017578125
1681437915.9821932,31522816,229.67733764648438
1681437916.4333284,31588352,250.2866973876953
1681437916.886014,31653888,222.62860107421875
1681437917.343754,31719424,204.863037109375
1681437917.810102,31784960,262.09698486328125
1681437918.277323,31850496,281.9283142089844
1681437918.7451508,31916032,266.7777404785156
1681437919.2089055,31981568,257.9322509765625
1681437919.6607754,32047104,236.3027801513672
1681437920.124202,32112640,246.7107696533203
1681437920.593488,32178176,221.0477294921875
1681437921.062823,32243712,197.41839599609375
1681437921.5283034,32309248,223.57815551757812
1681437921.9938858,32374784,264.68023681640625
1681437922.4583209,32440320,261.59820556640625
1681437922.928088,32505856,244.64700317382812
1681437923.3918602,32571392,244.729248046875
1681437923.8587646,32636928,230.50697326660156
1681437924.3185217,32702464,218.59898376464844
