Wall time,Step,Value
1681436973.525992,4718592,410.7590637207031
1681436973.9608686,4784128,386.7623291015625
1681436974.4025924,4849664,416.3319091796875
1681436974.8448083,4915200,441.5802917480469
1681436975.2799268,4980736,450.1349182128906
1681436975.7140937,5046272,428.9859924316406
1681436976.1563408,5111808,461.3381652832031
1681436976.6014965,5177344,459.4001159667969
1681436977.0507505,5242880,413.9917907714844
1681436977.4878886,5308416,471.3734130859375
1681436977.9271624,5373952,495.79779052734375
1681436978.3685806,5439488,498.2799987792969
1681436978.812944,5505024,506.4977722167969
1681436979.2535808,5570560,494.8929443359375
1681436979.6979249,5636096,510.1954650878906
1681436980.144268,5701632,530.7594604492188
1681436980.5936084,5767168,535.9869384765625
1681436981.0385554,5832704,583.8060913085938
1681436981.4857533,5898240,594.7554321289062
1681436981.9263883,5963776,616.2096557617188
1681436982.3756323,6029312,635.2766723632812
1681436982.8140762,6094848,639.2176513671875
1681436983.2507193,6160384,628.9300537109375
1681436983.7004068,6225920,598.1664428710938
1681436984.1399014,6291456,642.63623046875
1681436984.5810392,6356992,673.0616455078125
1681436985.0163035,6422528,717.2582397460938
1681436985.4496057,6488064,762.0308227539062
1681436985.8828692,6553600,759.5308227539062
1681436986.3138494,6619136,812.419189453125
1681436986.7505333,6684672,859.95654296875
1681436987.1919568,6750208,889.927490234375
1681436987.6352189,6815744,931.1992797851562
1681436988.0720582,6881280,976.1660766601562
1681436988.511229,6946816,1016.7384033203125
1681436988.9442544,7012352,1005.2361450195312
1681436989.3776848,7077888,1021.3950805664062
1681436989.8167727,7143424,1052.1365966796875
1681436990.2535815,7208960,1076.84228515625
1681436990.6942208,7274496,1105.8167724609375
1681436991.1363945,7340032,1157.58251953125
1681436991.5814676,7405568,1172.5819091796875
1681436992.023115,7471104,1206.73486328125
1681436992.4633572,7536640,1195.8482666015625
1681436992.9026482,7602176,1148.267822265625
1681436993.3290844,7667712,1154.773681640625
1681436993.7773354,7733248,1223.7901611328125
1681436994.2170203,7798784,1281.3062744140625
1681436994.6519551,7864320,1400.28955078125
1681436995.0897145,7929856,1370.114501953125
1681436995.5165555,7995392,1445.262939453125
1681436995.9535797,8060928,1455.8343505859375
1681436996.3943903,8126464,1495.8914794921875
1681436996.8277967,8192000,1540.8804931640625
1681436997.2606566,8257536,1603.5675048828125
1681436997.6898427,8323072,1636.281982421875
1681436998.1449122,8388608,1635.3271484375
1681436998.5679567,8454144,1642.42724609375
1681436999.0006652,8519680,1682.08154296875
1681436999.4319472,8585216,1677.851318359375
1681436999.8608878,8650752,1706.856201171875
1681437000.301127,8716288,1777.691162109375
1681437000.7392204,8781824,1790.536865234375
1681437001.1770291,8847360,1925.135009765625
1681437001.6095135,8912896,1945.4539794921875
1681437002.0412965,8978432,1992.544677734375
1681437002.4728985,9043968,2043.5948486328125
1681437002.9110188,9109504,2068.14892578125
1681437003.3663623,9175040,2077.373779296875
1681437003.8093374,9240576,2071.39208984375
1681437004.240874,9306112,2091.64599609375
1681437004.6728625,9371648,2102.755615234375
1681437005.1059847,9437184,2098.060302734375
1681437005.5406916,9502720,2166.248779296875
1681437005.9666803,9568256,2164.353515625
1681437006.3903978,9633792,2239.30224609375
1681437006.823394,9699328,2356.266357421875
1681437007.2599857,9764864,2409.560791015625
1681437007.6883087,9830400,2437.6416015625
1681437008.1198316,9895936,2494.388427734375
1681437008.5692878,9961472,2455.286865234375
1681437009.0003145,10027008,2494.046875
1681437009.4300416,10092544,2486.81396484375
1681437009.86424,10158080,2533.372802734375
1681437010.2895715,10223616,2545.94873046875
1681437010.7194111,10289152,2567.85595703125
1681437011.1463752,10354688,2505.114501953125
1681437011.5746646,10420224,2513.0
1681437012.004625,10485760,2584.3037109375
1681437012.444539,10551296,2525.632080078125
1681437012.8701065,10616832,2526.33349609375
1681437013.2991898,10682368,2583.049560546875
1681437013.7317123,10747904,2641.05126953125
1681437014.1772094,10813440,2587.115234375
1681437014.6043212,10878976,2669.22705078125
1681437015.036431,10944512,2609.362548828125
1681437015.4680722,11010048,2619.87255859375
1681437015.8939056,11075584,2700.85205078125
1681437016.326409,11141120,2713.42529296875
1681437016.757847,11206656,2690.257080078125
1681437017.1884704,11272192,2857.108642578125
1681437017.6202002,11337728,2863.9423828125
1681437018.0520916,11403264,2924.478271484375
1681437018.4778693,11468800,2928.73486328125
1681437018.924096,11534336,2938.127197265625
1681437019.3575964,11599872,2873.653076171875
1681437019.7764683,11665408,2967.057861328125
1681437020.2034576,11730944,3123.795166015625
1681437020.633947,11796480,3087.86083984375
1681437021.0601177,11862016,3100.31689453125
1681437021.4840097,11927552,3225.35400390625
1681437021.9202704,11993088,3555.350341796875
1681437022.351804,12058624,3667.303466796875
1681437022.7878816,12124160,3562.736083984375
1681437023.2184358,12189696,3571.90625
1681437023.6463192,12255232,3334.678955078125
1681437024.081472,12320768,3557.587158203125
1681437024.5334256,12386304,3458.369384765625
1681437024.9703093,12451840,3044.794189453125
1681437025.4139342,12517376,2456.872802734375
1681437025.8518848,12582912,2007.7218017578125
1681437026.2968218,12648448,1619.9371337890625
1681437026.7357724,12713984,1527.314208984375
1681437027.1735685,12779520,1923.0496826171875
1681437027.6147153,12845056,2001.9727783203125
1681437028.0569353,12910592,1368.202880859375
1681437028.4933274,12976128,2239.751708984375
1681437028.9243746,13041664,2404.882080078125
1681437029.3703842,13107200,1649.7757568359375
1681437029.8278978,13172736,1261.19091796875
1681437030.2716472,13238272,1542.713134765625
1681437030.7126408,13303808,1735.3287353515625
1681437031.1604037,13369344,1836.9771728515625
1681437031.6112194,13434880,1624.6790771484375
1681437032.0659015,13500416,1831.259765625
1681437032.507874,13565952,1582.4051513671875
1681437032.9647112,13631488,1659.50830078125
1681437033.4229193,13697024,2476.577392578125
1681437033.878633,13762560,2494.791015625
1681437034.33191,13828096,2188.468505859375
1681437034.818863,13893632,2842.97216796875
1681437035.281358,13959168,2358.041748046875
1681437035.7357528,14024704,3003.581787109375
1681437036.1969852,14090240,2284.622802734375
1681437036.65598,14155776,2834.6298828125
1681437037.1162584,14221312,2346.2861328125
1681437037.583936,14286848,1541.3115234375
1681437038.0444732,14352384,1786.348388671875
1681437038.5023978,14417920,1634.110595703125
1681437038.963737,14483456,1203.6298828125
1681437039.4254928,14548992,1267.4068603515625
1681437039.8912435,14614528,1203.1519775390625
1681437040.3639407,14680064,1458.8438720703125
1681437040.8310568,14745600,1530.232666015625
1681437041.2971275,14811136,2038.977294921875
1681437041.7578256,14876672,2183.629150390625
1681437042.227036,14942208,2549.070556640625
1681437042.6955407,15007744,1946.252197265625
1681437043.1608064,15073280,1275.682373046875
1681437043.632564,15138816,1785.4852294921875
1681437044.104254,15204352,1708.7423095703125
1681437044.5821433,15269888,861.876708984375
1681437045.0641177,15335424,1542.74951171875
1681437045.555097,15400960,1742.041259765625
1681437046.0300348,15466496,1150.1334228515625
1681437046.516007,15532032,1440.21337890625
1681437046.991192,15597568,968.9514770507812
1681437047.4746022,15663104,1690.9739990234375
1681437047.944558,15728640,1786.713134765625
1681437048.4072542,15794176,691.2765502929688
1681437048.875705,15859712,624.5001220703125
1681437049.3391945,15925248,1526.6119384765625
1681437049.8012114,15990784,1074.322509765625
1681437050.2655003,16056320,1199.22900390625
1681437050.7701447,16121856,911.5999755859375
1681437051.241656,16187392,1118.18310546875
1681437051.717833,16252928,984.3004760742188
1681437052.1855938,16318464,984.0502319335938
1681437052.6616004,16384000,974.9429321289062
1681437053.1285443,16449536,576.1103515625
1681437053.5982769,16515072,475.5422668457031
1681437054.0571415,16580608,940.950439453125
1681437054.5259454,16646144,589.4376831054688
1681437055.00729,16711680,331.78466796875
1681437055.4767377,16777216,454.0956115722656
1681437055.9534733,16842752,617.9664916992188
1681437056.4197242,16908288,1057.949951171875
1681437056.8758082,16973824,577.021240234375
1681437057.3364642,17039360,540.658447265625
1681437057.799148,17104896,521.2802734375
1681437058.2533858,17170432,688.0909423828125
1681437058.7161205,17235968,299.1607360839844
1681437059.1690233,17301504,346.73675537109375
1681437059.617765,17367040,727.4105834960938
1681437060.0717936,17432576,312.62396240234375
1681437060.517592,17498112,298.19549560546875
1681437060.987608,17563648,553.4381713867188
1681437061.4577956,17629184,280.3600769042969
1681437061.9070125,17694720,494.34893798828125
1681437062.3618534,17760256,502.5317077636719
1681437062.810026,17825792,369.0888977050781
1681437063.267457,17891328,598.685791015625
1681437063.7159445,17956864,577.3717651367188
1681437064.1610382,18022400,629.9088134765625
1681437064.6141303,18087936,574.548095703125
1681437065.0814118,18153472,589.9747314453125
1681437065.550804,18219008,258.4980163574219
1681437065.9960666,18284544,711.4119873046875
1681437066.4508517,18350080,477.703857421875
1681437066.906886,18415616,662.7876586914062
1681437067.3588984,18481152,673.1674194335938
1681437067.8069766,18546688,660.1658935546875
1681437068.2474904,18612224,638.583984375
1681437068.6911883,18677760,424.5126953125
1681437069.1425948,18743296,530.7181396484375
1681437069.5903363,18808832,535.9786376953125
1681437070.033972,18874368,571.3164672851562
1681437070.4759693,18939904,426.39703369140625
1681437070.9271739,19005440,780.720458984375
1681437071.3767314,19070976,751.5845947265625
1681437071.8306062,19136512,657.3751220703125
1681437072.2803338,19202048,485.1106262207031
1681437072.7264676,19267584,959.1756591796875
1681437073.170997,19333120,1014.9476928710938
1681437073.6134045,19398656,571.808837890625
1681437074.0527704,19464192,699.0594482421875
1681437074.4983606,19529728,646.1304321289062
1681437074.939809,19595264,905.1297607421875
1681437075.395406,19660800,675.6380615234375
1681437075.840856,19726336,575.9948120117188
1681437076.2799313,19791872,628.3016357421875
1681437076.7301226,19857408,647.8529663085938
1681437077.1792364,19922944,707.2124633789062
1681437077.6248014,19988480,649.9661865234375
1681437078.0603209,20054016,637.4468383789062
1681437078.4955528,20119552,529.3388671875
1681437078.9440014,20185088,517.9046630859375
1681437079.3841586,20250624,596.730712890625
1681437079.8187516,20316160,628.010009765625
1681437080.2630572,20381696,892.0499877929688
1681437080.7075152,20447232,694.4060668945312
1681437081.1500494,20512768,643.7703857421875
1681437081.5885098,20578304,636.9746704101562
1681437082.0678916,20643840,580.1771240234375
1681437082.524024,20709376,853.50390625
1681437082.9644158,20774912,745.5590209960938
1681437083.4055986,20840448,741.3038330078125
1681437083.8433566,20905984,736.4146728515625
1681437084.288094,20971520,691.9258422851562
1681437084.731682,21037056,798.7346801757812
1681437085.1640987,21102592,904.860595703125
1681437085.614386,21168128,993.6647338867188
1681437086.0602415,21233664,797.2678833007812
1681437086.4992971,21299200,682.4738159179688
1681437086.9363046,21364736,1126.384765625
1681437087.3837967,21430272,1051.579833984375
1681437087.8221333,21495808,898.7543334960938
1681437088.2558305,21561344,945.0108642578125
1681437088.6898205,21626880,1034.851806640625
1681437089.127951,21692416,1136.5816650390625
1681437089.573648,21757952,1143.974853515625
1681437090.0132408,21823488,1174.8023681640625
1681437090.454754,21889024,1149.2139892578125
1681437090.8991632,21954560,1750.0318603515625
1681437091.345812,22020096,2084.593505859375
1681437091.790708,22085632,1759.49609375
1681437092.2334714,22151168,1683.989013671875
1681437092.725462,22216704,1608.0814208984375
1681437093.1704514,22282240,1196.693603515625
1681437093.6168685,22347776,1187.4075927734375
1681437094.062231,22413312,909.4928588867188
1681437094.512115,22478848,1148.92041015625
1681437094.9583125,22544384,1949.523193359375
1681437095.4054635,22609920,1154.390625
1681437095.873776,22675456,1967.5643310546875
1681437096.3247972,22740992,1968.9493408203125
1681437096.7801874,22806528,1600.9852294921875
1681437097.2348683,22872064,1701.15185546875
1681437097.6899583,22937600,1823.1634521484375
1681437098.150324,23003136,1717.037353515625
1681437098.5954485,23068672,883.5803833007812
1681437099.0440972,23134208,960.6815185546875
1681437099.4998417,23199744,1264.0179443359375
1681437099.9526732,23265280,857.1214599609375
1681437100.400956,23330816,900.279052734375
1681437100.8445098,23396352,1488.532958984375
1681437101.2955008,23461888,1485.66748046875
1681437101.7524776,23527424,1486.083984375
1681437102.2036364,23592960,1563.117919921875
1681437102.6519868,23658496,1088.4908447265625
1681437103.1183562,23724032,1015.4605102539062
1681437103.5766845,23789568,1421.559814453125
1681437104.023542,23855104,1042.1636962890625
1681437104.4757636,23920640,1116.921142578125
1681437104.9277546,23986176,1081.88916015625
1681437105.3775935,24051712,942.4091796875
1681437105.8348744,24117248,915.2801513671875
1681437106.3032675,24182784,979.9301147460938
1681437106.7602608,24248320,1732.453369140625
1681437107.213141,24313856,1141.426025390625
1681437107.6645725,24379392,973.7196044921875
1681437108.1162093,24444928,456.8366394042969
1681437108.575257,24510464,503.7587890625
1681437109.029799,24576000,1265.3521728515625
1681437109.4797292,24641536,1194.7557373046875
1681437109.9289427,24707072,1465.705322265625
1681437110.3747725,24772608,1083.263916015625
1681437110.8239257,24838144,618.1234741210938
1681437111.2720938,24903680,1100.9249267578125
1681437111.7208176,24969216,1007.6593627929688
1681437112.1743507,25034752,1170.3814697265625
1681437112.628402,25100288,1421.066162109375
1681437113.0770476,25165824,810.6198120117188
1681437113.553258,25231360,898.0343627929688
1681437114.0151384,25296896,1164.8056640625
1681437114.4664989,25362432,987.447998046875
1681437114.9177,25427968,1153.865966796875
1681437115.3654883,25493504,932.09912109375
1681437115.8165207,25559040,1131.1837158203125
1681437116.2802775,25624576,684.1814575195312
1681437116.7242527,25690112,597.2479858398438
1681437117.167868,25755648,896.1392822265625
1681437117.6106942,25821184,898.625
1681437118.0570862,25886720,1449.222900390625
1681437118.5043583,25952256,927.7001342773438
1681437118.9848833,26017792,1239.8099365234375
1681437119.4283304,26083328,1033.4940185546875
1681437119.87606,26148864,976.714111328125
1681437120.3309677,26214400,1317.186279296875
1681437120.7738903,26279936,1476.28955078125
1681437121.2139196,26345472,1533.1612548828125
1681437121.6588013,26411008,1956.2843017578125
1681437122.1115522,26476544,1645.6947021484375
1681437122.5542448,26542080,2080.01171875
1681437122.9909127,26607616,1522.80126953125
1681437123.4370148,26673152,1674.0223388671875
1681437123.8783724,26738688,1401.259521484375
1681437124.3249803,26804224,1364.801513671875
1681437124.7575424,26869760,2014.05078125
1681437125.2023282,26935296,1820.1439208984375
1681437125.6427324,27000832,1723.7333984375
1681437126.0825787,27066368,1726.294189453125
1681437126.5358279,27131904,2457.5126953125
1681437126.9829345,27197440,2462.159423828125
1681437127.4248993,27262976,2339.44921875
1681437127.8677962,27328512,2269.222900390625
1681437128.306055,27394048,2618.27685546875
1681437128.7482753,27459584,2839.264892578125
1681437129.1908476,27525120,3396.045654296875
1681437129.6410708,27590656,3076.841552734375
1681437130.0780656,27656192,3229.98046875
1681437130.5186155,27721728,3112.268798828125
1681437130.9569976,27787264,2805.232666015625
1681437131.3978846,27852800,2223.786376953125
1681437131.8450735,27918336,2813.885498046875
1681437132.283786,27983872,2645.21142578125
1681437132.7246048,28049408,2492.140625
1681437133.166239,28114944,2550.007568359375
1681437133.6072164,28180480,2920.33056640625
1681437134.0463688,28246016,2411.88330078125
1681437134.4870346,28311552,2028.2734375
1681437134.9395635,28377088,2652.61181640625
1681437135.3783538,28442624,1919.0626220703125
1681437135.8233097,28508160,1561.722412109375
1681437136.26577,28573696,1514.9190673828125
1681437136.7091515,28639232,1421.34716796875
1681437137.1585875,28704768,1668.6861572265625
1681437137.602205,28770304,1732.415771484375
1681437138.0435343,28835840,2060.743408203125
1681437138.482015,28901376,2263.97021484375
1681437138.929997,28966912,1601.552001953125
1681437139.3708787,29032448,1434.35791015625
1681437139.8303266,29097984,1918.9483642578125
1681437140.2893322,29163520,1374.9561767578125
1681437140.7283227,29229056,1175.6036376953125
1681437141.167898,29294592,1216.059814453125
1681437141.6107335,29360128,1889.4893798828125
1681437142.0494828,29425664,1404.7020263671875
1681437142.4949276,29491200,1114.4129638671875
1681437142.940582,29556736,931.0470581054688
1681437143.382166,29622272,1282.3603515625
1681437143.8256843,29687808,1251.4093017578125
1681437144.2661543,29753344,1200.4302978515625
1681437144.7057014,29818880,891.7657470703125
1681437145.175199,29884416,945.95849609375
1681437145.6314278,29949952,957.4135131835938
1681437146.0785186,30015488,870.5223388671875
1681437146.5260007,30081024,688.154052734375
1681437146.9929464,30146560,946.924560546875
1681437147.4320734,30212096,1438.933837890625
1681437147.8738632,30277632,1232.381103515625
1681437148.3170886,30343168,840.5899658203125
1681437148.7698376,30408704,977.6134033203125
1681437149.2146676,30474240,879.0896606445312
1681437149.6499991,30539776,716.7501220703125
1681437150.093554,30605312,830.3987426757812
1681437150.5430348,30670848,747.259033203125
1681437150.9869702,30736384,730.3084106445312
1681437151.4259605,30801920,1166.01953125
1681437151.8599124,30867456,1025.43701171875
1681437152.3013177,30932992,1191.6953125
1681437152.742912,30998528,1127.2396240234375
1681437153.1838257,31064064,1253.53564453125
1681437153.6318338,31129600,1006.8009033203125
1681437154.076324,31195136,523.1422729492188
1681437154.511249,31260672,789.72216796875
1681437154.9525595,31326208,1145.5098876953125
1681437155.3963597,31391744,904.5025024414062
1681437155.8444352,31457280,831.09912109375
1681437156.2905726,31522816,1163.23876953125
1681437156.7302904,31588352,1008.0338134765625
1681437157.1923535,31653888,1000.689208984375
1681437157.6364944,31719424,1294.9620361328125
1681437158.0811908,31784960,1254.5584716796875
1681437158.5244508,31850496,1911.505615234375
1681437158.9667447,31916032,1778.2589111328125
1681437159.407903,31981568,1470.8956298828125
1681437159.8522618,32047104,1494.2803955078125
1681437160.2929385,32112640,1710.902099609375
1681437160.7292655,32178176,1596.551025390625
1681437161.1755183,32243712,1943.4215087890625
1681437161.6115205,32309248,1600.919921875
1681437162.049553,32374784,2089.10302734375
1681437162.4861946,32440320,2628.38623046875
1681437162.9197211,32505856,2620.307861328125
1681437163.354976,32571392,2308.064208984375
1681437163.7945354,32636928,2270.239990234375
1681437164.2310786,32702464,2774.353271484375
