Wall time,Step,Value
1681441651.1887004,6619136,928.5668334960938
1681441652.052546,6684672,955.41162109375
1681441652.9228752,6750208,1068.7020263671875
1681441653.8411546,6815744,1058.517822265625
1681441654.7134047,6881280,1140.07666015625
1681441655.6130302,6946816,1161.92041015625
1681441656.5087662,7012352,1196.5843505859375
1681441657.3982372,7077888,1182.331298828125
1681441658.2668445,7143424,1216.6917724609375
1681441659.1612122,7208960,1192.7664794921875
1681441660.041453,7274496,1179.8839111328125
1681441660.914356,7340032,1191.58642578125
1681441661.7854533,7405568,1412.429931640625
1681441662.6748528,7471104,1470.891357421875
1681441663.5708008,7536640,1758.2886962890625
1681441664.4681184,7602176,1735.7962646484375
1681441665.3448718,7667712,1735.2310791015625
1681441666.215224,7733248,1727.8260498046875
1681441667.0883276,7798784,1739.09814453125
1681441667.9583802,7864320,1760.0533447265625
1681441668.8510954,7929856,1883.6082763671875
1681441669.74584,7995392,1850.1429443359375
1681441670.6110601,8060928,1798.89306640625
1681441671.4836843,8126464,1711.8985595703125
1681441672.363967,8192000,1623.930419921875
1681441673.2743204,8257536,1489.9327392578125
1681441674.2288384,8323072,1462.47705078125
1681441675.128228,8388608,1518.4158935546875
1681441676.0125935,8454144,1448.439208984375
1681441676.9183109,8519680,1371.0867919921875
1681441677.8066633,8585216,1408.656494140625
1681441678.701756,8650752,1428.486572265625
1681441679.6373782,8716288,1694.3109130859375
1681441680.5460477,8781824,1864.5452880859375
1681441681.4545894,8847360,1939.0440673828125
1681441682.3854303,8912896,1835.9991455078125
1681441683.2485564,8978432,1837.6693115234375
1681441684.1145933,9043968,1772.775634765625
1681441684.999721,9109504,1661.699462890625
1681441685.908234,9175040,1533.7930908203125
1681441686.8134594,9240576,1489.29931640625
1681441687.716901,9306112,1527.65478515625
1681441688.602489,9371648,1440.65673828125
1681441689.4864342,9437184,1587.33984375
1681441690.3609314,9502720,1489.267333984375
1681441691.225406,9568256,1479.9935302734375
1681441692.133333,9633792,1466.548583984375
1681441693.041812,9699328,1398.66259765625
1681441693.9584517,9764864,1433.93359375
1681441694.8642151,9830400,1639.5926513671875
1681441695.7461338,9895936,1611.6773681640625
1681441696.6392934,9961472,1581.412109375
1681441697.5131197,10027008,1585.9024658203125
1681441698.3875287,10092544,1537.2720947265625
1681441699.266923,10158080,2990.458251953125
1681441700.1554527,10223616,2892.6767578125
1681441701.0282753,10289152,2830.633056640625
1681441701.8889856,10354688,2820.305908203125
1681441702.7494452,10420224,2775.085205078125
1681441703.616246,10485760,2720.678466796875
1681441704.5206282,10551296,2688.14208984375
1681441705.3973122,10616832,2637.122802734375
1681441706.3141103,10682368,2596.82421875
1681441707.1933386,10747904,2588.490966796875
1681441708.075722,10813440,2524.18408203125
1681441709.0037916,10878976,2420.90283203125
1681441709.8900864,10944512,2531.68896484375
1681441710.7563667,11010048,2464.733642578125
1681441711.6277952,11075584,2420.707275390625
1681441712.533204,11141120,2420.707275390625
1681441713.4418461,11206656,2423.189208984375
1681441714.3047595,11272192,2446.721435546875
1681441715.1825943,11337728,2386.106201171875
1681441716.0806115,11403264,2313.633544921875
1681441716.9805827,11468800,2257.398193359375
1681441717.87737,11534336,2301.385009765625
1681441718.7587488,11599872,2272.458740234375
1681441719.693706,11665408,2260.545654296875
1681441720.5853772,11730944,2218.56005859375
1681441721.484764,11796480,2200.79296875
1681441722.3913004,11862016,2202.973876953125
1681441723.2925365,11927552,2175.80029296875
1681441724.1885147,11993088,2159.718017578125
1681441725.1002624,12058624,2107.9765625
1681441725.9990635,12124160,2107.9765625
1681441726.8731217,12189696,2194.4072265625
1681441727.7608373,12255232,2282.1884765625
1681441728.662496,12320768,2324.322021484375
1681441729.5704901,12386304,2406.68896484375
1681441730.5126271,12451840,2615.890625
1681441731.4111297,12517376,2761.318115234375
1681441732.3170805,12582912,3101.246826171875
1681441733.2624536,12648448,3391.189208984375
1681441734.1900284,12713984,4027.50048828125
1681441735.0957232,12779520,5749.57373046875
1681441735.994548,12845056,6445.44384765625
1681441736.936102,12910592,7460.9873046875
1681441737.8639128,12976128,8285.2333984375
1681441738.749005,13041664,8788.4921875
1681441739.6345017,13107200,9439.5556640625
1681441740.533518,13172736,9909.4423828125
1681441741.463799,13238272,10226.7919921875
1681441742.3898108,13303808,10267.5576171875
1681441743.3035202,13369344,10407.146484375
1681441744.2475748,13434880,10572.8505859375
1681441745.199665,13500416,10507.904296875
1681441746.1118078,13565952,10430.3232421875
1681441746.997551,13631488,10540.5947265625
1681441747.8740132,13697024,10368.330078125
1681441748.7459638,13762560,10393.716796875
1681441749.6169388,13828096,10604.8310546875
1681441750.5139234,13893632,10618.4755859375
1681441751.4088748,13959168,10747.1513671875
1681441752.294626,14024704,10384.767578125
1681441753.1738536,14090240,10556.90625
1681441754.0480237,14155776,11026.783203125
1681441754.9490552,14221312,10972.1669921875
1681441755.8297358,14286848,10813.9609375
1681441756.696957,14352384,10652.6396484375
1681441757.5756528,14417920,10456.5205078125
1681441758.4480221,14483456,10453.87109375
1681441759.3168721,14548992,10099.388671875
1681441760.185696,14614528,10147.8564453125
1681441761.0676322,14680064,9571.048828125
1681441761.9440162,14745600,9452.6826171875
1681441762.812479,14811136,9715.9775390625
1681441763.6905916,14876672,9382.8125
1681441764.5561001,14942208,9485.095703125
1681441765.423844,15007744,9060.4619140625
1681441766.3017943,15073280,9059.4990234375
1681441767.178707,15138816,8469.3251953125
1681441768.0580356,15204352,8663.4345703125
1681441768.9330168,15269888,8572.0302734375
1681441769.7992074,15335424,8783.984375
1681441770.6660771,15400960,8399.080078125
1681441771.5389385,15466496,8160.48779296875
1681441772.4145586,15532032,7446.453125
1681441773.293345,15597568,7872.833984375
1681441774.1704214,15663104,7116.8818359375
1681441775.0418866,15728640,9138.9521484375
1681441775.9147534,15794176,8672.9560546875
1681441776.7822604,15859712,7902.1748046875
1681441777.6492136,15925248,7698.509765625
1681441778.514348,15990784,7747.50146484375
1681441779.4129345,16056320,7272.1142578125
1681441780.2825367,16121856,7842.447265625
1681441781.1617386,16187392,7811.76318359375
1681441782.0304902,16252928,7074.65087890625
1681441782.890678,16318464,7011.60302734375
1681441783.7680945,16384000,7196.7705078125
1681441784.6450644,16449536,6789.22119140625
1681441785.5177577,16515072,6909.7490234375
1681441786.3933735,16580608,6905.609375
1681441787.2676554,16646144,6037.19189453125
1681441788.1442735,16711680,5429.3603515625
1681441789.006517,16777216,5761.77099609375
1681441789.8785436,16842752,5889.9580078125
1681441790.7482238,16908288,5934.7392578125
1681441791.623395,16973824,6629.1923828125
1681441792.4869242,17039360,6992.173828125
1681441793.3534276,17104896,6970.87744140625
1681441794.2384505,17170432,3882.31982421875
1681441795.1267173,17235968,3204.115234375
1681441796.001367,17301504,3437.602783203125
1681441796.866064,17367040,3853.400146484375
1681441797.7310238,17432576,3682.76806640625
1681441798.5996215,17498112,3740.397216796875
1681441799.4628255,17563648,3681.82861328125
1681441800.3360462,17629184,4131.18310546875
1681441801.2042637,17694720,4541.056640625
1681441802.0613859,17760256,4227.01318359375
1681441802.9293246,17825792,4630.923828125
1681441803.797537,17891328,4317.70947265625
1681441804.6681626,17956864,4029.34814453125
1681441805.5385122,18022400,4331.7666015625
1681441806.410298,18087936,4101.11083984375
1681441807.2735777,18153472,3951.974365234375
1681441808.1410306,18219008,3743.350341796875
1681441809.0122516,18284544,4038.435302734375
1681441809.88196,18350080,6224.38818359375
1681441810.7630415,18415616,6045.22216796875
1681441811.6284876,18481152,6184.3046875
1681441812.4883037,18546688,5968.51171875
1681441813.3443952,18612224,5744.294921875
1681441814.2014945,18677760,5490.720703125
1681441815.0700972,18743296,5313.18408203125
1681441815.9417772,18808832,5022.90673828125
1681441816.8100972,18874368,4666.6982421875
1681441817.6702223,18939904,4649.99462890625
1681441818.5350707,19005440,4744.24951171875
1681441819.3956842,19070976,4752.134765625
1681441820.2595925,19136512,4545.8125
1681441821.140526,19202048,4465.0634765625
1681441822.001649,19267584,4488.66455078125
1681441822.8614717,19333120,4330.984375
1681441823.7211328,19398656,4200.23779296875
1681441824.5868528,19464192,4402.8046875
1681441825.4525678,19529728,4268.33203125
1681441826.3259716,19595264,4577.75537109375
1681441827.2046325,19660800,4599.30615234375
1681441828.0658274,19726336,4593.7861328125
1681441828.94151,19791872,4695.197265625
1681441829.8018372,19857408,4569.896484375
1681441830.6635187,19922944,4570.57080078125
1681441831.5312505,19988480,4475.49951171875
1681441832.391574,20054016,4405.98193359375
1681441833.2509441,20119552,4449.4873046875
1681441834.1182141,20185088,5071.56103515625
1681441834.9833755,20250624,5150.71044921875
1681441835.839764,20316160,4868.90478515625
1681441836.7059748,20381696,4794.02587890625
1681441837.5678847,20447232,4784.7919921875
1681441838.4281828,20512768,4836.900390625
1681441839.3019726,20578304,4706.2578125
1681441840.1689012,20643840,4758.650390625
1681441841.034861,20709376,4749.97216796875
1681441841.899355,20774912,4841.95947265625
1681441842.7627726,20840448,5154.17138671875
1681441843.6234426,20905984,5751.02294921875
1681441844.4860315,20971520,6699.97998046875
1681441845.3512099,21037056,6958.63623046875
1681441846.2211955,21102592,7822.93310546875
1681441847.0883813,21168128,8610.4052734375
1681441847.9496796,21233664,8892.056640625
1681441848.8131773,21299200,9517.1728515625
1681441849.6939118,21364736,10166.9560546875
1681441850.5640187,21430272,10707.5986328125
1681441851.4425633,21495808,11053.2607421875
1681441852.342069,21561344,11454.26953125
1681441853.2306092,21626880,11438.064453125
1681441854.098999,21692416,11534.7119140625
1681441854.9951894,21757952,11296.3125
1681441855.8643727,21823488,11619.046875
1681441856.7626584,21889024,11756.732421875
1681441857.6638968,21954560,11605.15625
1681441858.5398016,22020096,11670.8193359375
1681441859.4286795,22085632,11637.7197265625
1681441860.3935616,22151168,11747.4970703125
1681441861.3184383,22216704,11795.716796875
1681441862.3051095,22282240,11738.37109375
1681441863.2769248,22347776,11943.81640625
1681441864.284739,22413312,11965.4169921875
1681441865.2827537,22478848,12095.3583984375
1681441866.2037995,22544384,11810.5283203125
1681441867.1254098,22609920,11793.4326171875
1681441868.020313,22675456,11953.046875
1681441868.9340706,22740992,11468.0869140625
1681441869.8112495,22806528,11701.26953125
1681441870.709331,22872064,11655.59375
1681441871.629181,22937600,11313.453125
1681441872.5144458,23003136,11451.6044921875
1681441873.4000814,23068672,11481.767578125
1681441874.310876,23134208,11279.5771484375
1681441875.1895013,23199744,11333.3564453125
1681441876.0644813,23265280,11208.6572265625
1681441876.9658613,23330816,11369.5732421875
1681441877.8606443,23396352,11283.6962890625
1681441878.8099163,23461888,11210.423828125
1681441879.7101178,23527424,11465.4423828125
1681441880.6484642,23592960,10755.5
1681441881.5542133,23658496,10802.9375
1681441882.4625432,23724032,11135.173828125
1681441883.3515384,23789568,11514.216796875
1681441884.2608294,23855104,11077.791015625
1681441885.1347678,23920640,11097.794921875
1681441886.0014098,23986176,10638.1943359375
1681441886.871948,24051712,10480.119140625
1681441887.737901,24117248,9734.38671875
1681441888.608483,24182784,9943.458984375
1681441889.4825864,24248320,10069.41015625
1681441890.372894,24313856,10609.310546875
1681441891.2454927,24379392,10501.388671875
1681441892.1067107,24444928,9682.7431640625
1681441892.9707723,24510464,9176.02734375
1681441893.8425741,24576000,8743.2138671875
1681441894.729781,24641536,8849.779296875
1681441895.5944412,24707072,8943.9287109375
1681441896.4606373,24772608,8724.7783203125
1681441897.3289626,24838144,8881.7275390625
1681441898.1936543,24903680,8822.3037109375
1681441899.0660472,24969216,8315.7265625
1681441899.9483783,25034752,7988.89111328125
1681441900.8173168,25100288,8069.57666015625
1681441901.6900551,25165824,7776.2119140625
1681441902.5536418,25231360,7507.712890625
1681441903.424631,25296896,8033.73193359375
1681441904.30812,25362432,11325.541015625
1681441905.188022,25427968,11424.580078125
1681441906.056589,25493504,9095.4189453125
1681441906.9201517,25559040,8781.0927734375
1681441907.785999,25624576,8421.267578125
1681441908.662104,25690112,8085.09130859375
1681441909.5288756,25755648,7939.05712890625
1681441910.3985212,25821184,7935.0791015625
1681441911.2642703,25886720,7777.91357421875
1681441912.1290345,25952256,7313.94970703125
1681441912.9885516,26017792,7533.52783203125
1681441913.8576825,26083328,7808.79052734375
1681441914.7320611,26148864,8084.06787109375
1681441915.624483,26214400,7516.02001953125
1681441916.4846869,26279936,6896.40234375
1681441917.3533814,26345472,6668.15087890625
1681441918.217993,26411008,6470.10107421875
1681441919.087061,26476544,6450.2900390625
1681441919.9538379,26542080,7612.29833984375
1681441920.836027,26607616,6899.525390625
1681441921.7227814,26673152,6743.2646484375
1681441922.6185098,26738688,6354.9775390625
1681441923.5383925,26804224,6146.75927734375
1681441924.4233656,26869760,4777.63916015625
1681441925.3574262,26935296,4647.81103515625
1681441926.2942777,27000832,4746.830078125
1681441927.1808407,27066368,4527.12939453125
1681441928.1108544,27131904,4633.07666015625
1681441929.0065238,27197440,4496.744140625
1681441929.9297984,27262976,4903.65380859375
1681441930.8198745,27328512,4823.11962890625
1681441931.7267554,27394048,4940.8388671875
1681441932.6276035,27459584,4830.41845703125
1681441933.5206177,27525120,4281.6748046875
1681441934.403974,27590656,4221.07421875
1681441935.277416,27656192,5266.58154296875
1681441936.159062,27721728,5604.9443359375
1681441937.0203476,27787264,5522.94873046875
1681441937.8871815,27852800,5586.58056640625
1681441938.7678244,27918336,5726.22412109375
1681441939.641601,27983872,5778.05322265625
1681441940.504764,28049408,5876.97998046875
1681441941.4257643,28114944,5599.2060546875
1681441942.5040612,28180480,5472.7744140625
1681441943.5449057,28246016,5695.306640625
1681441944.5170655,28311552,6200.5517578125
1681441945.4723163,28377088,7508.01708984375
1681441946.3893297,28442624,7621.79541015625
1681441947.301151,28508160,7215.072265625
1681441948.1941056,28573696,7190.85791015625
1681441949.082913,28639232,7070.73681640625
1681441950.000537,28704768,6768.537109375
1681441950.9032533,28770304,7016.91162109375
1681441951.8304625,28835840,7447.5634765625
1681441952.7363691,28901376,7169.5654296875
1681441953.6454618,28966912,7430.6123046875
1681441954.5677028,29032448,7525.28466796875
1681441955.4647396,29097984,7922.37060546875
1681441956.34492,29163520,8310.3203125
1681441957.2383995,29229056,8517.7607421875
1681441958.154127,29294592,9340.6884765625
1681441959.0670593,29360128,9414.484375
1681441959.9582756,29425664,9462.8291015625
1681441960.8662472,29491200,10200.8818359375
1681441961.7961082,29556736,8476.2783203125
1681441962.6932344,29622272,9521.8974609375
1681441963.5622175,29687808,9985.1484375
1681441964.4303164,29753344,10767.7900390625
1681441965.3176181,29818880,11055.4384765625
1681441966.2143967,29884416,11043.2099609375
1681441967.1053336,29949952,11071.2421875
1681441967.9928,30015488,11445.2392578125
1681441968.8757136,30081024,11373.9736328125
1681441969.793456,30146560,11595.9619140625
1681441970.7127564,30212096,11590.9375
1681441971.6582584,30277632,11237.0009765625
1681441972.569837,30343168,11414.84765625
1681441973.4973893,30408704,11134.0546875
1681441974.42938,30474240,10726.8486328125
1681441975.3332734,30539776,10773.1630859375
1681441976.2401223,30605312,10657.0439453125
1681441977.1304126,30670848,10840.904296875
1681441978.032865,30736384,10116.4970703125
1681441978.9169836,30801920,10643.8505859375
1681441979.8119266,30867456,10564.0732421875
1681441980.6973686,30932992,8761.392578125
1681441981.5820723,30998528,9713.4619140625
1681441982.4732623,31064064,9844.955078125
1681441983.3626864,31129600,9900.9462890625
1681441984.2505891,31195136,9922.49609375
1681441985.13995,31260672,9453.47265625
1681441986.0535767,31326208,9185.8212890625
1681441986.9566135,31391744,9113.6875
1681441987.830687,31457280,8575.17578125
1681441988.723878,31522816,8173.8173828125
1681441989.6047032,31588352,7728.21240234375
1681441990.4961314,31653888,7861.0478515625
1681441991.3817966,31719424,8069.49462890625
1681441992.2764552,31784960,8530.9443359375
1681441993.1586723,31850496,8853.578125
1681441994.086363,31916032,8292.849609375
1681441994.9751236,31981568,8573.68359375
1681441995.865484,32047104,8088.1943359375
1681441996.756459,32112640,8586.1767578125
1681441997.685695,32178176,7722.44091796875
1681441998.611388,32243712,7440.1025390625
1681441999.5098417,32309248,6376.76123046875
1681442000.3940928,32374784,6643.6142578125
1681442001.2769735,32440320,5946.3466796875
1681442002.1696477,32505856,7318.9306640625
1681442003.0568182,32571392,6591.818359375
1681442003.9267538,32636928,5861.0537109375
1681442004.8088877,32702464,5733.36376953125
