Wall time,Step,Value
1681438623.1580393,4718592,412.828857421875
1681438624.0853972,4784128,413.9303894042969
1681438624.9852533,4849664,442.5234680175781
1681438625.9458392,4915200,510.7926330566406
1681438626.9044416,4980736,488.3826904296875
1681438627.849171,5046272,525.4075927734375
1681438628.8091462,5111808,486.69183349609375
1681438629.7412791,5177344,515.8959350585938
1681438630.6501482,5242880,544.138427734375
1681438631.5459347,5308416,555.8734130859375
1681438632.466525,5373952,548.1307373046875
1681438633.385547,5439488,594.1981811523438
1681438634.303602,5505024,623.2872314453125
1681438635.2605703,5570560,594.5927734375
1681438636.153867,5636096,637.2550048828125
1681438637.1048615,5701632,649.9657592773438
1681438638.0138996,5767168,656.9711303710938
1681438638.9231956,5832704,691.391845703125
1681438639.8333924,5898240,684.3348999023438
1681438640.7106342,5963776,748.284912109375
1681438641.6465123,6029312,753.6431884765625
1681438642.5797653,6094848,781.0004272460938
1681438643.4922194,6160384,861.9065551757812
1681438644.4186933,6225920,827.2677001953125
1681438645.303458,6291456,914.5734252929688
1681438646.229041,6356992,950.0303955078125
1681438647.1260843,6422528,994.7656860351562
1681438648.0233195,6488064,990.6663208007812
1681438648.932305,6553600,1058.16015625
1681438649.830475,6619136,1082.6107177734375
1681438650.700297,6684672,1079.013671875
1681438651.5666983,6750208,1119.1485595703125
1681438652.4480271,6815744,1124.497314453125
1681438653.3361516,6881280,1189.44677734375
1681438654.2377682,6946816,1197.9849853515625
1681438655.1369693,7012352,1266.49951171875
1681438656.0372236,7077888,1350.7039794921875
1681438656.92807,7143424,1381.9365234375
1681438657.8032198,7208960,1387.360595703125
1681438658.6872199,7274496,1394.08935546875
1681438659.569632,7340032,1403.1162109375
1681438660.4572415,7405568,1461.46923828125
1681438661.3317838,7471104,1493.923095703125
1681438662.2189987,7536640,1496.3858642578125
1681438663.0942295,7602176,1512.0218505859375
1681438663.993652,7667712,1590.3502197265625
1681438664.8913858,7733248,1627.1134033203125
1681438665.783618,7798784,1713.74853515625
1681438666.6689274,7864320,1913.4129638671875
1681438667.5627794,7929856,2024.04296875
1681438668.4414735,7995392,2121.635986328125
1681438669.3301535,8060928,2159.823974609375
1681438670.2041912,8126464,2146.900634765625
1681438671.070384,8192000,2151.274658203125
1681438671.935482,8257536,2172.01416015625
1681438672.8248792,8323072,2175.021240234375
1681438673.7112317,8388608,2117.241455078125
1681438674.5835614,8454144,2155.92529296875
1681438675.4451785,8519680,2155.92529296875
1681438676.3196158,8585216,2179.271728515625
1681438677.2101243,8650752,2179.271728515625
1681438678.0750804,8716288,2185.900146484375
1681438678.9606876,8781824,2185.900146484375
1681438679.8265924,8847360,2172.74365234375
1681438680.6838698,8912896,2178.957275390625
1681438681.5425868,8978432,2186.75439453125
1681438682.4386008,9043968,2168.528076171875
1681438683.329835,9109504,2185.616943359375
1681438684.205788,9175040,2203.496337890625
1681438685.1034458,9240576,2219.71240234375
1681438685.9890702,9306112,2176.120361328125
1681438686.8585436,9371648,2176.120361328125
1681438687.7234979,9437184,2204.90380859375
1681438688.592083,9502720,2213.10009765625
1681438689.4719708,9568256,2247.898681640625
1681438690.355254,9633792,2247.898681640625
1681438691.2240665,9699328,2242.542724609375
1681438692.087432,9764864,2242.542724609375
1681438692.9573975,9830400,2242.542724609375
1681438693.8161483,9895936,2242.542724609375
1681438694.680509,9961472,2242.542724609375
1681438695.5560236,10027008,2220.745849609375
1681438696.4292138,10092544,2246.8837890625
1681438697.292532,10158080,2229.555908203125
1681438698.153697,10223616,2256.50439453125
1681438699.034913,10289152,2256.50439453125
1681438699.8929856,10354688,2256.50439453125
1681438700.7560647,10420224,2256.50439453125
1681438701.652911,10485760,2256.50439453125
1681438702.512359,10551296,2256.50439453125
1681438703.3873756,10616832,2238.890380859375
1681438704.2537372,10682368,2238.890380859375
1681438705.1342573,10747904,2259.115966796875
1681438706.0275424,10813440,2321.8828125
1681438706.9040794,10878976,2414.81640625
1681438707.7832859,10944512,2414.81640625
1681438708.6567106,11010048,2414.81640625
1681438709.52835,11075584,2414.81640625
1681438710.405069,11141120,2414.81640625
1681438711.2643292,11206656,2397.5478515625
1681438712.1365538,11272192,2380.51953125
1681438713.0121663,11337728,2380.51953125
1681438713.8939743,11403264,2380.51953125
1681438714.77751,11468800,2380.51953125
1681438715.648333,11534336,2380.51953125
1681438716.5159693,11599872,2615.27978515625
1681438717.4334152,11665408,3000.628662109375
1681438718.3349783,11730944,3161.7431640625
1681438719.2643719,11796480,3644.567138671875
1681438720.1594884,11862016,4207.66650390625
1681438721.1016464,11927552,5302.48193359375
1681438722.0481486,11993088,5680.80419921875
1681438722.942491,12058624,6198.36572265625
1681438723.8300889,12124160,6590.947265625
1681438724.7576158,12189696,7560.66650390625
1681438725.6546872,12255232,8188.572265625
1681438726.5529718,12320768,9073.3818359375
1681438727.4435303,12386304,9208.3212890625
1681438728.3494725,12451840,9668.685546875
1681438729.2466915,12517376,9586.736328125
1681438730.153442,12582912,10162.87890625
1681438731.0492423,12648448,10284.3681640625
1681438731.9760177,12713984,10134.521484375
1681438732.8618002,12779520,10443.9130859375
1681438733.7630093,12845056,10347.8974609375
1681438734.6381469,12910592,10394.3974609375
1681438735.5314653,12976128,10874.6259765625
1681438736.4458685,13041664,10509.8994140625
1681438737.379642,13107200,10808.140625
1681438738.2695937,13172736,10552.517578125
1681438739.149139,13238272,10438.8330078125
1681438740.02922,13303808,10791.0947265625
1681438740.9117658,13369344,10921.9462890625
1681438741.8181186,13434880,11151.0400390625
1681438742.7145112,13500416,11381.326171875
1681438743.616326,13565952,11022.1923828125
1681438744.4988797,13631488,10902.546875
1681438745.405906,13697024,11080.2958984375
1681438746.298641,13762560,11002.9130859375
1681438747.208381,13828096,11031.55859375
1681438748.0907025,13893632,10646.892578125
1681438748.977521,13959168,10675.80078125
1681438749.881565,14024704,11033.005859375
1681438750.7776656,14090240,10246.603515625
1681438751.6598687,14155776,10884.59375
1681438752.576301,14221312,10280.3720703125
1681438753.4846737,14286848,10437.0390625
1681438754.4184706,14352384,10589.392578125
1681438755.3143718,14417920,10386.0546875
1681438756.198985,14483456,9876.794921875
1681438757.0995946,14548992,9798.150390625
1681438757.9713297,14614528,10054.1552734375
1681438758.8575466,14680064,9513.28125
1681438759.7538009,14745600,9519.142578125
1681438760.6329672,14811136,9266.1708984375
1681438761.5392232,14876672,8475.55078125
1681438762.4109378,14942208,7839.17919921875
1681438763.2844949,15007744,7605.4619140625
1681438764.1609259,15073280,7260.33935546875
1681438765.0609145,15138816,7389.63818359375
1681438765.9527829,15204352,7373.95849609375
1681438766.8267026,15269888,7253.193359375
1681438767.6972687,15335424,7030.96435546875
1681438768.5649579,15400960,6960.8125
1681438769.446264,15466496,6568.03369140625
1681438770.3483264,15532032,6281.62109375
1681438771.2449203,15597568,5876.62939453125
1681438772.1517713,15663104,5878.45556640625
1681438773.020317,15728640,5559.93359375
1681438773.8921752,15794176,5444.5810546875
1681438774.770663,15859712,5640.05908203125
1681438775.663798,15925248,5148.1044921875
1681438776.5426338,15990784,4815.0810546875
1681438777.4165606,16056320,5259.94384765625
1681438778.331914,16121856,5672.390625
1681438779.225419,16187392,5767.603515625
1681438780.1122422,16252928,5595.26220703125
1681438780.9839952,16318464,5574.58447265625
1681438781.8623753,16384000,5062.05078125
1681438782.7342021,16449536,4813.21044921875
1681438783.6024175,16515072,4556.671875
1681438784.4709766,16580608,4576.72509765625
1681438785.3321838,16646144,4712.8369140625
1681438786.208873,16711680,4135.89013671875
1681438787.0796776,16777216,4133.63623046875
1681438787.9581177,16842752,3528.68310546875
1681438788.8357992,16908288,3359.07470703125
1681438789.7406983,16973824,3025.775634765625
1681438790.643175,17039360,2929.908935546875
1681438791.5065975,17104896,2821.584228515625
1681438792.3717725,17170432,2791.5791015625
1681438793.2412157,17235968,2537.61376953125
1681438794.1183393,17301504,2311.81982421875
1681438794.9891422,17367040,2248.197509765625
1681438795.8763654,17432576,2251.953369140625
1681438796.7505972,17498112,2155.264404296875
1681438797.6122231,17563648,2065.270751953125
1681438798.478565,17629184,1985.3677978515625
1681438799.345239,17694720,1930.47900390625
1681438800.212432,17760256,1864.697021484375
1681438801.0752568,17825792,1813.360595703125
1681438801.9383268,17891328,1888.6832275390625
1681438802.7980573,17956864,1858.7628173828125
1681438803.6631474,18022400,1803.955322265625
1681438804.5274262,18087936,1820.0306396484375
1681438805.388657,18153472,1792.87109375
1681438806.2525234,18219008,1868.4954833984375
1681438807.1203241,18284544,1807.66845703125
1681438807.9889617,18350080,1938.731689453125
1681438808.8557541,18415616,1861.3221435546875
1681438809.7231567,18481152,1821.57958984375
1681438810.5977223,18546688,1756.81787109375
1681438811.462952,18612224,1735.8309326171875
1681438812.326085,18677760,1656.2489013671875
1681438813.2041416,18743296,1719.890869140625
1681438814.072888,18808832,1711.688232421875
1681438814.9401348,18874368,1683.490478515625
1681438815.8140094,18939904,1786.005859375
1681438816.686107,19005440,1735.802734375
1681438817.5479512,19070976,2015.4808349609375
1681438818.4183533,19136512,2120.20751953125
1681438819.2965508,19202048,2079.249755859375
1681438820.1691213,19267584,2102.17626953125
1681438821.0343866,19333120,1983.8287353515625
1681438821.9034815,19398656,2131.900146484375
1681438822.7688217,19464192,2109.473876953125
1681438823.631699,19529728,2247.442138671875
1681438824.499288,19595264,2511.2548828125
1681438825.3811648,19660800,2458.40576171875
1681438826.259827,19726336,2561.019287109375
1681438827.1468382,19791872,2643.264892578125
1681438828.0087972,19857408,3403.45361328125
1681438828.880726,19922944,3373.2744140625
1681438829.7596772,19988480,3922.74462890625
1681438830.6266367,20054016,4326.68310546875
1681438831.5054438,20119552,4870.17626953125
1681438832.379877,20185088,5144.55859375
1681438833.2554314,20250624,5684.5302734375
1681438834.1327758,20316160,6645.43212890625
1681438835.003939,20381696,7749.59033203125
1681438835.8808339,20447232,8498.609375
1681438836.751822,20512768,9516.7392578125
1681438837.6341064,20578304,10214.337890625
1681438838.5017474,20643840,11161.349609375
1681438839.3701658,20709376,11297.7138671875
1681438840.249906,20774912,11460.2744140625
1681438841.1834004,20840448,10982.0693359375
1681438842.0854924,20905984,11798.9111328125
1681438843.0149055,20971520,11695.8388671875
1681438843.9196284,21037056,11463.4169921875
1681438844.828979,21102592,12037.6396484375
1681438845.7270515,21168128,12040.9462890625
1681438846.62866,21233664,12006.9326171875
1681438847.5144687,21299200,12017.11328125
1681438848.397126,21364736,11935.6044921875
1681438849.2799652,21430272,11508.7060546875
1681438850.1902137,21495808,11628.5283203125
1681438851.077175,21561344,11307.201171875
1681438851.9881487,21626880,11061.255859375
1681438852.8816652,21692416,10835.490234375
1681438853.778855,21757952,10605.6943359375
1681438854.6857464,21823488,10228.8505859375
1681438855.6165195,21889024,10025.005859375
1681438856.5025923,21954560,10503.509765625
1681438857.3893461,22020096,10488.4736328125
1681438858.2700357,22085632,10162.369140625
1681438859.1486998,22151168,10303.5419921875
1681438860.0301034,22216704,10400.52734375
1681438860.9160569,22282240,9973.0595703125
1681438861.7948601,22347776,9615.4921875
1681438862.676574,22413312,9430.5498046875
1681438863.6136856,22478848,8808.5966796875
1681438864.497711,22544384,9190.0927734375
1681438865.3744724,22609920,8197.6650390625
1681438866.2521322,22675456,7671.47412109375
1681438867.1856906,22740992,7864.85302734375
1681438868.1180124,22806528,8112.99609375
1681438869.062559,22872064,7887.00244140625
1681438869.9580808,22937600,7326.470703125
1681438870.846151,23003136,6722.73779296875
1681438871.7280793,23068672,6314.0791015625
1681438872.608558,23134208,6133.3935546875
1681438873.4783342,23199744,6251.35302734375
1681438874.3810284,23265280,6154.65625
1681438875.2565851,23330816,6936.88623046875
1681438876.142311,23396352,6959.00244140625
1681438877.0135343,23461888,6712.87841796875
1681438877.8834522,23527424,6195.923828125
1681438878.7538643,23592960,5650.15380859375
1681438879.6224194,23658496,6135.5537109375
1681438880.5128622,23724032,5874.89697265625
1681438881.3917809,23789568,6057.11474609375
1681438882.2673259,23855104,5861.1884765625
1681438883.1606748,23920640,5780.93359375
1681438884.0749938,23986176,5627.888671875
1681438884.9696677,24051712,5598.9990234375
1681438885.8407629,24117248,5387.65625
1681438886.7112257,24182784,6139.38427734375
1681438887.5936651,24248320,5369.16748046875
1681438888.4709,24313856,5016.953125
1681438889.341378,24379392,5057.0771484375
1681438890.2145329,24444928,4889.81787109375
1681438891.0854702,24510464,4729.7626953125
1681438891.9801984,24576000,4450.01611328125
1681438892.8817291,24641536,4421.421875
1681438893.7516973,24707072,4278.86376953125
1681438894.6300957,24772608,4254.58544921875
1681438895.5034294,24838144,3828.959716796875
1681438896.405951,24903680,3596.265869140625
1681438897.286283,24969216,3363.3134765625
1681438898.1537147,25034752,3328.884033203125
1681438899.049073,25100288,2940.954345703125
1681438899.9294996,25165824,3161.096435546875
1681438900.8594046,25231360,3174.0859375
1681438901.7448013,25296896,3024.557373046875
1681438902.614548,25362432,2755.34619140625
1681438903.4839244,25427968,2714.38623046875
1681438904.3486152,25493504,2603.883056640625
1681438905.2173164,25559040,2599.4697265625
1681438906.0927825,25624576,2611.022216796875
1681438906.962834,25690112,3193.2978515625
1681438907.8360155,25755648,3042.62451171875
1681438908.708033,25821184,2646.546142578125
1681438909.5865912,25886720,2542.968994140625
1681438910.4600432,25952256,2590.001708984375
1681438911.3307512,26017792,3075.7578125
1681438912.2115874,26083328,2943.527099609375
1681438913.0821831,26148864,2863.6806640625
1681438913.963155,26214400,2967.19580078125
1681438914.8420353,26279936,2887.4150390625
1681438915.7167182,26345472,2666.368408203125
1681438916.589132,26411008,2872.609375
1681438917.458526,26476544,2782.935302734375
1681438918.3418427,26542080,2992.27001953125
1681438919.2301905,26607616,2891.44189453125
1681438920.1009953,26673152,2939.965576171875
1681438920.9633021,26738688,3073.530029296875
1681438921.8287535,26804224,2982.030029296875
1681438922.7060618,26869760,3111.90234375
1681438923.5778558,26935296,3130.9423828125
1681438924.4418418,27000832,2931.83544921875
1681438925.3075185,27066368,3056.4072265625
1681438926.1704264,27131904,3405.38232421875
1681438927.0380747,27197440,3465.7373046875
1681438927.8989205,27262976,3618.955810546875
1681438928.7679148,27328512,3676.493408203125
1681438929.6279345,27394048,3617.24169921875
1681438930.4963663,27459584,3739.11181640625
1681438931.3637698,27525120,3863.892333984375
1681438932.2380285,27590656,4143.39111328125
1681438933.0978932,27656192,4317.90673828125
1681438933.9652767,27721728,4551.111328125
1681438934.8260028,27787264,4783.09423828125
1681438935.6863253,27852800,5175.55615234375
1681438936.5526462,27918336,5314.8681640625
1681438937.4200447,27983872,5197.3193359375
1681438938.2904031,28049408,5542.3203125
1681438939.161058,28114944,5454.701171875
1681438940.0219676,28180480,5758.35693359375
1681438940.8915038,28246016,6033.1650390625
1681438941.7507925,28311552,6594.57568359375
1681438942.6150193,28377088,6901.73681640625
1681438943.4887557,28442624,7260.626953125
1681438944.3548725,28508160,8097.07373046875
1681438945.222996,28573696,8919.19140625
1681438946.0977044,28639232,9576.3916015625
1681438946.9658906,28704768,9978.92578125
1681438947.8345058,28770304,10609.037109375
1681438948.706842,28835840,11336.826171875
1681438949.5961285,28901376,11697.0087890625
1681438950.4795353,28966912,11838.9423828125
1681438951.380716,29032448,11904.6494140625
1681438952.2596984,29097984,11840.19140625
1681438953.1320453,29163520,12280.1220703125
1681438954.034581,29229056,12232.0244140625
1681438954.918928,29294592,12568.56640625
1681438955.8254921,29360128,12606.064453125
1681438956.729914,29425664,12398.5263671875
1681438957.6133459,29491200,12564.6201171875
1681438958.4973214,29556736,12442.2109375
1681438959.372622,29622272,12501.4521484375
1681438960.246497,29687808,12346.55859375
1681438961.1242685,29753344,12217.501953125
1681438962.0048068,29818880,12423.1630859375
1681438962.8884745,29884416,12064.791015625
1681438963.7664368,29949952,12131.076171875
1681438964.6433022,30015488,12088.9951171875
1681438965.5181918,30081024,12153.21875
1681438966.4185147,30146560,11902.0712890625
1681438967.302617,30212096,11205.8359375
1681438968.1827583,30277632,12046.603515625
1681438969.062618,30343168,11556.1748046875
1681438969.9425561,30408704,11328.068359375
1681438970.823802,30474240,10805.70703125
1681438971.6940866,30539776,11041.33203125
1681438972.5762246,30605312,11209.384765625
1681438973.4605987,30670848,10658.6611328125
1681438974.3399093,30736384,10778.83984375
1681438975.2093043,30801920,10262.7568359375
1681438976.0865722,30867456,10554.90234375
1681438976.956435,30932992,10750.7431640625
1681438977.8242843,30998528,9051.990234375
1681438978.7046053,31064064,9090.201171875
1681438979.5854714,31129600,8354.931640625
1681438980.4796247,31195136,8019.0693359375
1681438981.3573,31260672,8480.75
1681438982.2357326,31326208,7802.6767578125
1681438983.1195285,31391744,7863.56103515625
1681438983.986721,31457280,7750.4873046875
1681438984.869585,31522816,7182.63525390625
1681438985.745704,31588352,6756.44677734375
1681438986.6388059,31653888,7184.2978515625
1681438987.5132065,31719424,6381.49755859375
1681438988.3943129,31784960,6254.45556640625
1681438989.2877471,31850496,7189.4892578125
1681438990.1656358,31916032,6735.78857421875
1681438991.0436194,31981568,6038.78662109375
1681438991.9205194,32047104,5889.39697265625
1681438992.7918549,32112640,5502.8544921875
1681438993.6835358,32178176,5446.6171875
1681438994.5820642,32243712,4727.6484375
1681438995.4738142,32309248,4763.28076171875
1681438996.3817806,32374784,4956.1796875
1681438997.2679713,32440320,5561.68115234375
1681438998.1488833,32505856,5546.33935546875
1681438999.058197,32571392,5324.50634765625
1681438999.9339414,32636928,4978.9677734375
1681439000.8028371,32702464,4688.0771484375
