-0.39196032,0.035197556,2.0158234,-2.4267015,-0.39923275,0.377
-0.3918799,0.035277948,2.0143185,-2.4247437,-0.39789334,0.377
-0.39164302,0.035514627,2.0133057,-2.422961,-0.39631152,0.377
-0.3912579,0.035899553,2.0131311,-2.4208775,-0.3945021,0.377
-0.39081475,0.03634249,2.0135374,-2.4189303,-0.39262545,0.377
-0.39044714,0.03671006,2.0139115,-2.4172947,-0.39044678,0.377
-0.3903152,0.03684214,2.0140874,-2.416024,-0.38815117,0.377
-0.3906082,0.036549475,2.0142837,-2.414743,-0.3858677,0.377
-0.39144087,0.03571729,2.014583,-2.412699,-0.38404867,0.377
-0.39267704,0.034481794,2.0146353,-2.4103432,-0.3821897,0.377
-0.3941058,0.033053704,2.014048,-2.4081182,-0.38005003,0.377
-0.39561462,0.031545654,2.0126858,-2.406355,-0.37758598,0.377
-0.39720762,0.029953515,2.010595,-2.4046783,-0.3751521,0.377
-0.39888826,0.02827375,2.0077674,-2.4027398,-0.37292495,0.377
-0.40061715,0.026545865,2.0040817,-2.4007366,-0.37053448,0.377
-0.4023596,0.024804387,1.9994433,-2.3989007,-0.36827123,0.377
-0.40410846,0.02305646,1.9938338,-2.396831,-0.36586258,0.377
-0.40586883,0.021297067,1.9872582,-2.3944685,-0.36355162,0.377
-0.40766835,0.019498529,1.9797415,-2.391705,-0.36130357,0.377
-0.40957418,0.017582495,1.9713538,-2.388944,-0.35880974,0.377
-0.41168183,0.0154318875,1.9621924,-2.3866873,-0.35613674,0.377
-0.41408104,0.012938794,1.9523354,-2.3845062,-0.3534995,0.377
-0.41656128,0.010351134,1.9415758,-2.3823345,-0.35102192,0.377
-0.41915783,0.0076446133,1.9299601,-2.3799632,-0.348774,0.377
-0.42203975,0.0046569984,1.9176279,-2.3778741,-0.34678817,0.377
-0.42539728,0.0012217311,1.9046926,-2.3758814,-0.34490785,0.377
-0.42944887,-0.0028422866,1.8912711,-2.3742113,-0.34226164,0.377
-0.43445137,-0.007744992,1.8775182,-2.372195,-0.34045038,0.377
-0.44069055,-0.013713369,1.8636196,-2.370013,-0.33854267,0.377
-0.4484486,-0.020954259,1.8497462,-2.367669,-0.33676222,0.377
-0.45796677,-0.029615564,1.8360134,-2.3649366,-0.33542106,0.377
-0.46942744,-0.03977937,1.8224919,-2.3624554,-0.33386225,0.377
-0.4829486,-0.051475998,1.8092463,-2.3603344,-0.33214682,0.377
-0.4985511,-0.06466087,1.7963228,-2.359342,-0.32954326,0.377
-0.5161546,-0.07921852,1.78372,-2.3584387,-0.3269604,0.377
-0.53558785,-0.09498009,1.7713658,-2.3571973,-0.32499364,0.377
-0.5565951,-0.111734726,1.759112,-2.3556278,-0.32331526,0.377
-0.5788396,-0.12923685,1.746751,-2.354212,-0.3215403,0.377
-0.6019103,-0.1472146,1.734023,-2.3529596,-0.3200457,0.377
-0.6253435,-0.16538905,1.7206148,-2.3512514,-0.31846923,0.377
-0.64884657,-0.18359955,1.7062888,-2.349269,-0.31681913,0.377
-0.6723616,-0.20181568,1.690994,-2.3474505,-0.31519273,0.377
-0.6958883,-0.22003688,1.6747313,-2.3461752,-0.31376112,0.377
-0.71942633,-0.23826256,1.6575003,-2.344354,-0.31209233,0.377
-0.74297535,-0.25649214,1.6393018,-2.3424735,-0.3105019,0.377
-0.7665351,-0.27472505,1.6201365,-2.3408356,-0.30903083,0.377
-0.7901054,-0.29296073,1.6000043,-2.3385913,-0.30749592,0.377
-0.8137001,-0.3111995,1.5789343,-2.3356473,-0.3058901,0.377
-0.8373609,-0.3294438,1.5570129,-2.3327978,-0.30440566,0.377
-0.861147,-0.34769624,1.5343738,-2.3303432,-0.30321595,0.377
-0.8850991,-0.3659514,1.5111228,-2.328098,-0.30217627,0.377
-0.90920794,-0.38419425,1.4872569,-2.3257163,-0.30098042,0.377
-0.9334183,-0.40241143,1.4626619,-2.3228047,-0.29921553,0.377
-0.95771086,-0.42060417,1.4372741,-2.3200293,-0.29706335,0.377
-0.98212206,-0.4387734,1.4111245,-2.317245,-0.29483637,0.377
-1.00673,-0.45690465,1.3843287,-2.31437,-0.29232043,0.377
-1.0316559,-0.4749497,1.3570993,-2.3113513,-0.28995538,0.377
-1.0570555,-0.49281475,1.3297371,-2.3081434,-0.2879185,0.377
-1.0830908,-0.51036674,1.3025926,-2.3048937,-0.28526476,0.377
-1.1099061,-0.52745396,1.2760274,-2.3015833,-0.28238124,0.377
-1.1376357,-0.54392844,1.2504374,-2.2986336,-0.2797414,0.377
-1.1663936,-0.5596688,1.2262565,-2.2958055,-0.27716973,0.377
-1.1962403,-0.57459694,1.2038591,-2.2934198,-0.2742201,0.377
-1.2271218,-0.58869505,1.1834223,-2.290805,-0.27180958,0.377
-1.2588378,-0.6020216,1.1647676,-2.2876992,-0.2698998,0.377
-1.2911218,-0.6146768,1.1474179,-2.285118,-0.2674025,0.377
-1.323783,-0.6267211,1.1309865,-2.282743,-0.26495543,0.377
-1.3567208,-0.63820535,1.1152385,-2.2799056,-0.26274794,0.377
-1.3898875,-0.6492026,1.0999575,-2.2768757,-0.26065657,0.377
-1.4232434,-0.6597922,1.0849152,-2.2740178,-0.2589962,0.377
-1.456723,-0.6700419,1.0698789,-2.2715766,-0.25681385,0.377
-1.4902395,-0.6800089,1.0546167,-2.269053,-0.2546196,0.377
-1.5237252,-0.689745,1.0389239,-2.2664437,-0.25241986,0.377
-1.5571564,-0.6992924,1.0226713,-2.2635083,-0.25028825,0.377
-1.59055,-0.7086773,1.0058178,-2.2608352,-0.24840802,0.377
-1.6239337,-0.7179043,0.98839635,-2.2582023,-0.24643837,0.377
-1.657315,-0.7269485,0.970498,-2.255622,-0.24428554,0.377
-1.6906619,-0.7357592,0.95223373,-2.2530935,-0.24222107,0.377
-1.7239056,-0.7442652,0.9337107,-2.2508922,-0.24035288,0.377
-1.7569528,-0.7523474,0.91510123,-2.249043,-0.23857687,0.377
-1.7896955,-0.7598078,0.89671916,-2.2470903,-0.23676844,0.377
-1.8220445,-0.7664118,0.87896,-2.2449133,-0.23494962,0.377
-1.8539486,-0.77198035,0.8621667,-2.2430906,-0.23288132,0.377
-1.8853524,-0.77646095,0.84659535,-2.2413049,-0.23083793,0.377
-1.9161519,-0.7799276,0.8324249,-2.239422,-0.22925773,0.377
-1.9461905,-0.7824596,0.81977695,-2.2373872,-0.22882627,0.377
-1.9753332,-0.78398967,0.8086736,-2.2356908,-0.22713387,0.377
-2.003642,-0.7843628,0.79885525,-2.2344246,-0.22539602,0.377
-2.0310874,-0.7834486,0.7902663,-2.2338693,-0.22348964,0.377
-2.057759,-0.7814518,0.7824956,-2.2331429,-0.22109632,0.377
-2.0840707,-0.778995,0.77450496,-2.2326493,-0.21886672,0.377
-2.110322,-0.7764665,0.7656533,-2.2319355,-0.21701637,0.377
-2.136571,-0.77393544,0.7558271,-2.2307649,-0.21614699,0.377
-2.1627574,-0.7713776,0.74514395,-2.2301567,-0.21526709,0.377
-2.188779,-0.7687592,0.7338039,-2.229333,-0.21470366,0.377
-2.2145286,-0.7660236,0.72203255,-2.2282882,-0.21411109,0.377
-2.2398639,-0.76301205,0.7101924,-2.2271516,-0.21321617,0.377
-2.2645938,-0.75953454,0.6987451,-2.2260144,-0.21232758,0.377
-2.2884593,-0.75547874,0.68817604,-2.2252026,-0.21147814,0.377
-2.3111825,-0.75082874,0.67888147,-2.2240887,-0.21117336,0.377
-2.3325999,-0.7455826,0.6710127,-2.2229385,-0.21089455,0.377
-2.3528578,-0.73969054,0.6642566,-2.2217915,-0.21061724,0.377
-2.3721411,-0.73317605,0.6582165,-2.220284,-0.21028349,0.377
-2.390415,-0.7261672,0.65282035,-2.2183821,-0.20996326,0.377
-2.4076502,-0.7188178,0.647989,-2.2164776,-0.209643,0.377
-2.4242425,-0.71121067,0.64311326,-2.2144992,-0.20928738,0.377
-2.4405003,-0.7033837,0.63775027,-2.2120512,-0.20986253,0.377
-2.4565399,-0.69540447,0.63170564,-2.2095838,-0.2109173,0.377
-2.4722593,-0.6873409,0.62505156,-2.2068648,-0.21152692,0.377
-2.4876003,-0.6791949,0.6178204,-2.204857,-0.21021163,0.377
-2.5025477,-0.67087555,0.61002547,-2.202977,-0.20862006,0.377
-2.516985,-0.6622818,0.6018079,-2.2008972,-0.20758936,0.377
-2.5304744,-0.65338206,0.5936563,-2.19854,-0.2069041,0.377
-2.542567,-0.6441321,0.58608216,-2.1963587,-0.20550975,0.377
-2.5532622,-0.6343931,0.5791389,-2.1948593,-0.20402777,0.377
-2.562359,-0.624086,0.5730673,-2.1929312,-0.20290302,0.377
-2.5702822,-0.61336845,0.56737643,-2.1910343,-0.20190246,0.377
-2.5769768,-0.6024705,0.5620726,-2.1893132,-0.20094922,0.377
-2.58231,-0.59143734,0.55729085,-2.1878378,-0.19995858,0.377
-2.586422,-0.58008593,0.55291396,-2.1858156,-0.19898902,0.377
-2.589919,-0.56848353,0.5482799,-2.1836858,-0.19807187,0.377
-2.5928981,-0.556691,0.5432734,-2.1820576,-0.1978787,0.377
-2.5949361,-0.5447911,0.53832704,-2.1804297,-0.19712563,0.377
-2.5959656,-0.5327254,0.53350705,-2.178775,-0.19586144,0.377
-2.596118,-0.5203636,0.5286802,-2.1771183,-0.19459389,0.377
-2.595149,-0.5077663,0.52412915,-2.1756785,-0.19292177,0.377
-2.5928545,-0.49505404,0.5201209,-2.1747248,-0.19062288,0.377
-2.5894785,-0.48215827,0.5164261,-2.173967,-0.188686,0.377
-2.5853362,-0.4690222,0.512727,-2.172955,-0.18714912,0.377
-2.580471,-0.45581946,0.50903445,-2.1717272,-0.18615647,0.377
-2.574897,-0.44267258,0.505374,-2.1702359,-0.18547739,0.377
-2.5688593,-0.42947656,0.50145084,-2.1681125,-0.18549167,0.377
-2.5624425,-0.41615748,0.4972024,-2.166416,-0.18586653,0.377
-2.5555296,-0.40280724,0.4928729,-2.1650398,-0.1857681,0.377
-2.5479383,-0.38956016,0.4888418,-2.1640713,-0.18601559,0.377
-2.5396976,-0.3763755,0.4851679,-2.1631,-0.18525775,0.377
-2.530927,-0.3631432,0.48174456,-2.1621218,-0.18449363,0.377
-2.5215852,-0.34993923,0.4787615,-2.1611402,-0.18372467,0.377
-2.5115561,-0.33696604,0.47656924,-2.160155,-0.18295094,0.377
