1.228938,-0.73448545,1.0142311,-1.1869383,0.056713425,0.377
1.2290902,-0.7344814,1.0134832,-1.1905636,0.056683622,0.377
1.2295797,-0.7344786,1.015168,-1.1937947,0.05630408,0.377
1.230298,-0.7344264,1.0208455,-1.1973999,0.055218685,0.377
1.2306293,-0.73425555,1.0302262,-1.2009485,0.054150857,0.377
1.2299811,-0.7340181,1.041605,-1.2044191,0.053670872,0.377
1.2284743,-0.73380625,1.0535418,-1.2084286,0.053315572,0.377
1.2264205,-0.73369306,1.0651531,-1.212162,0.05250415,0.377
1.2238673,-0.73372746,1.0762575,-1.2159588,0.051844437,0.377
1.2205848,-0.7339982,1.0869019,-1.2198958,0.0512143,0.377
1.2162315,-0.7345999,1.0971603,-1.2239517,0.05048554,0.377
1.2102677,-0.73562855,1.107143,-1.2281466,0.05015794,0.377
1.2019271,-0.73716694,1.1170604,-1.232463,0.04997934,0.377
1.1905152,-0.73923856,1.1271898,-1.2366062,0.04923741,0.377
1.1757128,-0.74183553,1.1377455,-1.2408195,0.048326623,0.377
1.157308,-0.74499065,1.1488056,-1.2454126,0.048071936,0.377
1.1351337,-0.7488057,1.160252,-1.2500273,0.04783147,0.377
1.1092457,-0.75335544,1.1718553,-1.2544224,0.047544174,0.377
1.0801709,-0.75852364,1.1833991,-1.2590867,0.046940617,0.377
1.0488201,-0.7640441,1.1946989,-1.2642082,0.046167795,0.377
1.0161917,-0.76966083,1.2055492,-1.2689788,0.045218937,0.377
0.9829861,-0.7752601,1.2157316,-1.2741734,0.044582345,0.377
0.94966173,-0.78085005,1.2250042,-1.2794957,0.043906547,0.377
0.9163243,-0.78643936,1.2333025,-1.2849568,0.043203406,0.377
0.8829756,-0.79202795,1.2406259,-1.2902021,0.042876087,0.377
0.8496154,-0.7976153,1.2469747,-1.2957368,0.042061474,0.377
0.81624436,-0.80320114,1.2523493,-1.3011291,0.04106535,0.377
0.7828623,-0.80878496,1.2567493,-1.3065206,0.040068686,0.377
0.7494697,-0.8143664,1.2601755,-1.3121253,0.03910818,0.377
0.7160666,-0.8199449,1.2626277,-1.3175055,0.037779327,0.377
0.68265337,-0.82552046,1.2641063,-1.3228478,0.03692939,0.377
0.64921993,-0.83108723,1.2646173,-1.327801,0.036282767,0.377
0.6157127,-0.836614,1.2642007,-1.3330634,0.035474353,0.377
0.582047,-0.84204316,1.262932,-1.3380945,0.03497249,0.377
0.54817456,-0.84733176,1.2608697,-1.3432757,0.034832537,0.377
0.51413465,-0.8524943,1.2580013,-1.3483642,0.034285348,0.377
0.47999436,-0.85757375,1.2542714,-1.3533767,0.03346369,0.377
0.44581112,-0.8626158,1.249615,-1.3582892,0.0330034,0.377
0.4116183,-0.86764985,1.2439891,-1.3636589,0.03262149,0.377
0.37742242,-0.8726817,1.2373854,-1.3688532,0.032128032,0.377
0.34317568,-0.87767285,1.2298543,-1.3737584,0.03154321,0.377
0.3087634,-0.882525,1.2215215,-1.3790624,0.031164277,0.377
0.27402362,-0.8870929,1.2125685,-1.3841519,0.030744841,0.377
0.2387768,-0.89120847,1.203211,-1.3891135,0.030391537,0.377
0.20285955,-0.8947043,1.1936713,-1.3940383,0.029977372,0.377
0.1661538,-0.8974334,1.1841605,-1.3992475,0.029564187,0.377
0.12860556,-0.8992915,1.1748487,-1.4042304,0.029397756,0.377
0.09019175,-0.9001876,1.1658833,-1.409617,0.029291466,0.377
0.050916903,-0.9000596,1.157364,-1.4148835,0.029141473,0.377
0.010829372,-0.89891154,1.1493007,-1.4206344,0.029551009,0.377
-0.029967083,-0.89682883,1.1415882,-1.4264591,0.029952122,0.377
-0.07131387,-0.89396554,1.1340153,-1.4324255,0.029725892,0.377
-0.113021515,-0.8905239,1.1262938,-1.4385173,0.029130314,0.377
-0.15491314,-0.886728,1.1180997,-1.4447398,0.028606135,0.377
-0.19686006,-0.88279325,1.1091217,-1.450776,0.02854331,0.377
-0.23881495,-0.8788342,1.0991976,-1.4570639,0.028121965,0.377
-0.28077146,-0.87487113,1.0882992,-1.4634628,0.027713945,0.377
-0.32272947,-0.8709039,1.0764256,-1.4697809,0.027402272,0.377
-0.3646885,-0.8669017,1.063621,-1.4759192,0.02701375,0.377
-0.40664488,-0.8628005,1.049976,-1.481895,0.026616089,0.377
-0.44860768,-0.8585048,1.035627,-1.4882641,0.026441088,0.377
-0.49060667,-0.8539016,1.0207459,-1.4945844,0.026232202,0.377
-0.5326732,-0.8488631,1.0055352,-1.5007921,0.0258492,0.377
-0.57481414,-0.8432603,0.9902069,-1.5072262,0.025708737,0.377
-0.61699927,-0.83699125,0.97494614,-1.5140779,0.02591661,0.377
-0.6591715,-0.82999194,0.9598971,-1.520578,0.025787253,0.377
-0.701273,-0.822206,0.9451977,-1.5267494,0.02537922,0.377
-0.7432595,-0.8135827,0.9309797,-1.5336452,0.025346188,0.377
-0.785105,-0.80409825,0.91733396,-1.5407841,0.025112683,0.377
-0.8267933,-0.79375726,0.9043023,-1.5467383,0.025009127,0.377
-0.86830187,-0.78259856,0.89186823,-1.5527368,0.02452254,0.377
-0.90958446,-0.77067024,0.8799929,-1.5593646,0.023547579,0.377
-0.9505681,-0.75800365,0.86865306,-1.5659426,0.022611156,0.377
-0.99118304,-0.74463373,0.8578126,-1.572083,0.021847421,0.377
-1.0314034,-0.7306232,0.84738296,-1.5785905,0.021869492,0.377
-1.0712585,-0.7160604,0.83722466,-1.5847944,0.022116726,0.377
-1.1108009,-0.7010334,0.8271923,-1.5909268,0.022329101,0.377
-1.1500494,-0.68559945,0.81719536,-1.5970601,0.022309957,0.377
-1.1889648,-0.6697797,0.8072132,-1.6030918,0.022027634,0.377
-1.2274678,-0.6535727,0.7972733,-1.6089928,0.021965193,0.377
-1.2654694,-0.63695914,0.7874393,-1.6148887,0.02237971,0.377
-1.3029053,-0.619916,0.7777851,-1.620643,0.02247004,0.377
-1.3397822,-0.60245454,0.7683219,-1.6266656,0.022838984,0.377
-1.3761809,-0.58464164,0.75894547,-1.6326692,0.023196992,0.377
-1.4122034,-0.56657666,0.74947107,-1.6387109,0.0233689,0.377
-1.4478765,-0.54832953,0.73978126,-1.6451565,0.023860883,0.377
-1.4831057,-0.5299154,0.7299223,-1.6517298,0.024754858,0.377
-1.5177424,-0.5113333,0.72003275,-1.658086,0.0255701,0.377
-1.5516478,-0.49258846,0.71029395,-1.6643152,0.025994029,0.377
-1.5847254,-0.47369966,0.7008955,-1.6705668,0.026634581,0.377
-1.6169078,-0.4546988,0.6920335,-1.6765326,0.02709522,0.377
-1.648086,-0.43563753,0.68395346,-1.6823364,0.027253369,0.377
-1.678093,-0.4165764,0.67688954,-1.6879008,0.027315514,0.377
-1.706702,-0.39757597,0.67102605,-1.6935619,0.027500952,0.377
-1.733672,-0.37869567,0.66647893,-1.698896,0.027168604,0.377
-1.7588671,-0.35998031,0.66322213,-1.7036108,0.026922721,0.377
-1.7823498,-0.3414572,0.6610835,-1.7084748,0.027042007,0.377
-1.8043646,-0.32313603,0.659793,-1.7134742,0.027277013,0.377
-1.82526,-0.30500317,0.65900147,-1.718415,0.0274955,0.377
-1.8453592,-0.28702912,0.6583317,-1.723095,0.027495423,0.377
-1.8647808,-0.2692165,0.6575402,-1.72806,0.028228246,0.377
-1.883488,-0.2515964,0.65650374,-1.7328496,0.028903848,0.377
-1.9015484,-0.23413336,0.6550358,-1.7379763,0.029419752,0.377
-1.9190685,-0.21678601,0.65300345,-1.7431515,0.02930532,0.377
-1.9361786,-0.19953024,0.6503324,-1.7481271,0.02894425,0.377
-1.9529938,-0.1823554,0.6470204,-1.7529489,0.02913622,0.377
-1.9695058,-0.16527586,0.64316833,-1.757889,0.029650766,0.377
-1.9855869,-0.14833353,0.638923,-1.7623544,0.030435791,0.377
-2.000926,-0.13164552,0.63454187,-1.7667675,0.03115019,0.377
-2.015178,-0.115304366,0.6302674,-1.7716275,0.03169388,0.377
-2.028031,-0.09933191,0.6263131,-1.7761772,0.031738512,0.377
-2.0392423,-0.08377854,0.62293917,-1.7806715,0.03179141,0.377
-2.0488415,-0.068735056,0.6203512,-1.7850213,0.03241918,0.377
-2.0570745,-0.054264657,0.6185809,-1.7895325,0.033134084,0.377
-2.0641341,-0.040360477,0.61745036,-1.7935512,0.03388809,0.377
-2.0702405,-0.026854528,0.61649054,-1.7978058,0.03475227,0.377
-2.075428,-0.013641972,0.61541724,-1.802548,0.03526039,0.377
-2.0794861,-0.00073923374,0.6144304,-1.8066105,0.035915993,0.377
-2.0825026,0.011883177,0.61365485,-1.8107897,0.03650495,0.377
-2.0848873,0.024285976,0.61298555,-1.8151623,0.03712703,0.377
-2.0867987,0.036429796,0.61248595,-1.8196793,0.037660148,0.377
-2.0883033,0.048306793,0.6121136,-1.8239509,0.038301725,0.377
-2.08937,0.059864163,0.6117203,-1.8286802,0.03934793,0.377
-2.0898626,0.07104788,0.6112586,-1.8334951,0.0404483,0.377
-2.0896962,0.08193041,0.6106676,-1.8384337,0.041560605,0.377
-2.0886924,0.09249614,0.61019576,-1.8434557,0.042929936,0.377
-2.0869045,0.10277473,0.60999733,-1.8481878,0.044348534,0.377
-2.0846543,0.11284421,0.6099771,-1.8526188,0.045493137,0.377
-2.0820997,0.12268371,0.6101585,-1.857292,0.046564147,0.377
-2.0793488,0.13229536,0.61036927,-1.8624262,0.047808725,0.377
-2.0765128,0.14178714,0.6100776,-1.8676432,0.049126156,0.377
-2.073557,0.15112165,0.6091822,-1.8726707,0.04991955,0.377
-2.0703259,0.16015998,0.6079872,-1.8772464,0.050144464,0.377
-2.0667403,0.16893803,0.6065351,-1.8821558,0.050908104,0.377
-2.0627131,0.17744571,0.60506046,-1.8870827,0.05167305,0.377
-2.058358,0.18570529,0.60368955,-1.89201,0.052438628,0.377
-2.0538187,0.1937041,0.60249877,-1.8964609,0.053474355,0.377
-2.0491846,0.20137742,0.60138947,-1.9005096,0.053765588,0.377
-2.044439,0.20865032,0.6002347,-1.904584,0.05422332,0.377
-2.0394225,0.21536462,0.5992767,-1.908482,0.0545398,0.377
-2.0339756,0.22159888,0.5987038,-1.9121673,0.054550774,0.377
-2.0280855,0.22738136,0.5988132,-1.9159966,0.05488396,0.377
-2.0220313,0.23282203,0.5994049,-1.9196591,0.055707697,0.377
