-0.13700393,1.0906086,1.8434937,-1.822466,0.93076724,0.377
-0.13682194,1.0906936,1.8421361,-1.8190802,0.9292374,0.377
-0.13646251,1.0909508,1.8413992,-1.8156929,0.9277098,0.377
-0.13593851,1.0913634,1.8415605,-1.8123059,0.9261848,0.377
-0.13535684,1.0918257,1.8420023,-1.8086944,0.9249968,0.377
-0.1348622,1.0921962,1.8420954,-1.8040833,0.9244682,0.377
-0.13462168,1.0923047,1.8419987,-1.7991636,0.9240499,0.377
-0.1347882,1.0919946,1.8419697,-1.7945306,0.9230195,0.377
-0.13539067,1.0912362,1.8419504,-1.7912936,0.9198205,0.377
-0.13627689,1.0901856,1.8415489,-1.7872709,0.9179278,0.377
-0.13726546,1.0890274,1.8404875,-1.7834316,0.9161607,0.377
-0.13833661,1.0877801,1.8388014,-1.7798492,0.91457283,0.377
-0.13947958,1.0864555,1.83642,-1.7757585,0.91351116,0.377
-0.14064191,1.0851102,1.8331276,-1.7714474,0.912219,0.377
-0.14181018,1.0837567,1.8288695,-1.7674779,0.91032004,0.377
-0.14300825,1.0823501,1.8237126,-1.7633547,0.90865606,0.377
-0.14427225,1.0808325,1.8177365,-1.7590466,0.9069344,0.377
-0.14565329,1.079152,1.8109978,-1.754618,0.90529644,0.377
-0.14720301,1.0772775,1.8035187,-1.7498839,0.903889,0.377
-0.1489559,1.0751966,1.7952971,-1.7450968,0.9023758,0.377
-0.15096113,1.0728644,1.7864183,-1.7404015,0.90051955,0.377
-0.15329818,1.0702016,1.7770451,-1.7355664,0.898665,0.377
-0.15605481,1.0671433,1.7672879,-1.7307416,0.8967238,0.377
-0.15933558,1.0636209,1.7571923,-1.7259802,0.89478105,0.377
-0.1632669,1.0595417,1.746807,-1.7212265,0.8928059,0.377
-0.16795981,1.0548304,1.736218,-1.7164191,0.8913232,0.377
-0.17348534,1.0494508,1.7255416,-1.7117386,0.88955706,0.377
-0.17986606,1.0434142,1.7148458,-1.7072644,0.88793063,0.377
-0.18710701,1.0367395,1.7041062,-1.7026528,0.8861259,0.377
-0.19518541,1.0294566,1.6932122,-1.6980166,0.884236,0.377
-0.20402159,1.0216385,1.6820364,-1.6934764,0.88233495,0.377
-0.21347083,1.0134062,1.6704823,-1.6889783,0.88039356,0.377
-0.2233484,1.0049049,1.6584468,-1.684446,0.8782689,0.377
-0.23346953,0.9962622,1.6457554,-1.6801645,0.87636817,0.377
-0.24368599,0.98756313,1.6321889,-1.6755037,0.87488025,0.377
-0.25397277,0.97882146,1.6176981,-1.6710038,0.8733251,0.377
-0.26432276,0.9700408,1.6022812,-1.6668284,0.87154686,0.377
-0.27473155,0.9612163,1.5859524,-1.6625366,0.8695237,0.377
-0.2852169,0.9523312,1.5687432,-1.6583734,0.86755836,0.377
-0.29578564,0.9433852,1.5506588,-1.6541586,0.8658827,0.377
-0.30643556,0.9343914,1.5316794,-1.6501671,0.86490697,0.377
-0.31717095,0.92535794,1.5117936,-1.6462004,0.8638344,0.377
-0.32801837,0.9162832,1.49104,-1.6423538,0.8623859,0.377
-0.33889866,0.90719694,1.4693403,-1.6384201,0.8607606,0.377
-0.34991038,0.8980724,1.4468473,-1.63461,0.8585668,0.377
-0.3612619,0.8888619,1.423809,-1.6306301,0.85650945,0.377
-0.37318048,0.8795356,1.40043,-1.6263533,0.8543833,0.377
-0.38596588,0.8700579,1.376978,-1.6221584,0.85264456,0.377
-0.3999571,0.86041147,1.3537871,-1.6179936,0.8511465,0.377
-0.415507,0.8506253,1.3312511,-1.6140242,0.8492578,0.377
-0.43300363,0.8407953,1.309842,-1.610001,0.8472451,0.377
-0.45277208,0.83105814,1.2899765,-1.605999,0.84526473,0.377
-0.47494906,0.8215281,1.2718565,-1.6018841,0.84329253,0.377
-0.49938402,0.8122502,1.2553874,-1.5975626,0.84128934,0.377
-0.5255729,0.8031827,1.2401171,-1.5930189,0.8389575,0.377
-0.55280215,0.79424036,1.2253441,-1.588473,0.8366246,0.377
-0.5805291,0.78540266,1.2105072,-1.5840474,0.8346401,0.377
-0.60845655,0.77664906,1.1952128,-1.5790437,0.83309686,0.377
-0.6364445,0.7679296,1.1791347,-1.5741735,0.8313135,0.377
-0.66444635,0.75921625,1.1621197,-1.5693498,0.82925576,0.377
