-0.32669038,0.2590726,1.15932,0.28517345,2.103423,0.377
-0.32668412,0.2590028,1.157723,0.28928232,2.105313,0.377
-0.3266804,0.2588043,1.156344,0.29320282,2.1071923,0.377
-0.32671225,0.2584936,1.1552515,0.2973588,2.1095173,0.377
-0.3268091,0.25813687,1.1539857,0.30160555,2.111891,0.377
-0.32693657,0.25777602,1.152053,0.30527353,2.1141133,0.377
-0.32706454,0.2574257,1.1492301,0.30909616,2.1163924,0.377
-0.32717532,0.25711435,1.1455505,0.31323647,2.1185706,0.377
-0.3272479,0.2568906,1.1411204,0.31771123,2.1206925,0.377
-0.3272597,0.2568117,1.1360397,0.32218844,2.1228158,0.377
-0.3271944,0.25692624,1.130371,0.3267277,2.124923,0.377
-0.3270484,0.2572564,1.1241201,0.33190185,2.126336,0.377
-0.32683396,0.25780398,1.1172798,0.33641285,2.127983,0.377
-0.32658044,0.25858432,1.1099228,0.34081304,2.1306264,0.377
-0.32631394,0.2596615,1.1022099,0.3451804,2.133228,0.377
-0.32603878,0.2611557,1.0943371,0.34936887,2.1357596,0.377
-0.32573774,0.26322874,1.0864953,0.35300034,2.138097,0.377
-0.3253863,0.26607132,1.0788748,0.35674447,2.1409688,0.377
-0.32497627,0.2698934,1.0716933,0.3609503,2.1431484,0.377
-0.32453734,0.27490544,1.0652016,0.3650987,2.14476,0.377
-0.32413277,0.28128695,1.059631,0.36930543,2.1466568,0.377
-0.32384074,0.28917152,1.0551411,0.37332988,2.14853,0.377
-0.32371682,0.2986446,1.0517716,0.37733805,2.1503358,0.377
-0.32376978,0.30975875,1.0494423,0.3812927,2.1527061,0.377
-0.32395974,0.32254583,1.0479884,0.3851925,2.154936,0.377
-0.3242152,0.33696035,1.0471636,0.38944542,2.156325,0.377
-0.32447305,0.3527845,1.0466359,0.3941295,2.1577263,0.377
-0.32471052,0.3696007,1.0459942,0.39878708,2.1593435,0.377
-0.32494628,0.3868629,1.0447781,0.40335763,2.1610684,0.377
-0.3251972,0.4042558,1.0427225,0.40750867,2.1632953,0.377
-0.3254706,0.4217439,1.039785,0.411633,2.165417,0.377
-0.32577363,0.43936363,1.0359794,0.41603756,2.1667862,0.377
-0.32611522,0.45715368,1.0313319,0.4205075,2.168203,0.377
-0.32649428,0.47510812,1.0258389,0.42529202,2.1697965,0.377
-0.3268953,0.49315876,1.0194452,0.43014526,2.1706448,0.377
-0.32730058,0.511229,1.0120873,0.4357397,2.1710777,0.377
-0.32770592,0.52930003,1.0037496,0.44140875,2.1714866,0.377
-0.32811126,0.54737204,0.9944316,0.44703668,2.172022,0.377
-0.32851666,0.5654449,0.9841337,0.45269752,2.1730764,0.377
-0.32892483,0.58353156,0.97286785,0.4584452,2.1745498,0.377
-0.32934362,0.60166883,0.9606703,0.46431875,2.1760526,0.377
-0.32978263,0.6199032,0.9475882,0.47033423,2.1773345,0.377
-0.33024773,0.63826746,0.93365765,0.47623467,2.1785042,0.377
-0.33073783,0.65676117,0.91888225,0.48192692,2.1797087,0.377
-0.33124205,0.6753659,0.9032473,0.48811048,2.181071,0.377
-0.33174312,0.6940645,0.8867375,0.49406004,2.182761,0.377
-0.3322279,0.7128584,0.8693599,0.5007313,2.1840026,0.377
-0.332695,0.7317658,0.8511556,0.5071999,2.1854603,0.377
-0.33315653,0.7508399,0.8322399,0.51349044,2.1869621,0.377
-0.33362237,0.7701627,0.81279004,0.5196709,2.1892185,0.377
-0.33406302,0.78985685,0.79308176,0.5256456,2.191089,0.377
-0.33441693,0.8100673,0.7734581,0.5313997,2.1921978,0.377
-0.33462754,0.83094525,0.75427645,0.53724444,2.193549,0.377
-0.3346494,0.8526341,0.7358842,0.5429243,2.1949897,0.377
-0.33442092,0.87523127,0.71857625,0.5482052,2.1965535,0.377
-0.3338564,0.8987499,0.7025351,0.5535981,2.1989117,0.377
-0.33289295,0.92311656,0.6877928,0.5590355,2.2013535,0.377
-0.3315424,0.9482046,0.67423075,0.5640214,2.2038083,0.377
-0.32984266,0.9739126,0.6617089,0.5685064,2.207065,0.377
-0.32780406,1.0001603,0.6500897,0.5734002,2.210322,0.377
-0.32540658,1.0268551,0.6392785,0.57853824,2.2123623,0.377
-0.32262847,1.0539017,0.6291811,0.5835181,2.2125573,0.377
-0.31947902,1.0812347,0.6196887,0.5891295,2.2130923,0.377
-0.31599224,1.1088195,0.61068946,0.5948047,2.214017,0.377
-0.31218505,1.1366116,0.60208464,0.6000622,2.21536,0.377
-0.30803105,1.1645395,0.593822,0.6048878,2.217419,0.377
-0.30349788,1.1925465,0.5858998,0.60986453,2.2195854,0.377
-0.2985837,1.2206229,0.57835287,0.6150054,2.220759,0.377
-0.2932897,1.2487723,0.5712485,0.6198588,2.2218006,0.377
-0.28756875,1.2769551,0.564689,0.6250311,2.222801,0.377
-0.28133476,1.3050927,0.55880135,0.6300666,2.2237644,0.377
-0.27452567,1.3331275,0.55370647,0.63496226,2.2247262,0.377
-0.267156,1.3610613,0.5494439,0.63976425,2.2257318,0.377
-0.259233,1.3888795,0.5460262,0.6444394,2.2266145,0.377
-0.25070462,1.4164991,0.5434661,0.6488662,2.2275028,0.377
-0.24154879,1.4438527,0.54170114,0.65344447,2.2284217,0.377
-0.23187716,1.4709858,0.5404943,0.6583039,2.2287576,0.377
-0.22182009,1.4979604,0.5395567,0.66278946,2.2293136,0.377
-0.21139686,1.5247402,0.53870124,0.6676566,2.2295222,0.377
-0.2006096,1.5512849,0.5377924,0.67255276,2.229726,0.377
-0.18955632,1.5776634,0.5366603,0.6774358,2.2299364,0.377
-0.17832033,1.6039453,0.53520733,0.6817532,2.2307267,0.377
-0.16682112,1.6300452,0.5335555,0.68599945,2.2324362,0.377
-0.15491423,1.6558164,0.53194326,0.690224,2.234055,0.377
-0.14257957,1.6812388,0.5305261,0.6945746,2.234706,0.377
-0.12986429,1.7063625,0.52938527,0.6994869,2.2355375,0.377
-0.11670097,1.7311107,0.52867573,0.704038,2.2365751,0.377
-0.10293466,1.7552999,0.52860636,0.7082277,2.2376153,0.377
-0.08855189,1.7788965,0.5292212,0.7123747,2.238647,0.377
-0.07369417,1.8020403,0.5303681,0.71652114,2.2396805,0.377
-0.05847526,1.8248382,0.5318393,0.72066677,2.240715,0.377
-0.04288792,1.8472512,0.5334532,0.7247343,2.242094,0.377
-0.026922716,1.8692476,0.5350421,0.72835684,2.2438664,0.377
-0.010698052,1.8909595,0.53636956,0.7321885,2.2443647,0.377
0.0056798803,1.9125205,0.53732973,0.7363967,2.244344,0.377
0.02222045,1.933938,0.53800064,0.74043643,2.2443686,0.377
0.039001226,1.9551075,0.53846484,0.7441498,2.2445748,0.377
0.05606514,1.9759227,0.5387406,0.7483942,2.2444847,0.377
0.07335298,1.9964063,0.53879327,0.75277776,2.244547,0.377
0.09077547,2.0166273,0.538674,0.7569469,2.2446754,0.377
0.108322315,2.0365667,0.5385048,0.7612941,2.2449384,0.377
0.12612678,2.0559578,0.5386269,0.7657073,2.2451808,0.377
0.14428456,2.0745656,0.5393484,0.77031386,2.2453313,0.377
0.16272496,2.0924077,0.5407526,0.7745408,2.2453382,0.377
0.18129672,2.109675,0.5426971,0.7789048,2.245126,0.377
0.19992976,2.1265144,0.54490525,0.783331,2.2451825,0.377
0.21871352,2.1427596,0.54736274,0.78780746,2.2453074,0.377
0.23769255,2.1583428,0.5499519,0.79254955,2.2456977,0.377
0.25675982,2.173529,0.5522925,0.79682213,2.2463853,0.377
0.27580282,2.1884568,0.5543386,0.8013514,2.2463758,0.377
0.29479215,2.2031744,0.5560951,0.8059244,2.2462819,0.377
0.31375134,2.21768,0.55746335,0.81092346,2.2460582,0.377
0.3327562,2.2317803,0.5585555,0.81580466,2.246013,0.377
0.35180885,2.2454665,0.5593849,0.8209118,2.2460098,0.377
0.37081477,2.2588496,0.5599804,0.8259609,2.2462177,0.377
0.38971576,2.2718978,0.5605374,0.83146936,2.246151,0.377
0.40854704,2.284491,0.5611226,0.83695817,2.2459435,0.377
0.427336,2.2965157,0.56172633,0.8425773,2.245658,0.377
0.4460033,2.3080168,0.56233233,0.84825015,2.2453725,0.377
0.46445817,2.3190598,0.5630259,0.85409594,2.2450209,0.377
0.48271507,2.3295362,0.56401783,0.86001474,2.2447839,0.377
0.5008352,2.3393192,0.5653924,0.8659885,2.2445958,0.377
0.51882505,2.3486245,0.56677234,0.8721425,2.2442908,0.377
0.53664434,2.3575945,0.5679262,0.8784445,2.244062,0.377
0.5542823,2.3662553,0.5687696,0.88480747,2.243884,0.377
0.5717547,2.3745487,0.56938016,0.89087474,2.243738,0.377
0.5890539,2.382394,0.5699777,0.89739835,2.2431686,0.377
0.60614514,2.3897617,0.57070214,0.9041733,2.2426353,0.377
0.6229532,2.3965962,0.57164776,0.9105759,2.2424178,0.377
0.6393992,2.402855,0.5728458,0.9167865,2.2423968,0.377
0.65545005,2.4085288,0.5743082,0.92343515,2.241945,0.377
0.67115015,2.413673,0.57600904,0.9300652,2.2414815,0.377
0.6865851,2.4183836,0.57784235,0.9364921,2.241335,0.377
