1.007387,-0.3480748,1.5030783,0.809942,0.3939794,0.377
1.0073433,-0.34828892,1.5013483,0.8053909,0.39523453,0.377
1.0073615,-0.34855983,1.4991577,0.8015527,0.39632633,0.377
1.0074307,-0.34887442,1.496425,0.79802036,0.397149,0.377
1.007511,-0.34919807,1.492814,0.7940169,0.39755008,0.377
1.0075917,-0.34952137,1.4882259,0.7901537,0.3984582,0.377
1.0076725,-0.34984413,1.4826611,0.78624624,0.3994568,0.377
1.0077537,-0.3501664,1.4761196,0.78168327,0.4003297,0.377
1.0078349,-0.35048807,1.4686013,0.7776249,0.40086773,0.377
1.0079161,-0.35080892,1.4601065,0.774062,0.40206483,0.377
1.0079974,-0.35112894,1.4506347,0.7699587,0.40405083,0.377
1.0080786,-0.35144803,1.4401863,0.7657708,0.40587023,0.377
1.0081595,-0.35176608,1.4287609,0.76172924,0.40739578,0.377
1.0082402,-0.35208303,1.4163587,0.7576894,0.40891975,0.377
1.0083208,-0.35239866,1.4029796,0.75364983,0.41044256,0.377
1.0084012,-0.35271305,1.3886237,0.74942493,0.41180748,0.377
1.008481,-0.3530261,1.3732905,0.7452067,0.41306472,0.377
1.0085605,-0.35333765,1.3569806,0.7409763,0.4144449,0.377
1.0086396,-0.3536477,1.3396938,0.7368868,0.41628376,0.377
1.0087183,-0.35395622,1.3214297,0.7327227,0.41809022,0.377
1.0087885,-0.35425863,1.3022114,0.72845286,0.4198989,0.377
1.0088229,-0.35452744,1.2821327,0.7245023,0.42232466,0.377
1.0088463,-0.3547843,1.2611129,0.7208051,0.4247877,0.377
1.0088011,-0.35495177,1.23936,0.71710503,0.42724612,0.377
1.0085607,-0.3548568,1.217302,0.71286404,0.42897183,0.377
1.0079467,-0.3542417,1.1954771,0.7086986,0.43003172,0.377
1.0067533,-0.35277668,1.1744683,0.70545244,0.43083566,0.377
1.0047876,-0.3500986,1.154822,0.7017236,0.43133056,0.377
1.0019146,-0.34588096,1.1369791,0.6979827,0.4315116,0.377
0.9980661,-0.339917,1.1212605,0.6943482,0.43165782,0.377
0.99325067,-0.3322346,1.1077567,0.691034,0.4319804,0.377
0.98755157,-0.3231367,1.0962472,0.68840575,0.43366155,0.377
0.98100084,-0.31292558,1.0864954,0.6856281,0.4353647,0.377
0.9737008,-0.3017878,1.0782384,0.68286043,0.436806,0.377
0.9658791,-0.28980112,1.0711212,0.6795599,0.43757606,0.377
0.95776874,-0.2771059,1.0646333,0.67654204,0.4378864,0.377
0.9495184,-0.26407537,1.057973,0.67379445,0.4382823,0.377
0.941199,-0.25096238,1.0506111,0.6706921,0.4390039,0.377
0.9328459,-0.23782921,1.0423776,0.6678002,0.44003844,0.377
0.9244853,-0.22469144,1.0331885,0.6652396,0.44150782,0.377
0.9161236,-0.21155283,1.0230228,0.66251945,0.44364467,0.377
0.9077606,-0.19841342,1.0118808,0.65976113,0.44560865,0.377
0.8993966,-0.18527335,0.99976265,0.65707517,0.44743142,0.377
0.89102924,-0.17213212,0.986677,0.65446854,0.44926387,0.377
0.8826539,-0.15898918,0.97264355,0.65138394,0.451013,0.377
0.8742656,-0.1458447,0.9576847,0.64832544,0.45246974,0.377
0.86586344,-0.13269976,0.9418087,0.64540035,0.45386896,0.377
0.8574511,-0.11955521,0.92499906,0.642587,0.4554071,0.377
0.8490361,-0.106410734,0.9072223,0.6396839,0.4571665,0.377
0.84062034,-0.093266174,0.88846886,0.6367633,0.45850775,0.377
0.8322039,-0.08012158,0.8687387,0.63382286,0.45964333,0.377
0.8237868,-0.06697706,0.84803176,0.63057566,0.46080983,0.377
0.81538,-0.05384448,0.8264781,0.6274356,0.4619862,0.377
0.80700487,-0.040749267,0.80429935,0.62448615,0.46315297,0.377
0.7986531,-0.027699612,0.7818645,0.62141097,0.46386376,0.377
0.7902574,-0.014673257,0.7598515,0.61834174,0.46490085,0.377
0.7817505,-0.00168117,0.7390308,0.61546886,0.4660751,0.377
0.7731581,0.011174667,0.7200161,0.6125053,0.46729186,0.377
0.76458395,0.023761408,0.70337135,0.6094038,0.46838862,0.377
0.7560824,0.036060683,0.6897248,0.6062149,0.4696937,0.377
0.7475861,0.048177406,0.6794061,0.60316753,0.47127667,0.377
0.73908424,0.06015322,0.67180866,0.5999934,0.47301853,0.377
0.7306916,0.0719032,0.66554254,0.59665096,0.47493047,0.377
0.7225074,0.083410695,0.6596163,0.5931265,0.47709972,0.377
0.7144068,0.09482523,0.6531884,0.58962536,0.47900242,0.377
0.70630485,0.106208906,0.64614725,0.58606476,0.48083997,0.377
0.69819194,0.11757909,0.6384902,0.5824277,0.48307708,0.377
0.6900872,0.12893514,0.6301025,0.57898116,0.48551568,0.377
0.682087,0.14021055,0.62119055,0.57574207,0.48773366,0.377
0.6742836,0.15135263,0.61230767,0.5722394,0.48976192,0.377
0.66667503,0.16232993,0.6041924,0.5685408,0.49132404,0.377
0.65930575,0.1730486,0.5974249,0.56495714,0.4929388,0.377
0.6523354,0.18336709,0.59219366,0.5615866,0.4948064,0.377
0.6458491,0.19330347,0.5883687,0.5582046,0.49681365,0.377
0.63964546,0.20305473,0.5854229,0.5548873,0.49924815,0.377
