1.4390647,-0.6107045,1.0401549,0.2391802,2.5426877,0.377
1.4391683,-0.6107641,1.0388728,0.2436983,2.5389822,0.377
1.4394898,-0.6109641,1.0387009,0.24910259,2.535548,0.377
1.4400359,-0.6113347,1.0407685,0.25407994,2.5322702,0.377
1.4405077,-0.6117213,1.0464263,0.25866592,2.5286465,0.377
1.439833,-0.61143136,1.0564597,0.26303577,2.524954,0.377
1.4370158,-0.6097581,1.0711005,0.26761168,2.521357,0.377
1.431295,-0.6060675,1.0902967,0.27198547,2.518134,0.377
1.4220825,-0.599744,1.1136415,0.2764675,2.5144181,0.377
1.4091027,-0.59033227,1.1405005,0.28084442,2.5108712,0.377
1.3928391,-0.5780412,1.1699241,0.28523389,2.507332,0.377
1.3740776,-0.56356376,1.2009327,0.2893598,2.503641,0.377
1.3537056,-0.54779345,1.2325718,0.29353717,2.4997566,0.377
1.3326381,-0.5315257,1.2639475,0.29755825,2.4961956,0.377
1.3114473,-0.5151745,1.2944764,0.30169243,2.4926476,0.377
1.2902482,-0.49881548,1.3240374,0.30643654,2.4885697,0.377
1.2690414,-0.48244864,1.3526305,0.31084237,2.4849315,0.377
1.2478279,-0.46607417,1.3802558,0.31504524,2.4808357,0.377
1.226608,-0.44969216,1.4069145,0.3192437,2.476616,0.377
1.2053822,-0.4333026,1.4326061,0.32303557,2.4726498,0.377
1.1841516,-0.4169056,1.4573313,0.32731324,2.4694612,0.377
1.1629164,-0.40050128,1.4810901,0.33151478,2.4658988,0.377
1.1416775,-0.38408983,1.5038834,0.33550376,2.462365,0.377
1.1204356,-0.3676713,1.5257108,0.33923823,2.4588728,0.377
1.0991913,-0.35124582,1.5465726,0.34253824,2.4549756,0.377
1.0779454,-0.33481365,1.5664691,0.3462857,2.451238,0.377
1.0566986,-0.31837484,1.5854001,0.34977025,2.4474883,0.377
1.0354515,-0.3019297,1.603366,0.35341877,2.4442816,0.377
1.0142049,-0.2854783,1.620367,0.35723692,2.4411938,0.377
0.9929595,-0.26902094,1.6364028,0.3609246,2.437905,0.377
0.9717162,-0.25255787,1.6514738,0.3642937,2.4340203,0.377
0.95047957,-0.23608555,1.6655954,0.3676812,2.4301326,0.377
0.92926854,-0.21959242,1.6788241,0.3711229,2.426224,0.377
0.9081188,-0.20306107,1.6912521,0.3745628,2.422937,0.377
0.8870799,-0.18647322,1.7029866,0.37848377,2.4204333,0.377
0.86620563,-0.16981329,1.7141256,0.3829093,2.4182956,0.377
0.84554076,-0.15307032,1.724734,0.38768464,2.4161923,0.377
0.8251058,-0.13623974,1.7348231,0.39202583,2.4136968,0.377
0.8048833,-0.11932681,1.7443353,0.39526606,2.4100928,0.377
0.7848177,-0.10234935,1.7531518,0.39866,2.4063137,0.377
0.76482356,-0.08533975,1.7611134,0.40202016,2.403005,0.377
0.74484396,-0.06832209,1.7681203,0.40538752,2.399808,0.377
0.7248682,-0.051301267,1.7741525,0.40926164,2.3970203,0.377
0.70489633,-0.034277044,1.7792104,0.41296577,2.394338,0.377
0.6849281,-0.017249243,1.7832935,0.41647243,2.3913746,0.377
0.66496366,-0.00021767784,1.786402,0.41942996,2.3882346,0.377
0.6450034,0.01681784,1.7885355,0.42222005,2.3848262,0.377
0.6250752,0.033887114,1.7897253,0.42517018,2.3807595,0.377
0.6052387,0.05105404,1.7900331,0.4286319,2.3771327,0.377
0.5855523,0.06838538,1.7895157,0.43191886,2.3739347,0.377
0.56603664,0.08590885,1.7881895,0.4351554,2.3706343,0.377
0.54666626,0.10360077,1.7860265,0.43900228,2.3666036,0.377
0.5273858,0.12139994,1.7829711,0.44270533,2.3626819,0.377
0.50813174,0.13923174,1.7789612,0.44602764,2.3589709,0.377
0.48888144,0.15706815,1.7739744,0.4491353,2.3546743,0.377
0.46963224,0.17490621,1.7680081,0.452352,2.349546,0.377
0.4503842,0.19274595,1.7610624,0.45615363,2.344563,0.377
0.43115222,0.21060887,1.753152,0.4599359,2.3396094,0.377
0.41196457,0.22853787,1.7443058,0.46353924,2.3345013,0.377
0.39285052,0.24658057,1.7345549,0.46707612,2.3295798,0.377
0.3738253,0.26476574,1.7239157,0.47056782,2.3249722,0.377
0.35488117,0.28308624,1.7123826,0.47414947,2.3201602,0.377
0.33598897,0.3014974,1.6999261,0.4781342,2.3153892,0.377
0.3171097,0.31993213,1.6865044,0.48219192,2.310563,0.377
0.29823193,0.3383704,1.672104,0.48601598,2.305749,0.377
0.2793552,0.35681126,1.6567248,0.48996842,2.3019888,0.377
0.2604794,0.3752547,1.6403666,0.49350595,2.297698,0.377
0.24161066,0.39374167,1.6230564,0.49704498,2.2934048,0.377
0.22275992,0.41236076,1.604854,0.5001678,2.289582,0.377
0.20393524,0.43120557,1.5858214,0.50405586,2.2863271,0.377
0.1851377,0.45032203,1.5659902,0.5075499,2.2831037,0.377
0.16636193,0.46967995,1.5453421,0.510796,2.2800226,0.377
0.14760353,0.48919934,1.5238242,0.514035,2.2770128,0.377
0.12886086,0.50878996,1.5013741,0.51694787,2.2736847,0.377
0.110136785,0.52843386,1.4779804,0.51962286,2.2704704,0.377
0.09143284,0.548134,1.4536456,0.52264166,2.2671034,0.377
0.072748885,0.5679165,1.4283919,0.52538985,2.2637753,0.377
0.05408504,0.58783793,1.4022672,0.52791566,2.2605362,0.377
0.035442453,0.607959,1.3753269,0.5306079,2.257549,0.377
0.016825518,0.6283145,1.3476074,0.533465,2.2543447,0.377
-0.0017564833,0.6489008,1.3191139,0.5359862,2.2509658,0.377
-0.020290904,0.66968536,1.2898251,0.53842866,2.2477047,0.377
-0.038765576,0.6906342,1.2597175,0.54093987,2.2442634,0.377
-0.057167817,0.71176183,1.2288312,0.54344195,2.240608,0.377
-0.075481154,0.73315483,1.1973202,0.54585993,2.2367396,0.377
-0.09376926,0.754626,1.1649379,0.5485762,2.233346,0.377
-0.11202126,0.77630407,1.1319412,0.55131257,2.229748,0.377
-0.13017347,0.7984402,1.0988306,0.55405444,2.225862,0.377
-0.14811952,0.8212147,1.0660098,0.55634785,2.2220354,0.377
-0.16568783,0.8446941,1.0337102,0.5589666,2.21816,0.377
-0.1826432,0.8688589,1.0021515,0.56152815,2.214497,0.377
-0.1988004,0.89369357,0.97173804,0.56449336,2.21093,0.377
-0.21410175,0.9192359,0.94310987,0.5672225,2.2075245,0.377
-0.22852397,0.94546676,0.9169801,0.5696846,2.204008,0.377
-0.24188699,0.97219145,0.89392567,0.572178,2.2005055,0.377
-0.25386077,0.9991215,0.8742883,0.574771,2.196939,0.377
-0.26424778,1.0261049,0.8581316,0.5770287,2.1938796,0.377
