-1.4187976,0.04643977,1.3062838,-2.1062841,1.766653,0.377
-1.4187146,0.046356734,1.304804,-2.1034737,1.769036,0.377
-1.4184508,0.046093807,1.3040507,-2.100449,1.7713803,0.377
-1.4180163,0.045659777,1.3045061,-2.0978804,1.7737385,0.377
-1.4175346,0.045178402,1.3055559,-2.0958757,1.7760994,0.377
-1.4171922,0.04483606,1.3066245,-2.094024,1.7785388,0.377
-1.4172528,0.044883654,1.3078607,-2.09228,1.7814478,0.377
-1.4179834,0.045579426,1.3096007,-2.0904093,1.784585,0.377
-1.4194273,0.046989005,1.3117486,-2.0892794,1.7880429,0.377
-1.4213262,0.048865397,1.3137516,-2.0883665,1.7913373,0.377
-1.423327,0.05085703,1.3149762,-2.0878994,1.7944639,0.377
-1.425347,0.05288713,1.315289,-2.0867481,1.7968273,0.377
-1.4273931,0.05496785,1.3147137,-2.0855784,1.7987843,0.377
-1.4294702,0.057103287,1.3132665,-2.0840144,1.8000746,0.377
-1.4315891,0.059293084,1.3109636,-2.0818787,1.8009664,0.377
-1.4337828,0.061548762,1.3078538,-2.0799747,1.8025379,0.377
-1.4360973,0.06390377,1.3040143,-2.0783806,1.8044865,0.377
-1.438586,0.066423476,1.2995584,-2.0768452,1.806234,0.377
-1.4413254,0.06920645,1.294659,-2.0753374,1.8069097,0.377
-1.4444267,0.07236646,1.289533,-2.0738173,1.8083841,0.377
-1.4480323,0.0760193,1.2844229,-2.0723898,1.8090968,0.377
-1.4522914,0.08028003,1.2795649,-2.0711176,1.8100495,0.377
-1.457325,0.085263155,1.2751577,-2.0699103,1.8111069,0.377
-1.4632142,0.091077775,1.2713492,-2.0689886,1.8120244,0.377
-1.4700131,0.09781286,1.268237,-2.0680764,1.8129644,0.377
-1.4777604,0.10551181,1.2658601,-2.0665147,1.8138564,0.377
-1.4864659,0.11416435,1.2641834,-2.0651858,1.8136649,0.377
-1.4960824,0.123724975,1.2630935,-2.063583,1.8136224,0.377
-1.5064943,0.13413589,1.2624131,-2.061888,1.8141379,0.377
